"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"Q96DI7"	"U5 small nuclear ribonucleoprotein 40 kDa protein [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"357"	"39.3"	"8.10"	"10.03"	"2"	"1"
"False"	"IsMasterProtein"	"P08621"	"U1 small nuclear ribonucleoprotein 70 kDa [OS=Homo sapiens]"	"16"	"3"	"3"	"3"	"437"	"51.5"	"9.94"	"10.01"	"3"	"1"
"False"	"IsMasterProtein"	"P46777"	"Large ribosomal subunit protein uL18 [OS=Homo sapiens]"	"13"	"4"	"4"	"4"	"297"	"34.3"	"9.72"	"9.99"	"4"	"1"
"False"	"IsMasterProtein"	"P49591"	"Serine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"9"	"4"	"4"	"4"	"514"	"58.7"	"6.43"	"9.97"	"4"	"1"
"False"	"IsMasterProtein"	"P61106"	"Ras-related protein Rab-14 [OS=Homo sapiens]"	"26"	"3"	"3"	"2"	"215"	"23.9"	"6.21"	"9.95"	"3"	"1"
"False"	"IsMasterProtein"	"O95861"	"3'(2'),5'-bisphosphate nucleotidase 1 [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"308"	"33.4"	"5.69"	"9.95"	"3"	"1"
"False"	"IsMasterProtein"	"P62316"	"Small nuclear ribonucleoprotein Sm D2 [OS=Homo sapiens]"	"30"	"3"	"3"	"3"	"118"	"13.5"	"9.91"	"9.92"	"3"	"1"
"False"	"IsMasterProtein"	"Q15436"	"Protein transport protein Sec23A [OS=Homo sapiens]"	"5"	"3"	"3"	"2"	"765"	"86.1"	"7.08"	"9.89"	"3"	"1"
"False"	"IsMasterProtein"	"P12268"	"Inosine-5'-monophosphate dehydrogenase 2 [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"514"	"55.8"	"6.90"	"9.88"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y6Q5"	"AP-1 complex subunit mu-2 [OS=Homo sapiens]"	"12"	"4"	"4"	"4"	"423"	"48.1"	"8.22"	"9.86"	"4"	"1"
"False"	"IsMasterProtein"	"O15258"	"Protein RER1 [OS=Homo sapiens]"	"25"	"3"	"3"	"3"	"196"	"22.9"	"9.54"	"9.85"	"3"	"1"
"False"	"IsMasterProtein"	"O15372"	"Eukaryotic translation initiation factor 3 subunit H [OS=Homo sapiens]"	"12"	"4"	"4"	"4"	"352"	"39.9"	"6.54"	"9.82"	"4"	"1"
"False"	"IsMasterProtein"	"Q92747"	"Actin-related protein 2/3 complex subunit 1A [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"370"	"41.5"	"8.18"	"9.80"	"3"	"1"
"False"	"IsMasterProtein"	"P51572"	"B-cell receptor-associated protein 31 [OS=Homo sapiens]"	"19"	"3"	"3"	"3"	"246"	"28.0"	"8.44"	"9.79"	"3"	"1"
"False"	"IsMasterProtein"	"O43681"	"ATPase GET3 [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"348"	"38.8"	"4.91"	"9.76"	"3"	"1"
"False"	"IsMasterProtein"	"Q8NBS9"	"Thioredoxin domain-containing protein 5 [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"432"	"47.6"	"5.97"	"9.76"	"3"	"1"
"False"	"IsMasterProtein"	"P62750"	"Large ribosomal subunit protein uL23 [OS=Homo sapiens]"	"21"	"3"	"4"	"3"	"156"	"17.7"	"10.45"	"9.73"	"3"	"1"
"False"	"IsMasterProtein"	"Q99536"	"Synaptic vesicle membrane protein VAT-1 homolog [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"393"	"41.9"	"6.29"	"9.73"	"2"	"1"
"False"	"IsMasterProtein"	"Q8NE71"	"ATP-binding cassette sub-family F member 1 [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"845"	"95.9"	"6.80"	"9.72"	"3"	"1"
"False"	"IsMasterProtein"	"Q92973"	"Transportin-1 [OS=Homo sapiens]"	"5"	"3"	"3"	"2"	"898"	"102.3"	"4.98"	"9.72"	"3"	"1"
"False"	"IsMasterProtein"	"Q00688"	"Peptidyl-prolyl cis-trans isomerase FKBP3 [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"224"	"25.2"	"9.28"	"9.71"	"3"	"1"
"False"	"IsMasterProtein"	"Q15637"	"Splicing factor 1 [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"639"	"68.3"	"8.98"	"9.69"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y5Z4"	"Heme-binding protein 2 [OS=Homo sapiens]"	"25"	"3"	"3"	"3"	"205"	"22.9"	"4.63"	"9.68"	"3"	"1"
"False"	"IsMasterProtein"	"Q9NYF8"	"Bcl-2-associated transcription factor 1 [OS=Homo sapiens]"	"5"	"3"	"3"	"2"	"920"	"106.1"	"9.98"	"9.68"	"3"	"1"
"False"	"IsMasterProtein"	"Q92734"	"Protein TFG [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"400"	"43.4"	"5.10"	"9.67"	"3"	"1"
"False"	"IsMasterProtein"	"P24539"	"ATP synthase F(0) complex subunit B1, mitochondrial [OS=Homo sapiens]"	"11"	"2"	"3"	"2"	"256"	"28.9"	"9.36"	"9.65"	"2"	"1"
"False"	"IsMasterProtein"	"Q96I99"	"Succinate--CoA ligase [GDP-forming] subunit beta, mitochondrial [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"432"	"46.5"	"6.39"	"9.65"	"3"	"1"
"False"	"IsMasterProtein"	"P47897"	"Glutamine--tRNA ligase [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"775"	"87.7"	"7.15"	"9.63"	"3"	"1"
"False"	"IsMasterProtein"	"Q13561"	"Dynactin subunit 2 [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"401"	"44.2"	"5.21"	"9.61"	"3"	"1"
"False"	"IsMasterProtein"	"P0C0S5"	"Histone H2A.Z [OS=Homo sapiens]"	"23"	"3"	"4"	"1"	"128"	"13.5"	"10.58"	"9.55"	"3"	"1"
"False"	"IsMasterProtein"	"Q6RW13"	"Type-1 angiotensin II receptor-associated protein [OS=Homo sapiens]"	"19"	"2"	"3"	"2"	"159"	"17.4"	"6.14"	"9.54"	"2"	"1"
"False"	"IsMasterProtein"	"P63241"	"Eukaryotic translation initiation factor 5A-1 [OS=Homo sapiens]"	"8"	"1"	"3"	"1"	"154"	"16.8"	"5.24"	"9.53"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BW04"	"Specifically androgen-regulated gene protein [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"601"	"63.9"	"8.62"	"9.51"	"2"	"1"
"False"	"IsMasterProtein"	"P54136"	"Arginine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"8"	"4"	"4"	"4"	"660"	"75.3"	"6.68"	"9.47"	"4"	"1"
"False"	"IsMasterProtein"	"Q13247"	"Serine/arginine-rich splicing factor 6 [OS=Homo sapiens]"	"8"	"3"	"4"	"3"	"344"	"39.6"	"11.43"	"9.38"	"3"	"1"
"False"	"IsMasterProtein"	"Q16762"	"Thiosulfate sulfurtransferase [OS=Homo sapiens]"	"16"	"3"	"3"	"3"	"297"	"33.4"	"7.25"	"9.37"	"3"	"1"
"False"	"IsMasterProtein"	"P49589"	"Cysteine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"6"	"4"	"4"	"4"	"748"	"85.4"	"6.76"	"9.37"	"4"	"1"
"False"	"IsMasterProtein"	"Q9NTK5"	"Obg-like ATPase 1 [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"396"	"44.7"	"7.81"	"9.36"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UMS4"	"Pre-mRNA-processing factor 19 [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"504"	"55.1"	"6.61"	"9.35"	"3"	"1"
"False"	"IsMasterProtein"	"O94905"	"Erlin-2 [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"339"	"37.8"	"5.62"	"9.33"	"3"	"1"
"False"	"IsMasterProtein"	"Q15907"	"Ras-related protein Rab-11B [OS=Homo sapiens]"	"19"	"4"	"4"	"4"	"218"	"24.5"	"5.94"	"9.32"	"4"	"1"
"False"	"IsMasterProtein"	"Q9BT78"	"COP9 signalosome complex subunit 4 [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"406"	"46.2"	"5.83"	"9.30"	"3"	"1"
"False"	"IsMasterProtein"	"P46087"	"Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase [OS=Homo sapiens]"	"7"	"4"	"4"	"4"	"812"	"89.2"	"9.23"	"9.30"	"4"	"1"
"False"	"IsMasterProtein"	"P37268"	"Squalene synthase [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"417"	"48.1"	"6.54"	"9.29"	"3"	"1"
"False"	"IsMasterProtein"	"Q9NPL8"	"Complex I assembly factor TIMMDC1, mitochondrial [OS=Homo sapiens]"	"19"	"3"	"3"	"3"	"285"	"32.2"	"8.50"	"9.27"	"3"	"1"
"False"	"IsMasterProtein"	"P61221"	"ATP-binding cassette sub-family E member 1 [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"599"	"67.3"	"8.34"	"9.25"	"3"	"1"
"False"	"IsMasterProtein"	"P49189"	"4-trimethylaminobutyraldehyde dehydrogenase [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"494"	"53.8"	"5.87"	"9.25"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UBX3"	"Mitochondrial dicarboxylate carrier [OS=Homo sapiens]"	"11"	"2"	"3"	"2"	"287"	"31.3"	"9.54"	"9.24"	"2"	"1"
"False"	"IsMasterProtein"	"Q92598"	"Heat shock protein 105 kDa [OS=Homo sapiens]"	"4"	"3"	"3"	"3"	"858"	"96.8"	"5.39"	"9.23"	"3"	"1"
"False"	"IsMasterProtein"	"Q9BPW8"	"Protein NipSnap homolog 1 [OS=Homo sapiens]"	"21"	"3"	"3"	"3"	"284"	"33.3"	"9.31"	"9.23"	"3"	"1"
"False"	"IsMasterProtein"	"P61981"	"14-3-3 protein gamma [OS=Homo sapiens]"	"13"	"3"	"4"	"2"	"247"	"28.3"	"4.89"	"9.21"	"3"	"1"
"False"	"IsMasterProtein"	"Q92769"	"Histone deacetylase 2 [OS=Homo sapiens]"	"7"	"3"	"3"	"1"	"488"	"55.3"	"5.91"	"9.13"	"3"	"1"
"False"	"IsMasterProtein"	"O96008"	"Mitochondrial import receptor subunit TOM40 homolog [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"361"	"37.9"	"7.25"	"9.13"	"3"	"1"
"False"	"IsMasterProtein"	"Q9NP58"	"ATP-binding cassette sub-family B member 6 [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"842"	"93.8"	"8.48"	"9.11"	"3"	"1"
"False"	"IsMasterProtein"	"P18859"	"ATP synthase-coupling factor 6, mitochondrial [OS=Homo sapiens]"	"31"	"2"	"2"	"2"	"108"	"12.6"	"9.52"	"9.11"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H4A4"	"Aminopeptidase B [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"650"	"72.5"	"5.74"	"9.06"	"3"	"1"
"False"	"IsMasterProtein"	"Q15019"	"Septin-2 [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"361"	"41.5"	"6.60"	"9.06"	"3"	"1"
"False"	"IsMasterProtein"	"O14737"	"Programmed cell death protein 5 [OS=Homo sapiens]"	"28"	"3"	"3"	"3"	"125"	"14.3"	"6.04"	"9.02"	"3"	"1"
"False"	"IsMasterProtein"	"Q9HC07"	"Transmembrane protein 165 [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"324"	"34.9"	"7.02"	"9.00"	"2"	"1"
"False"	"IsMasterProtein"	"P06493"	"Cyclin-dependent kinase 1 [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"297"	"34.1"	"8.40"	"8.96"	"3"	"1"
"False"	"IsMasterProtein"	"P69905"	"Hemoglobin subunit alpha [OS=Homo sapiens]"	"22"	"2"	"3"	"2"	"142"	"15.2"	"8.68"	"8.95"	"2"	"1"
"False"	"IsMasterProtein"	"P12235"	"ADP/ATP translocase 1 [OS=Homo sapiens]"	"15"	"4"	"4"	"2"	"298"	"33.0"	"9.76"	"8.92"	"4"	"1"
"False"	"IsMasterProtein"	"P60174"	"Triosephosphate isomerase [OS=Homo sapiens]"	"23"	"3"	"3"	"3"	"249"	"26.7"	"6.90"	"8.92"	"3"	"1"
"False"	"IsMasterProtein"	"Q6PKG0"	"La-related protein 1 [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"1096"	"123.4"	"8.82"	"8.91"	"3"	"1"
"False"	"IsMasterProtein"	"P40429"	"Large ribosomal subunit protein uL13 [OS=Homo sapiens]"	"15"	"3"	"4"	"3"	"203"	"23.6"	"10.93"	"8.85"	"3"	"1"
"False"	"IsMasterProtein"	"O43837"	"Isocitrate dehydrogenase [NAD] subunit beta, mitochondrial [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"385"	"42.2"	"8.46"	"8.83"	"2"	"1"
"False"	"IsMasterProtein"	"Q8NFT2"	"Metalloreductase STEAP2 [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"490"	"56.0"	"9.20"	"8.83"	"3"	"1"
"False"	"IsMasterProtein"	"P52815"	"Large ribosomal subunit protein bL12m [OS=Homo sapiens]"	"30"	"3"	"3"	"3"	"198"	"21.3"	"8.87"	"8.79"	"3"	"1"
"False"	"IsMasterProtein"	"Q07020"	"Large ribosomal subunit protein eL18 [OS=Homo sapiens]"	"20"	"3"	"3"	"3"	"188"	"21.6"	"11.72"	"8.76"	"3"	"1"
"False"	"IsMasterProtein"	"O75340"	"Programmed cell death protein 6 [OS=Homo sapiens]"	"18"	"2"	"3"	"2"	"191"	"21.9"	"5.40"	"8.71"	"2"	"1"
"False"	"IsMasterProtein"	"P63279"	"SUMO-conjugating enzyme UBC9 [OS=Homo sapiens]"	"8"	"2"	"3"	"2"	"158"	"18.0"	"8.66"	"8.66"	"2"	"1"
"False"	"IsMasterProtein"	"O75822"	"Eukaryotic translation initiation factor 3 subunit J [OS=Homo sapiens]"	"16"	"3"	"3"	"3"	"258"	"29.0"	"4.83"	"8.65"	"3"	"1"
"False"	"IsMasterProtein"	"Q15424"	"Scaffold attachment factor B1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"915"	"102.6"	"5.47"	"8.65"	"2"	"1"
"False"	"IsMasterProtein"	"Q13492"	"Phosphatidylinositol-binding clathrin assembly protein [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"652"	"70.7"	"7.90"	"8.64"	"2"	"1"
"False"	"IsMasterProtein"	"Q14137"	"Ribosome biogenesis protein BOP1 [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"746"	"83.6"	"6.19"	"8.61"	"3"	"1"
"False"	"IsMasterProtein"	"Q96AG4"	"Leucine-rich repeat-containing protein 59 [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"307"	"34.9"	"9.57"	"8.59"	"3"	"1"
"False"	"IsMasterProtein"	"P11182"	"Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex, mitochondrial [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"482"	"53.5"	"8.51"	"8.58"	"3"	"1"
"False"	"IsMasterProtein"	"Q5JTV8"	"Torsin-1A-interacting protein 1 [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"583"	"66.2"	"8.18"	"8.58"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y6N5"	"Sulfide:quinone oxidoreductase, mitochondrial [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"450"	"49.9"	"9.11"	"8.56"	"3"	"1"
"False"	"IsMasterProtein"	"O00232"	"26S proteasome non-ATPase regulatory subunit 12 [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"456"	"52.9"	"7.65"	"8.56"	"3"	"1"
"False"	"IsMasterProtein"	"P09661"	"U2 small nuclear ribonucleoprotein A' [OS=Homo sapiens]"	"16"	"3"	"3"	"3"	"255"	"28.4"	"8.62"	"8.54"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y5S9"	"RNA-binding protein 8A [OS=Homo sapiens]"	"16"	"3"	"3"	"3"	"174"	"19.9"	"5.72"	"8.54"	"3"	"1"
"False"	"IsMasterProtein"	"Q13069"	"G antigen 5 [OS=Homo sapiens]"	"29"	"1"	"2"	"1"	"117"	"12.9"	"4.25"	"8.53"	"1"	"1"
"False"	"IsMasterProtein"	"Q01844"	"RNA-binding protein EWS [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"656"	"68.4"	"9.33"	"8.53"	"2"	"1"
"False"	"IsMasterProtein"	"P27348"	"14-3-3 protein theta [OS=Homo sapiens]"	"9"	"2"	"3"	"1"	"245"	"27.7"	"4.78"	"8.50"	"2"	"1"
"False"	"IsMasterProtein"	"O75223"	"Gamma-glutamylcyclotransferase [OS=Homo sapiens]"	"18"	"3"	"3"	"3"	"188"	"21.0"	"5.14"	"8.50"	"3"	"1"
"False"	"IsMasterProtein"	"Q12792"	"Twinfilin-1 [OS=Homo sapiens]"	"9"	"2"	"3"	"2"	"350"	"40.3"	"6.96"	"8.49"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H8Y8"	"Golgi reassembly-stacking protein 2 [OS=Homo sapiens]"	"8"	"2"	"3"	"2"	"452"	"47.1"	"4.82"	"8.45"	"2"	"1"
"False"	"IsMasterProtein"	"P30044"	"Peroxiredoxin-5, mitochondrial [OS=Homo sapiens]"	"20"	"3"	"3"	"3"	"214"	"22.1"	"8.70"	"8.45"	"3"	"1"
"False"	"IsMasterProtein"	"P78540"	"Arginase-2, mitochondrial [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"354"	"38.6"	"6.47"	"8.44"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y2V2"	"Calcium-regulated heat-stable protein 1 [OS=Homo sapiens]"	"28"	"2"	"2"	"2"	"147"	"15.9"	"8.21"	"8.43"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UBB4"	"Ataxin-10 [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"475"	"53.5"	"5.25"	"8.40"	"3"	"1"
"False"	"IsMasterProtein"	"O15371"	"Eukaryotic translation initiation factor 3 subunit D [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"548"	"63.9"	"6.05"	"8.38"	"3"	"1"
"False"	"IsMasterProtein"	"O43615"	"Mitochondrial import inner membrane translocase subunit TIM44 [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"452"	"51.3"	"8.32"	"8.29"	"3"	"1"
"False"	"IsMasterProtein"	"Q4G0N4"	"NAD kinase 2, mitochondrial [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"442"	"49.4"	"8.18"	"8.29"	"3"	"1"
"False"	"IsMasterProtein"	"P62195"	"26S proteasome regulatory subunit 8 [OS=Homo sapiens]"	"10"	"3"	"3"	"2"	"406"	"45.6"	"7.55"	"8.27"	"3"	"1"
"False"	"IsMasterProtein"	"P37802"	"Transgelin-2 [OS=Homo sapiens]"	"19"	"3"	"3"	"3"	"199"	"22.4"	"8.25"	"8.20"	"3"	"1"
"False"	"IsMasterProtein"	"P62854"	"Small ribosomal subunit protein eS26 [OS=Homo sapiens]"	"21"	"2"	"3"	"2"	"115"	"13.0"	"11.00"	"8.19"	"2"	"1"
"False"	"IsMasterProtein"	"Q4V321"	"G antigen 13 [OS=Homo sapiens]"	"29"	"1"	"2"	"1"	"117"	"12.9"	"4.22"	"8.18"	"1"	"1"
"False"	"IsMasterProtein"	"O15439"	"ATP-binding cassette sub-family C member 4 [OS=Homo sapiens]"	"2"	"1"	"2"	"1"	"1325"	"149.4"	"8.19"	"8.17"	"1"	"1"
"False"	"IsMasterProtein"	"Q92552"	"Small ribosomal subunit protein mS27 [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"414"	"47.6"	"6.18"	"8.15"	"3"	"1"
"False"	"IsMasterProtein"	"Q16836"	"Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"314"	"34.3"	"8.85"	"8.13"	"2"	"1"
"False"	"IsMasterProtein"	"Q99848"	"Probable rRNA-processing protein EBP2 [OS=Homo sapiens]"	"17"	"3"	"3"	"3"	"306"	"34.8"	"10.10"	"8.11"	"3"	"1"
"False"	"IsMasterProtein"	"P61457"	"Pterin-4-alpha-carbinolamine dehydratase [OS=Homo sapiens]"	"30"	"3"	"3"	"3"	"104"	"12.0"	"6.80"	"8.09"	"3"	"1"
"False"	"IsMasterProtein"	"P27708"	"CAD protein [OS=Homo sapiens]"	"2"	"3"	"3"	"3"	"2225"	"242.8"	"6.46"	"8.08"	"3"	"1"
"False"	"IsMasterProtein"	"P36871"	"Phosphoglucomutase-1 [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"562"	"61.4"	"6.76"	"8.07"	"3"	"1"
"False"	"IsMasterProtein"	"O15260"	"Surfeit locus protein 4 [OS=Homo sapiens]"	"7"	"1"	"2"	"1"	"269"	"30.4"	"7.78"	"8.07"	"1"	"1"
"False"	"IsMasterProtein"	"Q96PK6"	"RNA-binding protein 14 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"669"	"69.4"	"9.67"	"8.06"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UEW8"	"STE20/SPS1-related proline-alanine-rich protein kinase [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"545"	"59.4"	"6.29"	"8.05"	"2"	"1"
"False"	"IsMasterProtein"	"P62917"	"Large ribosomal subunit protein uL2 [OS=Homo sapiens]"	"6"	"1"	"2"	"1"	"257"	"28.0"	"11.03"	"8.02"	"1"	"1"
"False"	"IsMasterProtein"	"Q15056"	"Eukaryotic translation initiation factor 4H [OS=Homo sapiens]"	"21"	"3"	"3"	"3"	"248"	"27.4"	"7.23"	"8.00"	"3"	"1"
"False"	"IsMasterProtein"	"P11387"	"DNA topoisomerase 1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"765"	"90.7"	"9.31"	"7.99"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BRK5"	"45 kDa calcium-binding protein [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"362"	"41.8"	"4.86"	"7.96"	"3"	"1"
"False"	"IsMasterProtein"	"Q9BVP2"	"Guanine nucleotide-binding protein-like 3 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"549"	"62.0"	"9.16"	"7.93"	"2"	"1"
"False"	"IsMasterProtein"	"O00193"	"Small acidic protein [OS=Homo sapiens]"	"20"	"2"	"2"	"2"	"183"	"20.3"	"4.72"	"7.89"	"2"	"1"
"False"	"IsMasterProtein"	"Q04917"	"14-3-3 protein eta [OS=Homo sapiens]"	"9"	"2"	"3"	"1"	"246"	"28.2"	"4.84"	"7.88"	"2"	"1"
"False"	"IsMasterProtein"	"O60264"	"SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 5 [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"1052"	"121.8"	"8.09"	"7.86"	"3"	"1"
"False"	"IsMasterProtein"	"Q32MZ4"	"Leucine-rich repeat flightless-interacting protein 1 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"808"	"89.2"	"4.65"	"7.86"	"2"	"1"
"False"	"IsMasterProtein"	"P0CL82"	"G antigen 12I [OS=Homo sapiens]"	"29"	"1"	"2"	"1"	"117"	"13.0"	"4.35"	"7.85"	"1"	"1"
"False"	"IsMasterProtein"	"P61026"	"Ras-related protein Rab-10 [OS=Homo sapiens]"	"21"	"3"	"3"	"1"	"200"	"22.5"	"8.38"	"7.84"	"3"	"1"
"False"	"IsMasterProtein"	"E9PAV3"	"Nascent polypeptide-associated complex subunit alpha, muscle-specific form [OS=Homo sapiens]"	"1"	"2"	"2"	"2"	"2078"	"205.3"	"9.58"	"7.80"	"2"	"1"
"False"	"IsMasterProtein"	"P54868"	"Hydroxymethylglutaryl-CoA synthase, mitochondrial [OS=Homo sapiens]"	"7"	"3"	"3"	"2"	"508"	"56.6"	"8.16"	"7.80"	"3"	"1"
"False"	"IsMasterProtein"	"Q13228"	"Methanethiol oxidase [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"472"	"52.4"	"6.37"	"7.79"	"3"	"1"
"False"	"IsMasterProtein"	"P08243"	"Asparagine synthetase [glutamine-hydrolyzing] [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"561"	"64.3"	"6.86"	"7.75"	"3"	"1"
"False"	"IsMasterProtein"	"P09496-2"	"Isoform Non-brain of Clathrin light chain A [OS=Homo sapiens]"	"10"	"1"	"2"	"1"	"218"	"23.6"	"4.53"	"7.74"	"1"	"1"
"False"	"IsMasterProtein"	"Q6L8Q7"	"2',5'-phosphodiesterase 12 [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"609"	"67.3"	"6.57"	"7.73"	"3"	"1"
"False"	"IsMasterProtein"	"Q16795"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 9, mitochondrial [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"377"	"42.5"	"9.80"	"7.72"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UJS0"	"Electrogenic aspartate/glutamate antiporter SLC25A13, mitochondrial [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"675"	"74.1"	"8.62"	"7.72"	"3"	"1"
"False"	"IsMasterProtein"	"Q9BZZ5"	"Apoptosis inhibitor 5 [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"524"	"59.0"	"7.34"	"7.66"	"3"	"1"
"False"	"IsMasterProtein"	"Q13526"	"Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1 [OS=Homo sapiens]"	"12"	"1"	"2"	"1"	"163"	"18.2"	"8.82"	"7.60"	"1"	"1"
"False"	"IsMasterProtein"	"Q92900"	"Regulator of nonsense transcripts 1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"1129"	"124.3"	"6.61"	"7.60"	"2"	"1"
"False"	"IsMasterProtein"	"Q6IAA8"	"Ragulator complex protein LAMTOR1 [OS=Homo sapiens]"	"22"	"2"	"2"	"2"	"161"	"17.7"	"5.15"	"7.60"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NSE4"	"Isoleucine--tRNA ligase, mitochondrial [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"1012"	"113.7"	"7.20"	"7.57"	"2"	"1"
"False"	"IsMasterProtein"	"Q15819"	"Ubiquitin-conjugating enzyme E2 variant 2 [OS=Homo sapiens]"	"21"	"3"	"3"	"2"	"145"	"16.4"	"8.09"	"7.56"	"3"	"1"
"False"	"IsMasterProtein"	"Q14008"	"Cytoskeleton-associated protein 5 [OS=Homo sapiens]"	"2"	"3"	"3"	"3"	"2032"	"225.4"	"7.80"	"7.55"	"3"	"1"
"False"	"IsMasterProtein"	"P35270"	"Sepiapterin reductase [OS=Homo sapiens]"	"7"	"1"	"2"	"1"	"261"	"28.0"	"8.05"	"7.55"	"1"	"1"
"False"	"IsMasterProtein"	"O43504"	"Ragulator complex protein LAMTOR5 [OS=Homo sapiens]"	"37"	"2"	"2"	"2"	"91"	"9.6"	"4.87"	"7.55"	"2"	"1"
"False"	"IsMasterProtein"	"P49736"	"DNA replication licensing factor MCM2 [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"904"	"101.8"	"5.52"	"7.55"	"3"	"1"
