"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"P27449"	"V-type proton ATPase 16 kDa proteolipid subunit c [OS=Homo sapiens]"	"39"	"2"	"3"	"2"	"155"	"15.7"	"8.44"	"10.95"	"2"	"1"
"False"	"IsMasterProtein"	"P21281"	"V-type proton ATPase subunit B, brain isoform [OS=Homo sapiens]"	"10"	"3"	"4"	"3"	"511"	"56.5"	"5.81"	"10.95"	"3"	"1"
"False"	"IsMasterProtein"	"P45954"	"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial [OS=Homo sapiens]"	"14"	"4"	"4"	"4"	"432"	"47.5"	"6.99"	"10.93"	"4"	"1"
"False"	"IsMasterProtein"	"Q15233"	"Non-POU domain-containing octamer-binding protein [OS=Homo sapiens]"	"13"	"4"	"4"	"4"	"471"	"54.2"	"8.95"	"10.93"	"4"	"1"
"False"	"IsMasterProtein"	"Q9H2U2"	"Inorganic pyrophosphatase 2, mitochondrial [OS=Homo sapiens]"	"16"	"4"	"4"	"4"	"334"	"37.9"	"7.39"	"10.89"	"4"	"1"
"False"	"IsMasterProtein"	"Q5JRA6"	"Transport and Golgi organization protein 1 homolog [OS=Homo sapiens]"	"3"	"4"	"4"	"4"	"1907"	"213.6"	"4.84"	"10.89"	"4"	"1"
"False"	"IsMasterProtein"	"O43615"	"Mitochondrial import inner membrane translocase subunit TIM44 [OS=Homo sapiens]"	"12"	"4"	"4"	"4"	"452"	"51.3"	"8.32"	"10.89"	"4"	"1"
"False"	"IsMasterProtein"	"P27144"	"Adenylate kinase 4, mitochondrial [OS=Homo sapiens]"	"21"	"2"	"3"	"2"	"223"	"25.3"	"8.40"	"10.88"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y5B9"	"FACT complex subunit SPT16 [OS=Homo sapiens]"	"5"	"4"	"4"	"4"	"1047"	"119.8"	"5.66"	"10.87"	"4"	"1"
"False"	"IsMasterProtein"	"O75153"	"Clustered mitochondria protein homolog [OS=Homo sapiens]"	"4"	"5"	"5"	"5"	"1309"	"146.6"	"6.13"	"10.87"	"5"	"1"
"False"	"IsMasterProtein"	"Q12849"	"G-rich sequence factor 1 [OS=Homo sapiens]"	"12"	"4"	"4"	"4"	"480"	"53.1"	"6.19"	"10.84"	"4"	"1"
"False"	"IsMasterProtein"	"P08559"	"Pyruvate dehydrogenase E1 component subunit alpha, somatic form, mitochondrial [OS=Homo sapiens]"	"18"	"4"	"4"	"4"	"390"	"43.3"	"8.06"	"10.84"	"4"	"1"
"False"	"IsMasterProtein"	"P12081"	"Histidine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"11"	"4"	"4"	"4"	"509"	"57.4"	"5.88"	"10.83"	"4"	"1"
"False"	"IsMasterProtein"	"Q6P996"	"Pyridoxal-dependent decarboxylase domain-containing protein 1 [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"788"	"86.7"	"5.38"	"10.80"	"3"	"1"
"False"	"IsMasterProtein"	"Q86UE4"	"Protein LYRIC [OS=Homo sapiens]"	"9"	"4"	"4"	"4"	"582"	"63.8"	"9.32"	"10.78"	"4"	"1"
"False"	"IsMasterProtein"	"O95881"	"Thioredoxin domain-containing protein 12 [OS=Homo sapiens]"	"36"	"4"	"4"	"4"	"172"	"19.2"	"5.40"	"10.78"	"4"	"1"
"False"	"IsMasterProtein"	"Q15019"	"Septin-2 [OS=Homo sapiens]"	"18"	"4"	"4"	"4"	"361"	"41.5"	"6.60"	"10.77"	"4"	"1"
"False"	"IsMasterProtein"	"A0A0B4J2D5"	"Putative glutamine amidotransferase-like class 1 domain-containing protein 3B, mitochondrial [OS=Homo sapiens]"	"21"	"3"	"3"	"3"	"268"	"28.1"	"8.27"	"10.76"	"3"	"1"
"False"	"IsMasterProtein"	"P49006"	"MARCKS-related protein [OS=Homo sapiens]"	"45"	"3"	"3"	"3"	"195"	"19.5"	"4.67"	"10.74"	"3"	"1"
"False"	"IsMasterProtein"	"P39687"	"Acidic leucine-rich nuclear phosphoprotein 32 family member A [OS=Homo sapiens]"	"14"	"4"	"4"	"2"	"249"	"28.6"	"4.09"	"10.73"	"4"	"1"
"False"	"IsMasterProtein"	"P30040"	"Endoplasmic reticulum resident protein 29 [OS=Homo sapiens]"	"23"	"4"	"4"	"4"	"261"	"29.0"	"7.31"	"10.69"	"4"	"1"
"False"	"IsMasterProtein"	"Q13200"	"26S proteasome non-ATPase regulatory subunit 2 [OS=Homo sapiens]"	"8"	"4"	"4"	"4"	"908"	"100.1"	"5.20"	"10.69"	"4"	"1"
"False"	"IsMasterProtein"	"Q9Y6Y8"	"SEC23-interacting protein [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"1000"	"111.0"	"5.54"	"10.68"	"3"	"1"
"False"	"IsMasterProtein"	"Q16531"	"DNA damage-binding protein 1 [OS=Homo sapiens]"	"5"	"4"	"4"	"4"	"1140"	"126.9"	"5.26"	"10.64"	"4"	"1"
"False"	"IsMasterProtein"	"O76021"	"Ribosomal L1 domain-containing protein 1 [OS=Homo sapiens]"	"7"	"2"	"3"	"2"	"490"	"54.9"	"10.13"	"10.60"	"2"	"1"
"False"	"IsMasterProtein"	"P50995"	"Annexin A11 [OS=Homo sapiens]"	"8"	"4"	"4"	"4"	"505"	"54.4"	"7.65"	"10.60"	"4"	"1"
"False"	"IsMasterProtein"	"P15170"	"Eukaryotic peptide chain release factor GTP-binding subunit ERF3A [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"499"	"55.7"	"5.62"	"10.59"	"3"	"1"
"False"	"IsMasterProtein"	"P62851"	"Small ribosomal subunit protein eS25 [OS=Homo sapiens]"	"24"	"4"	"4"	"4"	"125"	"13.7"	"10.11"	"10.57"	"4"	"1"
"False"	"IsMasterProtein"	"P30085"	"UMP-CMP kinase [OS=Homo sapiens]"	"24"	"3"	"3"	"3"	"196"	"22.2"	"5.57"	"10.57"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UHX1-2"	"Isoform 2 of Poly(U)-binding-splicing factor PUF60 [OS=Homo sapiens]"	"11"	"4"	"4"	"4"	"542"	"58.1"	"5.35"	"10.55"	"4"	"1"
"False"	"IsMasterProtein"	"P37108"	"Signal recognition particle 14 kDa protein [OS=Homo sapiens]"	"40"	"3"	"3"	"3"	"136"	"14.6"	"10.04"	"10.53"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y277"	"Voltage-dependent anion-selective channel protein 3 [OS=Homo sapiens]"	"16"	"3"	"4"	"2"	"283"	"30.6"	"8.66"	"10.49"	"3"	"1"
"False"	"IsMasterProtein"	"P56537"	"Eukaryotic translation initiation factor 6 [OS=Homo sapiens]"	"17"	"2"	"3"	"2"	"245"	"26.6"	"4.68"	"10.48"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BRA2"	"Thioredoxin domain-containing protein 17 [OS=Homo sapiens]"	"27"	"3"	"4"	"3"	"123"	"13.9"	"5.52"	"10.45"	"3"	"1"
"False"	"IsMasterProtein"	"P60660"	"Myosin light polypeptide 6 [OS=Homo sapiens]"	"23"	"3"	"4"	"3"	"151"	"16.9"	"4.65"	"10.44"	"3"	"1"
"False"	"IsMasterProtein"	"O43169"	"Cytochrome b5 type B [OS=Homo sapiens]"	"41"	"3"	"3"	"3"	"150"	"16.7"	"4.97"	"10.42"	"3"	"1"
"False"	"IsMasterProtein"	"P48147"	"Prolyl endopeptidase [OS=Homo sapiens]"	"9"	"4"	"4"	"4"	"710"	"80.6"	"5.86"	"10.37"	"4"	"1"
"False"	"IsMasterProtein"	"Q7L1Q6"	"eIF5-mimic protein 2 [OS=Homo sapiens]"	"14"	"4"	"4"	"3"	"419"	"48.0"	"5.92"	"10.36"	"4"	"1"
"False"	"IsMasterProtein"	"P36542"	"ATP synthase subunit gamma, mitochondrial [OS=Homo sapiens]"	"15"	"4"	"4"	"4"	"298"	"33.0"	"9.22"	"10.30"	"4"	"1"
"False"	"IsMasterProtein"	"Q15050"	"Ribosome biogenesis regulatory protein homolog [OS=Homo sapiens]"	"16"	"4"	"4"	"4"	"365"	"41.2"	"10.70"	"10.30"	"4"	"1"
"False"	"IsMasterProtein"	"Q15392"	"Delta(24)-sterol reductase [OS=Homo sapiens]"	"7"	"3"	"4"	"3"	"516"	"60.1"	"8.16"	"10.30"	"3"	"1"
"False"	"IsMasterProtein"	"P61353"	"Large ribosomal subunit protein eL27 [OS=Homo sapiens]"	"36"	"4"	"4"	"4"	"136"	"15.8"	"10.56"	"10.29"	"4"	"1"
"False"	"IsMasterProtein"	"Q13404-1"	"Isoform 1 of Ubiquitin-conjugating enzyme E2 variant 1 [OS=Homo sapiens]"	"20"	"4"	"4"	"2"	"221"	"25.8"	"8.32"	"10.27"	"4"	"1"
"False"	"IsMasterProtein"	"P26639"	"Threonine--tRNA ligase 1, cytoplasmic [OS=Homo sapiens]"	"7"	"4"	"4"	"4"	"723"	"83.4"	"6.67"	"10.26"	"4"	"1"
"False"	"IsMasterProtein"	"P61981"	"14-3-3 protein gamma [OS=Homo sapiens]"	"13"	"3"	"4"	"1"	"247"	"28.3"	"4.89"	"10.22"	"3"	"1"
"False"	"IsMasterProtein"	"Q15843"	"NEDD8 [OS=Homo sapiens]"	"35"	"3"	"4"	"3"	"81"	"9.1"	"8.43"	"10.18"	"3"	"1"
"False"	"IsMasterProtein"	"P13674"	"Prolyl 4-hydroxylase subunit alpha-1 [OS=Homo sapiens]"	"10"	"4"	"4"	"4"	"534"	"61.0"	"6.01"	"10.15"	"4"	"1"
"False"	"IsMasterProtein"	"Q6XQN6"	"Nicotinate phosphoribosyltransferase [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"538"	"57.5"	"5.68"	"10.12"	"3"	"1"
"False"	"IsMasterProtein"	"P21964"	"Catechol O-methyltransferase [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"271"	"30.0"	"5.47"	"10.10"	"3"	"1"
"False"	"IsMasterProtein"	"P61923"	"Coatomer subunit zeta-1 [OS=Homo sapiens]"	"17"	"2"	"3"	"2"	"177"	"20.2"	"4.81"	"10.08"	"2"	"1"
"False"	"IsMasterProtein"	"Q8TC12"	"Retinol dehydrogenase 11 [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"318"	"35.4"	"8.82"	"10.08"	"3"	"1"
"False"	"IsMasterProtein"	"Q04917"	"14-3-3 protein eta [OS=Homo sapiens]"	"14"	"3"	"4"	"2"	"246"	"28.2"	"4.84"	"10.04"	"3"	"1"
"False"	"IsMasterProtein"	"Q7Z4W1"	"L-xylulose reductase [OS=Homo sapiens]"	"20"	"3"	"3"	"3"	"244"	"25.9"	"8.10"	"10.01"	"3"	"1"
"False"	"IsMasterProtein"	"Q14008"	"Cytoskeleton-associated protein 5 [OS=Homo sapiens]"	"3"	"4"	"4"	"4"	"2032"	"225.4"	"7.80"	"9.98"	"4"	"1"
"False"	"IsMasterProtein"	"P00568"	"Adenylate kinase isoenzyme 1 [OS=Homo sapiens]"	"26"	"4"	"4"	"4"	"194"	"21.6"	"8.63"	"9.94"	"4"	"1"
"False"	"IsMasterProtein"	"P00403"	"Cytochrome c oxidase subunit 2 [OS=Homo sapiens]"	"20"	"3"	"3"	"3"	"227"	"25.5"	"4.82"	"9.94"	"3"	"1"
"False"	"IsMasterProtein"	"Q16698"	"2,4-dienoyl-CoA reductase [(3E)-enoyl-CoA-producing], mitochondrial [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"335"	"36.0"	"9.28"	"9.89"	"3"	"1"
"False"	"IsMasterProtein"	"O00148"	"ATP-dependent RNA helicase DDX39A [OS=Homo sapiens]"	"8"	"3"	"4"	"1"	"427"	"49.1"	"5.68"	"9.88"	"3"	"1"
"False"	"IsMasterProtein"	"P23381"	"Tryptophan--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"471"	"53.1"	"6.23"	"9.87"	"3"	"1"
"False"	"IsMasterProtein"	"O14579"	"Coatomer subunit epsilon [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"308"	"34.5"	"5.12"	"9.84"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UL46"	"Proteasome activator complex subunit 2 [OS=Homo sapiens]"	"21"	"3"	"3"	"3"	"239"	"27.4"	"5.73"	"9.83"	"3"	"1"
"False"	"IsMasterProtein"	"P56192"	"Methionine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"900"	"101.1"	"6.16"	"9.83"	"3"	"1"
"False"	"IsMasterProtein"	"Q15738"	"Sterol-4-alpha-carboxylate 3-dehydrogenase, decarboxylating [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"373"	"41.9"	"8.06"	"9.82"	"3"	"1"
"False"	"IsMasterProtein"	"O60884"	"DnaJ homolog subfamily A member 2 [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"412"	"45.7"	"6.48"	"9.82"	"3"	"1"
"False"	"IsMasterProtein"	"Q02218"	"2-oxoglutarate dehydrogenase complex component E1 [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"1023"	"115.9"	"6.86"	"9.77"	"3"	"1"
"False"	"IsMasterProtein"	"P05198"	"Eukaryotic translation initiation factor 2 subunit 1 [OS=Homo sapiens]"	"13"	"4"	"4"	"4"	"315"	"36.1"	"5.08"	"9.76"	"4"	"1"
"False"	"IsMasterProtein"	"P26373"	"Large ribosomal subunit protein eL13 [OS=Homo sapiens]"	"10"	"2"	"4"	"2"	"211"	"24.2"	"11.65"	"9.75"	"2"	"1"
"False"	"IsMasterProtein"	"Q96TA1"	"Protein Niban 2 [OS=Homo sapiens]"	"8"	"4"	"4"	"4"	"746"	"84.1"	"6.19"	"9.75"	"4"	"1"
"False"	"IsMasterProtein"	"Q6IAA8"	"Ragulator complex protein LAMTOR1 [OS=Homo sapiens]"	"33"	"3"	"3"	"3"	"161"	"17.7"	"5.15"	"9.72"	"3"	"1"
"False"	"IsMasterProtein"	"Q01130"	"Serine/arginine-rich splicing factor 2 [OS=Homo sapiens]"	"19"	"3"	"3"	"3"	"221"	"25.5"	"11.85"	"9.72"	"3"	"1"
"False"	"IsMasterProtein"	"Q9NQR4"	"Omega-amidase NIT2 [OS=Homo sapiens]"	"18"	"3"	"3"	"3"	"276"	"30.6"	"7.21"	"9.69"	"3"	"1"
"False"	"IsMasterProtein"	"P10515"	"Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial [OS=Homo sapiens]"	"9"	"4"	"4"	"4"	"647"	"69.0"	"7.84"	"9.67"	"4"	"1"
"False"	"IsMasterProtein"	"O75531"	"Barrier-to-autointegration factor [OS=Homo sapiens]"	"40"	"2"	"3"	"2"	"89"	"10.1"	"6.09"	"9.62"	"2"	"1"
"False"	"IsMasterProtein"	"P62942"	"Peptidyl-prolyl cis-trans isomerase FKBP1A [OS=Homo sapiens]"	"56"	"3"	"3"	"3"	"108"	"11.9"	"8.16"	"9.61"	"3"	"1"
"False"	"IsMasterProtein"	"Q14108"	"Lysosome membrane protein 2 [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"478"	"54.3"	"5.14"	"9.60"	"3"	"1"
"False"	"IsMasterProtein"	"Q9HC07"	"Transmembrane protein 165 [OS=Homo sapiens]"	"17"	"3"	"3"	"3"	"324"	"34.9"	"7.02"	"9.60"	"3"	"1"
"False"	"IsMasterProtein"	"P33316"	"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial [OS=Homo sapiens]"	"13"	"2"	"3"	"2"	"252"	"26.5"	"9.36"	"9.59"	"2"	"1"
"False"	"IsMasterProtein"	"O43681"	"ATPase GET3 [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"348"	"38.8"	"4.91"	"9.57"	"3"	"1"
"False"	"IsMasterProtein"	"P55036"	"26S proteasome non-ATPase regulatory subunit 4 [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"377"	"40.7"	"4.79"	"9.57"	"3"	"1"
"False"	"IsMasterProtein"	"P15311"	"Ezrin [OS=Homo sapiens]"	"9"	"4"	"4"	"3"	"586"	"69.4"	"6.27"	"9.50"	"4"	"1"
"False"	"IsMasterProtein"	"Q00688"	"Peptidyl-prolyl cis-trans isomerase FKBP3 [OS=Homo sapiens]"	"16"	"3"	"3"	"3"	"224"	"25.2"	"9.28"	"9.49"	"3"	"1"
"False"	"IsMasterProtein"	"P47756-1"	"Isoform 2 of F-actin-capping protein subunit beta [OS=Homo sapiens]"	"18"	"4"	"4"	"4"	"277"	"31.3"	"5.59"	"9.46"	"4"	"1"
"False"	"IsMasterProtein"	"Q7Z434"	"Mitochondrial antiviral-signaling protein [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"540"	"56.5"	"5.52"	"9.44"	"3"	"1"
"False"	"IsMasterProtein"	"P23921"	"Ribonucleoside-diphosphate reductase large subunit [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"792"	"90.0"	"7.15"	"9.39"	"3"	"1"
"False"	"IsMasterProtein"	"Q08J23"	"RNA cytosine C(5)-methyltransferase NSUN2 [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"767"	"86.4"	"6.77"	"9.38"	"3"	"1"
"False"	"IsMasterProtein"	"P36405"	"ADP-ribosylation factor-like protein 3 [OS=Homo sapiens]"	"29"	"3"	"3"	"3"	"182"	"20.4"	"7.24"	"9.38"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UN86"	"Ras GTPase-activating protein-binding protein 2 [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"482"	"54.1"	"5.55"	"9.37"	"3"	"1"
"False"	"IsMasterProtein"	"P04040"	"Catalase [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"527"	"59.7"	"7.39"	"9.34"	"3"	"1"
"False"	"IsMasterProtein"	"P22059"	"Oxysterol-binding protein 1 [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"807"	"89.4"	"7.30"	"9.32"	"3"	"1"
"False"	"IsMasterProtein"	"O75489"	"NADH dehydrogenase [ubiquinone] iron-sulfur protein 3, mitochondrial [OS=Homo sapiens]"	"16"	"3"	"3"	"3"	"264"	"30.2"	"7.50"	"9.30"	"3"	"1"
"False"	"IsMasterProtein"	"Q9H773"	"dCTP pyrophosphatase 1 [OS=Homo sapiens]"	"25"	"3"	"3"	"3"	"170"	"18.7"	"5.03"	"9.29"	"3"	"1"
"False"	"IsMasterProtein"	"Q7L2H7"	"Eukaryotic translation initiation factor 3 subunit M [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"374"	"42.5"	"5.63"	"9.29"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UHY7"	"Enolase-phosphatase E1 [OS=Homo sapiens]"	"13"	"2"	"3"	"2"	"261"	"28.9"	"4.78"	"9.28"	"2"	"1"
"False"	"IsMasterProtein"	"P61247"	"Small ribosomal subunit protein eS1 [OS=Homo sapiens]"	"6"	"1"	"3"	"1"	"264"	"29.9"	"9.73"	"9.22"	"1"	"1"
"False"	"IsMasterProtein"	"P10768"	"S-formylglutathione hydrolase [OS=Homo sapiens]"	"16"	"2"	"3"	"2"	"282"	"31.4"	"7.02"	"9.22"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NP58"	"ATP-binding cassette sub-family B member 6 [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"842"	"93.8"	"8.48"	"9.14"	"3"	"1"
"False"	"IsMasterProtein"	"P43487"	"Ran-specific GTPase-activating protein [OS=Homo sapiens]"	"17"	"1"	"2"	"1"	"201"	"23.3"	"5.29"	"9.13"	"1"	"1"
"False"	"IsMasterProtein"	"Q14498"	"RNA-binding protein 39 [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"530"	"59.3"	"10.10"	"9.08"	"3"	"1"
"False"	"IsMasterProtein"	"Q96AY3"	"Peptidyl-prolyl cis-trans isomerase FKBP10 [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"582"	"64.2"	"5.62"	"9.08"	"3"	"1"
"False"	"IsMasterProtein"	"P49792"	"E3 SUMO-protein ligase RanBP2 [OS=Homo sapiens]"	"2"	"4"	"4"	"4"	"3224"	"358.0"	"6.20"	"9.06"	"4"	"1"
"False"	"IsMasterProtein"	"Q01081"	"Splicing factor U2AF 35 kDa subunit [OS=Homo sapiens]"	"16"	"3"	"3"	"3"	"240"	"27.9"	"8.81"	"9.06"	"3"	"1"
"False"	"IsMasterProtein"	"P14174"	"Macrophage migration inhibitory factor [OS=Homo sapiens]"	"10"	"1"	"3"	"1"	"115"	"12.5"	"7.88"	"9.04"	"1"	"1"
"False"	"IsMasterProtein"	"Q14444"	"Caprin-1 [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"709"	"78.3"	"5.25"	"9.03"	"3"	"1"
"False"	"IsMasterProtein"	"Q96C36"	"Pyrroline-5-carboxylate reductase 2 [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"320"	"33.6"	"7.77"	"8.96"	"3"	"1"
"False"	"IsMasterProtein"	"O14737"	"Programmed cell death protein 5 [OS=Homo sapiens]"	"28"	"3"	"3"	"3"	"125"	"14.3"	"6.04"	"8.95"	"3"	"1"
"False"	"IsMasterProtein"	"Q12904"	"Aminoacyl tRNA synthase complex-interacting multifunctional protein 1 [OS=Homo sapiens]"	"21"	"3"	"3"	"3"	"312"	"34.3"	"8.43"	"8.91"	"3"	"1"
"False"	"IsMasterProtein"	"P25205"	"DNA replication licensing factor MCM3 [OS=Homo sapiens]"	"7"	"4"	"4"	"4"	"808"	"90.9"	"5.77"	"8.89"	"4"	"1"
"False"	"IsMasterProtein"	"Q9UBB4"	"Ataxin-10 [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"475"	"53.5"	"5.25"	"8.87"	"3"	"1"
"False"	"IsMasterProtein"	"P47755"	"F-actin-capping protein subunit alpha-2 [OS=Homo sapiens]"	"18"	"3"	"3"	"2"	"286"	"32.9"	"5.85"	"8.87"	"3"	"1"
"False"	"IsMasterProtein"	"Q92688"	"Acidic leucine-rich nuclear phosphoprotein 32 family member B [OS=Homo sapiens]"	"14"	"3"	"3"	"1"	"251"	"28.8"	"4.06"	"8.84"	"3"	"1"
"False"	"IsMasterProtein"	"O95299"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial [OS=Homo sapiens]"	"17"	"3"	"3"	"3"	"355"	"40.7"	"8.48"	"8.82"	"3"	"1"
"False"	"IsMasterProtein"	"Q9BZZ5"	"Apoptosis inhibitor 5 [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"524"	"59.0"	"7.34"	"8.81"	"3"	"1"
"False"	"IsMasterProtein"	"Q9BPW8"	"Protein NipSnap homolog 1 [OS=Homo sapiens]"	"17"	"3"	"3"	"3"	"284"	"33.3"	"9.31"	"8.80"	"3"	"1"
"False"	"IsMasterProtein"	"P35613"	"Basigin [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"385"	"42.2"	"5.66"	"8.80"	"3"	"1"
"False"	"IsMasterProtein"	"P26196"	"Probable ATP-dependent RNA helicase DDX6 [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"483"	"54.4"	"8.66"	"8.78"	"3"	"1"
"False"	"IsMasterProtein"	"P10253"	"Lysosomal alpha-glucosidase [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"952"	"105.3"	"6.00"	"8.77"	"3"	"1"
"False"	"IsMasterProtein"	"Q99848"	"Probable rRNA-processing protein EBP2 [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"306"	"34.8"	"10.10"	"8.75"	"3"	"1"
"False"	"IsMasterProtein"	"P63208"	"S-phase kinase-associated protein 1 [OS=Homo sapiens]"	"35"	"3"	"3"	"3"	"163"	"18.6"	"4.54"	"8.74"	"3"	"1"
"False"	"IsMasterProtein"	"Q9NUJ1"	"Palmitoyl-protein thioesterase ABHD10, mitochondrial [OS=Homo sapiens]"	"16"	"3"	"3"	"3"	"306"	"33.9"	"8.57"	"8.68"	"3"	"1"
"False"	"IsMasterProtein"	"Q8NC51"	"SERPINE1 mRNA-binding protein 1 [OS=Homo sapiens]"	"12"	"2"	"2"	"1"	"408"	"44.9"	"8.65"	"8.64"	"2"	"1"
"False"	"IsMasterProtein"	"P47914"	"Large ribosomal subunit protein eL29 [OS=Homo sapiens]"	"9"	"1"	"3"	"1"	"159"	"17.7"	"11.66"	"8.63"	"1"	"1"
"False"	"IsMasterProtein"	"Q9HAV7"	"GrpE protein homolog 1, mitochondrial [OS=Homo sapiens]"	"16"	"3"	"3"	"3"	"217"	"24.3"	"8.12"	"8.62"	"3"	"1"
"False"	"IsMasterProtein"	"P62266"	"Small ribosomal subunit protein uS12 [OS=Homo sapiens]"	"15"	"2"	"3"	"2"	"143"	"15.8"	"10.49"	"8.61"	"2"	"1"
"False"	"IsMasterProtein"	"O00567"	"Nucleolar protein 56 [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"594"	"66.0"	"9.19"	"8.58"	"3"	"1"
"False"	"IsMasterProtein"	"Q9P0L0"	"Vesicle-associated membrane protein-associated protein A [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"249"	"27.9"	"8.62"	"8.55"	"3"	"1"
"False"	"IsMasterProtein"	"Q8IY81"	"pre-rRNA 2'-O-ribose RNA methyltransferase FTSJ3 [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"847"	"96.5"	"8.40"	"8.55"	"3"	"1"
"False"	"IsMasterProtein"	"O60763"	"General vesicular transport factor p115 [OS=Homo sapiens]"	"4"	"3"	"3"	"3"	"962"	"107.8"	"4.91"	"8.51"	"3"	"1"
"False"	"IsMasterProtein"	"Q00325"	"Solute carrier family 25 member 3 [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"362"	"40.1"	"9.38"	"8.51"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UL25"	"Ras-related protein Rab-21 [OS=Homo sapiens]"	"19"	"3"	"3"	"3"	"225"	"24.3"	"7.94"	"8.49"	"3"	"1"
"False"	"IsMasterProtein"	"Q9HC38"	"Glyoxalase domain-containing protein 4 [OS=Homo sapiens]"	"7"	"2"	"3"	"2"	"313"	"34.8"	"5.60"	"8.49"	"2"	"1"
"False"	"IsMasterProtein"	"P36871"	"Phosphoglucomutase-1 [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"562"	"61.4"	"6.76"	"8.46"	"3"	"1"
"False"	"IsMasterProtein"	"Q9NVI7"	"ATPase family AAA domain-containing protein 3A [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"634"	"71.3"	"8.98"	"8.43"	"3"	"1"
"False"	"IsMasterProtein"	"P82930"	"Small ribosomal subunit protein mS34 [OS=Homo sapiens]"	"26"	"4"	"4"	"4"	"218"	"25.6"	"9.98"	"8.43"	"4"	"1"
"False"	"IsMasterProtein"	"Q01518"	"Adenylyl cyclase-associated protein 1 [OS=Homo sapiens]"	"8"	"2"	"3"	"2"	"475"	"51.9"	"8.06"	"8.42"	"2"	"1"
"False"	"IsMasterProtein"	"P61221"	"ATP-binding cassette sub-family E member 1 [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"599"	"67.3"	"8.34"	"8.40"	"3"	"1"
"False"	"IsMasterProtein"	"P38159"	"RNA-binding motif protein, X chromosome [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"391"	"42.3"	"10.05"	"8.39"	"3"	"1"
