"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"Q96N66"	"Lysophospholipid acyltransferase 7 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"472"	"52.7"	"8.97"	"3.18"	"1"	"1"
"False"	"IsMasterProtein"	"Q96A33"	"PAT complex subunit CCDC47 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"483"	"55.8"	"4.87"	"3.18"	"1"	"1"
"False"	"IsMasterProtein"	"P61513"	"Large ribosomal subunit protein eL43 [OS=Homo sapiens]"	"20"	"1"	"1"	"1"	"92"	"10.3"	"10.43"	"3.18"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UNS2"	"COP9 signalosome complex subunit 3 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"423"	"47.8"	"6.65"	"3.17"	"1"	"1"
"False"	"IsMasterProtein"	"P31153"	"S-adenosylmethionine synthase isoform type-2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"395"	"43.6"	"6.48"	"3.15"	"1"	"1"
"False"	"IsMasterProtein"	"P06493"	"Cyclin-dependent kinase 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"297"	"34.1"	"8.40"	"3.15"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NBS9"	"Thioredoxin domain-containing protein 5 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"432"	"47.6"	"5.97"	"3.14"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NE71"	"ATP-binding cassette sub-family F member 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"845"	"95.9"	"6.80"	"3.14"	"1"	"1"
"False"	"IsMasterProtein"	"O95299"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"355"	"40.7"	"8.48"	"3.13"	"1"	"1"
"False"	"IsMasterProtein"	"Q92520"	"Protein FAM3C [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"227"	"24.7"	"8.29"	"3.13"	"1"	"1"
"False"	"IsMasterProtein"	"P07384"	"Calpain-1 catalytic subunit [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"714"	"81.8"	"5.67"	"3.12"	"1"	"1"
"False"	"IsMasterProtein"	"P08574"	"Cytochrome c1, heme protein, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"325"	"35.4"	"9.00"	"3.11"	"1"	"1"
"False"	"IsMasterProtein"	"O43731"	"ER lumen protein-retaining receptor 3 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"214"	"25.0"	"8.94"	"3.11"	"1"	"1"
"False"	"IsMasterProtein"	"P47914"	"Large ribosomal subunit protein eL29 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"159"	"17.7"	"11.66"	"3.10"	"1"	"1"
"False"	"IsMasterProtein"	"P21964"	"Catechol O-methyltransferase [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"271"	"30.0"	"5.47"	"3.10"	"1"	"1"
"False"	"IsMasterProtein"	"P23368"	"NAD-dependent malic enzyme, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"584"	"65.4"	"7.61"	"3.09"	"1"	"1"
"False"	"IsMasterProtein"	"P51398"	"Small ribosomal subunit protein mS29 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"398"	"45.5"	"8.88"	"3.09"	"1"	"1"
"False"	"IsMasterProtein"	"P62140"	"Serine/threonine-protein phosphatase PP1-beta catalytic subunit [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"327"	"37.2"	"6.19"	"3.08"	"1"	"1"
"False"	"IsMasterProtein"	"Q68E01"	"Integrator complex subunit 3 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1043"	"118.0"	"5.80"	"3.08"	"1"	"1"
"False"	"IsMasterProtein"	"O75534"	"Cold shock domain-containing protein E1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"798"	"88.8"	"6.25"	"3.08"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NRG7"	"Epimerase family protein SDR39U1 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"293"	"31.1"	"9.04"	"3.07"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BW04"	"Specifically androgen-regulated gene protein [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"601"	"63.9"	"8.62"	"3.07"	"1"	"1"
"False"	"IsMasterProtein"	"O43324"	"Eukaryotic translation elongation factor 1 epsilon-1 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"174"	"19.8"	"8.54"	"3.06"	"1"	"1"
"False"	"IsMasterProtein"	"Q92544"	"Transmembrane 9 superfamily member 4 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"642"	"74.5"	"6.54"	"3.05"	"1"	"1"
"False"	"IsMasterProtein"	"Q12792"	"Twinfilin-1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"350"	"40.3"	"6.96"	"3.05"	"1"	"1"
"False"	"IsMasterProtein"	"P82979"	"SAP domain-containing ribonucleoprotein [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"210"	"23.7"	"6.42"	"3.05"	"1"	"1"
"False"	"IsMasterProtein"	"Q6IAA8"	"Ragulator complex protein LAMTOR1 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"161"	"17.7"	"5.15"	"3.05"	"1"	"1"
"False"	"IsMasterProtein"	"Q7Z434"	"Mitochondrial antiviral-signaling protein [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"540"	"56.5"	"5.52"	"3.04"	"1"	"1"
"False"	"IsMasterProtein"	"O43837"	"Isocitrate dehydrogenase [NAD] subunit beta, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"385"	"42.2"	"8.46"	"3.04"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NBN3"	"Transmembrane protein 87A [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"555"	"63.4"	"6.74"	"3.03"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H444"	"Charged multivesicular body protein 4b [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"224"	"24.9"	"4.82"	"3.02"	"1"	"1"
"False"	"IsMasterProtein"	"O75521"	"Enoyl-CoA delta isomerase 2 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"394"	"43.6"	"9.00"	"3.01"	"1"	"1"
"False"	"IsMasterProtein"	"P78347"	"General transcription factor II-I [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"998"	"112.3"	"6.39"	"3.01"	"1"	"1"
"False"	"IsMasterProtein"	"P16949"	"Stathmin [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"149"	"17.3"	"5.97"	"3.00"	"1"	"1"
"False"	"IsMasterProtein"	"Q96HC4"	"PDZ and LIM domain protein 5 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"596"	"63.9"	"8.21"	"2.99"	"1"	"1"
"False"	"IsMasterProtein"	"Q96G23"	"Ceramide synthase 2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"380"	"44.8"	"8.98"	"2.98"	"1"	"1"
"False"	"IsMasterProtein"	"P49458"	"Signal recognition particle 9 kDa protein [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"86"	"10.1"	"7.97"	"2.98"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UDW1"	"Cytochrome b-c1 complex subunit 9 [OS=Homo sapiens]"	"27"	"1"	"1"	"1"	"63"	"7.3"	"9.47"	"2.98"	"1"	"1"
"False"	"IsMasterProtein"	"Q01844"	"RNA-binding protein EWS [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"656"	"68.4"	"9.33"	"2.97"	"1"	"1"
"False"	"IsMasterProtein"	"Q16795"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 9, mitochondrial [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"377"	"42.5"	"9.80"	"2.97"	"1"	"1"
"False"	"IsMasterProtein"	"Q9P258"	"Protein RCC2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"522"	"56.0"	"8.78"	"2.96"	"1"	"1"
"False"	"IsMasterProtein"	"P61011"	"Signal recognition particle subunit SRP54 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"504"	"55.7"	"8.75"	"2.95"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NFV4"	"Protein ABHD11 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"315"	"34.7"	"9.48"	"2.95"	"1"	"1"
"False"	"IsMasterProtein"	"P51572"	"B-cell receptor-associated protein 31 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"246"	"28.0"	"8.44"	"2.93"	"1"	"1"
"False"	"IsMasterProtein"	"P62995"	"Transformer-2 protein homolog beta [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"288"	"33.6"	"11.25"	"2.93"	"1"	"1"
"False"	"IsMasterProtein"	"Q96IX5"	"ATP synthase membrane subunit K, mitochondrial [OS=Homo sapiens]"	"28"	"1"	"1"	"1"	"58"	"6.5"	"9.76"	"2.93"	"1"	"1"
"False"	"IsMasterProtein"	"P58546"	"Myotrophin [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"118"	"12.9"	"5.52"	"2.93"	"1"	"1"
"False"	"IsMasterProtein"	"Q15102"	"Platelet-activating factor acetylhydrolase IB subunit alpha1 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"231"	"25.7"	"6.84"	"2.92"	"1"	"1"
"False"	"IsMasterProtein"	"Q14914"	"Prostaglandin reductase 1 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"329"	"35.8"	"8.29"	"2.92"	"1"	"1"
"False"	"IsMasterProtein"	"O14744"	"Protein arginine N-methyltransferase 5 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"637"	"72.6"	"6.29"	"2.91"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y3U8"	"Large ribosomal subunit protein eL36 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"105"	"12.2"	"11.59"	"2.91"	"1"	"1"
"False"	"IsMasterProtein"	"Q14011"	"Cold-inducible RNA-binding protein [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"172"	"18.6"	"9.51"	"2.90"	"1"	"1"
"False"	"IsMasterProtein"	"P40763"	"Signal transducer and activator of transcription 3 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"770"	"88.0"	"6.30"	"2.90"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H773"	"dCTP pyrophosphatase 1 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"170"	"18.7"	"5.03"	"2.90"	"1"	"1"
"False"	"IsMasterProtein"	"Q56VL3"	"OCIA domain-containing protein 2 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"154"	"16.9"	"9.03"	"2.89"	"1"	"1"
"False"	"IsMasterProtein"	"P62318"	"Small nuclear ribonucleoprotein Sm D3 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"126"	"13.9"	"10.32"	"2.89"	"1"	"1"
"False"	"IsMasterProtein"	"O43684"	"Mitotic checkpoint protein BUB3 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"328"	"37.1"	"6.84"	"2.89"	"1"	"1"
"False"	"IsMasterProtein"	"P27635"	"Large ribosomal subunit protein uL16 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"214"	"24.6"	"10.08"	"2.87"	"1"	"1"
"False"	"IsMasterProtein"	"O75083"	"WD repeat-containing protein 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"606"	"66.2"	"6.65"	"2.86"	"1"	"1"
"False"	"IsMasterProtein"	"P63208"	"S-phase kinase-associated protein 1 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"163"	"18.6"	"4.54"	"2.85"	"1"	"1"
"False"	"IsMasterProtein"	"O95881"	"Thioredoxin domain-containing protein 12 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"172"	"19.2"	"5.40"	"2.82"	"1"	"1"
"False"	"IsMasterProtein"	"O76021"	"Ribosomal L1 domain-containing protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"490"	"54.9"	"10.13"	"2.82"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H7B2"	"Ribosome production factor 2 homolog [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"306"	"35.6"	"9.99"	"2.81"	"1"	"1"
"False"	"IsMasterProtein"	"Q15056"	"Eukaryotic translation initiation factor 4H [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"248"	"27.4"	"7.23"	"2.81"	"1"	"1"
"False"	"IsMasterProtein"	"P15927"	"Replication protein A 32 kDa subunit [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"270"	"29.2"	"6.15"	"2.81"	"1"	"1"
"False"	"IsMasterProtein"	"P49189"	"4-trimethylaminobutyraldehyde dehydrogenase [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"494"	"53.8"	"5.87"	"2.80"	"1"	"1"
"False"	"IsMasterProtein"	"O43598"	"2'-deoxynucleoside 5'-phosphate N-hydrolase 1 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"174"	"19.1"	"5.05"	"2.79"	"1"	"1"
"False"	"IsMasterProtein"	"Q15149"	"Plectin [OS=Homo sapiens]"	"0"	"1"	"1"	"1"	"4684"	"531.5"	"5.96"	"2.79"	"1"	"1"
"False"	"IsMasterProtein"	"P21281"	"V-type proton ATPase subunit B, brain isoform [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"511"	"56.5"	"5.81"	"2.79"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H270"	"Vacuolar protein sorting-associated protein 11 homolog [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"941"	"107.8"	"7.05"	"2.79"	"1"	"1"
"False"	"IsMasterProtein"	"Q92973"	"Transportin-1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"898"	"102.3"	"4.98"	"2.78"	"1"	"1"
"False"	"IsMasterProtein"	"P48556"	"26S proteasome non-ATPase regulatory subunit 8 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"350"	"39.6"	"9.70"	"2.78"	"1"	"1"
"False"	"IsMasterProtein"	"Q13283"	"Ras GTPase-activating protein-binding protein 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"466"	"52.1"	"5.52"	"2.78"	"1"	"1"
"False"	"IsMasterProtein"	"O00193"	"Small acidic protein [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"183"	"20.3"	"4.72"	"2.77"	"1"	"1"
"False"	"IsMasterProtein"	"Q96A26"	"Protein FAM162A [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"154"	"17.3"	"9.77"	"2.77"	"1"	"1"
"False"	"IsMasterProtein"	"P49736"	"DNA replication licensing factor MCM2 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"904"	"101.8"	"5.52"	"2.75"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UBQ5"	"Eukaryotic translation initiation factor 3 subunit K [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"218"	"25.0"	"4.93"	"2.75"	"1"	"1"
"False"	"IsMasterProtein"	"O95373"	"Importin-7 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1038"	"119.4"	"4.82"	"2.74"	"1"	"1"
"False"	"IsMasterProtein"	"P28288"	"ATP-binding cassette sub-family D member 3 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"659"	"75.4"	"9.36"	"2.74"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UBI6"	"Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-12 [OS=Homo sapiens]"	"22"	"1"	"1"	"1"	"72"	"8.0"	"8.97"	"2.74"	"1"	"1"
"False"	"IsMasterProtein"	"Q15121"	"Astrocytic phosphoprotein PEA-15 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"130"	"15.0"	"5.02"	"2.74"	"1"	"1"
"False"	"IsMasterProtein"	"P49589"	"Cysteine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"748"	"85.4"	"6.76"	"2.73"	"1"	"1"
"False"	"IsMasterProtein"	"P36405"	"ADP-ribosylation factor-like protein 3 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"182"	"20.4"	"7.24"	"2.73"	"1"	"1"
"False"	"IsMasterProtein"	"Q15843"	"NEDD8 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"81"	"9.1"	"8.43"	"2.72"	"1"	"1"
"False"	"IsMasterProtein"	"P15531"	"Nucleoside diphosphate kinase A [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"152"	"17.1"	"6.19"	"2.72"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5L4"	"Mitochondrial import inner membrane translocase subunit Tim13 [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"95"	"10.5"	"8.18"	"2.71"	"1"	"1"
"False"	"IsMasterProtein"	"P84098"	"Large ribosomal subunit protein eL19 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"196"	"23.5"	"11.47"	"2.71"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BVK6"	"Transmembrane emp24 domain-containing protein 9 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"235"	"27.3"	"8.02"	"2.71"	"1"	"1"
"False"	"IsMasterProtein"	"P23921"	"Ribonucleoside-diphosphate reductase large subunit [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"792"	"90.0"	"7.15"	"2.70"	"1"	"1"
"False"	"IsMasterProtein"	"O15131"	"Importin subunit alpha-6 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"539"	"60.6"	"5.12"	"2.69"	"1"	"1"
"False"	"IsMasterProtein"	"P51571"	"Translocon-associated protein subunit delta [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"173"	"19.0"	"6.15"	"2.68"	"1"	"1"
"False"	"IsMasterProtein"	"O60610"	"Protein diaphanous homolog 1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1272"	"141.3"	"5.41"	"2.67"	"1"	"1"
"False"	"IsMasterProtein"	"P25325"	"3-mercaptopyruvate sulfurtransferase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"297"	"33.2"	"6.60"	"2.67"	"1"	"1"
"False"	"IsMasterProtein"	"P26196"	"Probable ATP-dependent RNA helicase DDX6 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"483"	"54.4"	"8.66"	"2.66"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NXG2"	"THUMP domain-containing protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"353"	"39.3"	"7.88"	"2.65"	"1"	"1"
"False"	"IsMasterProtein"	"O15258"	"Protein RER1 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"196"	"22.9"	"9.54"	"2.65"	"1"	"1"
"False"	"IsMasterProtein"	"P61077"	"Ubiquitin-conjugating enzyme E2 D3 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"147"	"16.7"	"7.80"	"2.64"	"1"	"1"
"False"	"IsMasterProtein"	"Q00577"	"Transcriptional activator protein Pur-alpha [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"322"	"34.9"	"6.44"	"2.64"	"1"	"1"
"False"	"IsMasterProtein"	"Q86WA6"	"Valacyclovir hydrolase [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"291"	"32.5"	"9.14"	"2.63"	"1"	"1"
"False"	"IsMasterProtein"	"Q99848"	"Probable rRNA-processing protein EBP2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"306"	"34.8"	"10.10"	"2.63"	"1"	"1"
"False"	"IsMasterProtein"	"P52788"	"Spermine synthase [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"366"	"41.2"	"5.02"	"2.63"	"1"	"1"
"False"	"IsMasterProtein"	"Q15363"	"Transmembrane emp24 domain-containing protein 2 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"201"	"22.7"	"5.17"	"2.63"	"1"	"1"
"False"	"IsMasterProtein"	"O43760"	"Synaptogyrin-2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"224"	"24.8"	"4.94"	"2.62"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WW59"	"SPRY domain-containing protein 4 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"207"	"23.1"	"6.93"	"2.61"	"1"	"1"
"False"	"IsMasterProtein"	"P60059"	"Protein transport protein Sec61 subunit gamma [OS=Homo sapiens]"	"19"	"1"	"1"	"1"	"68"	"7.7"	"9.99"	"2.61"	"1"	"1"
"False"	"IsMasterProtein"	"Q9P003"	"Protein cornichon homolog 4 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"139"	"16.1"	"6.65"	"2.61"	"1"	"1"
"False"	"IsMasterProtein"	"P68402"	"Platelet-activating factor acetylhydrolase IB subunit alpha2 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"229"	"25.6"	"5.92"	"2.61"	"1"	"1"
"False"	"IsMasterProtein"	"O95197"	"Reticulon-3 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1032"	"112.5"	"4.96"	"2.61"	"1"	"1"
"False"	"IsMasterProtein"	"O95460"	"Matrilin-4 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"622"	"68.4"	"6.10"	"2.60"	"1"	"1"
"False"	"IsMasterProtein"	"P60953"	"Cell division control protein 42 homolog [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"191"	"21.2"	"6.55"	"2.60"	"1"	"1"
"False"	"IsMasterProtein"	"P56134"	"ATP synthase subunit f, mitochondrial [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"94"	"10.9"	"9.67"	"2.59"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NYP7"	"Elongation of very long chain fatty acids protein 5 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"299"	"35.3"	"9.42"	"2.59"	"1"	"1"
"False"	"IsMasterProtein"	"P07288"	"Prostate-specific antigen [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"261"	"28.7"	"7.68"	"2.58"	"1"	"1"
"False"	"IsMasterProtein"	"O14979"	"Heterogeneous nuclear ribonucleoprotein D-like [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"420"	"46.4"	"9.57"	"2.58"	"1"	"1"
"False"	"IsMasterProtein"	"P30040"	"Endoplasmic reticulum resident protein 29 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"261"	"29.0"	"7.31"	"2.58"	"1"	"1"
"False"	"IsMasterProtein"	"Q6PKG0"	"La-related protein 1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1096"	"123.4"	"8.82"	"2.57"	"1"	"1"
"False"	"IsMasterProtein"	"P53985"	"Monocarboxylate transporter 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"500"	"53.9"	"8.66"	"2.56"	"1"	"1"
"False"	"IsMasterProtein"	"P53597"	"Succinate--CoA ligase [ADP/GDP-forming] subunit alpha, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"346"	"36.2"	"8.79"	"2.56"	"1"	"1"
"False"	"IsMasterProtein"	"P12268"	"Inosine-5'-monophosphate dehydrogenase 2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"514"	"55.8"	"6.90"	"2.56"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y6Y8"	"SEC23-interacting protein [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1000"	"111.0"	"5.54"	"2.56"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UHY7"	"Enolase-phosphatase E1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"261"	"28.9"	"4.78"	"2.56"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H6F5"	"Coiled-coil domain-containing protein 86 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"360"	"40.2"	"10.33"	"2.56"	"1"	"1"
"False"	"IsMasterProtein"	"O15498"	"Synaptobrevin homolog YKT6 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"198"	"22.4"	"6.92"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"O95994"	"Anterior gradient protein 2 homolog [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"175"	"20.0"	"9.00"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"O15173"	"Membrane-associated progesterone receptor component 2 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"223"	"23.8"	"4.88"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"P62917"	"Large ribosomal subunit protein uL2 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"257"	"28.0"	"11.03"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"O00159"	"Unconventional myosin-Ic [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1063"	"121.6"	"9.41"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"O75608"	"Acyl-protein thioesterase 1 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"230"	"24.7"	"6.77"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"Q9HC38"	"Glyoxalase domain-containing protein 4 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"313"	"34.8"	"5.60"	"2.54"	"1"	"1"
"False"	"IsMasterProtein"	"P10620"	"Microsomal glutathione S-transferase 1 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"155"	"17.6"	"9.39"	"2.54"	"1"	"1"
"False"	"IsMasterProtein"	"P62280"	"Small ribosomal subunit protein uS17 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"158"	"18.4"	"10.30"	"2.54"	"1"	"1"
"False"	"IsMasterProtein"	"P57105"	"Synaptojanin-2-binding protein [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"145"	"15.9"	"6.30"	"2.53"	"1"	"1"
"False"	"IsMasterProtein"	"P52292"	"Importin subunit alpha-1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"529"	"57.8"	"5.40"	"2.53"	"1"	"1"
"False"	"IsMasterProtein"	"Q14137"	"Ribosome biogenesis protein BOP1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"746"	"83.6"	"6.19"	"2.53"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H0A0"	"RNA cytidine acetyltransferase [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1025"	"115.7"	"8.27"	"2.52"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H4A4"	"Aminopeptidase B [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"650"	"72.5"	"5.74"	"2.52"	"1"	"1"
"False"	"IsMasterProtein"	"Q99536"	"Synaptic vesicle membrane protein VAT-1 homolog [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"393"	"41.9"	"6.29"	"2.51"	"1"	"1"
"False"	"IsMasterProtein"	"O43504"	"Ragulator complex protein LAMTOR5 [OS=Homo sapiens]"	"22"	"1"	"1"	"1"	"91"	"9.6"	"4.87"	"2.51"	"1"	"1"
"False"	"IsMasterProtein"	"O14925"	"Mitochondrial import inner membrane translocase subunit Tim23 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"209"	"21.9"	"8.60"	"2.51"	"1"	"1"
