"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"Q15424"	"Scaffold attachment factor B1 [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"915"	"102.6"	"5.47"	"13.51"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y277"	"Voltage-dependent anion-selective channel protein 3 [OS=Homo sapiens]"	"22"	"4"	"5"	"3"	"283"	"30.6"	"8.66"	"13.48"	"4"	"1"
"False"	"IsMasterProtein"	"Q6PKG0"	"La-related protein 1 [OS=Homo sapiens]"	"9"	"4"	"4"	"4"	"1096"	"123.4"	"8.82"	"13.48"	"4"	"1"
"False"	"IsMasterProtein"	"Q9Y266"	"Nuclear migration protein nudC [OS=Homo sapiens]"	"18"	"5"	"5"	"5"	"331"	"38.2"	"5.38"	"13.46"	"5"	"1"
"False"	"IsMasterProtein"	"P09972"	"Fructose-bisphosphate aldolase C [OS=Homo sapiens]"	"18"	"4"	"4"	"4"	"364"	"39.4"	"6.87"	"13.44"	"4"	"1"
"False"	"IsMasterProtein"	"O15371"	"Eukaryotic translation initiation factor 3 subunit D [OS=Homo sapiens]"	"11"	"5"	"5"	"5"	"548"	"63.9"	"6.05"	"13.43"	"5"	"1"
"False"	"IsMasterProtein"	"Q9P0L0"	"Vesicle-associated membrane protein-associated protein A [OS=Homo sapiens]"	"19"	"4"	"4"	"3"	"249"	"27.9"	"8.62"	"13.31"	"4"	"1"
"False"	"IsMasterProtein"	"Q8TC12"	"Retinol dehydrogenase 11 [OS=Homo sapiens]"	"19"	"4"	"4"	"4"	"318"	"35.4"	"8.82"	"13.25"	"4"	"1"
"False"	"IsMasterProtein"	"P55145"	"Mesencephalic astrocyte-derived neurotrophic factor [OS=Homo sapiens]"	"24"	"4"	"5"	"4"	"182"	"20.7"	"8.69"	"13.23"	"4"	"1"
"False"	"IsMasterProtein"	"P09525"	"Annexin A4 [OS=Homo sapiens]"	"16"	"4"	"4"	"4"	"319"	"35.9"	"6.13"	"13.22"	"4"	"1"
"False"	"IsMasterProtein"	"P61619"	"Protein transport protein Sec61 subunit alpha isoform 1 [OS=Homo sapiens]"	"10"	"4"	"5"	"4"	"476"	"52.2"	"8.06"	"13.21"	"4"	"1"
"False"	"IsMasterProtein"	"P26196"	"Probable ATP-dependent RNA helicase DDX6 [OS=Homo sapiens]"	"16"	"4"	"4"	"4"	"483"	"54.4"	"8.66"	"13.19"	"4"	"1"
"False"	"IsMasterProtein"	"Q16718"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5 [OS=Homo sapiens]"	"44"	"3"	"4"	"3"	"116"	"13.5"	"5.99"	"13.09"	"3"	"1"
"False"	"IsMasterProtein"	"Q9NSE4"	"Isoleucine--tRNA ligase, mitochondrial [OS=Homo sapiens]"	"7"	"5"	"5"	"5"	"1012"	"113.7"	"7.20"	"13.07"	"5"	"1"
"False"	"IsMasterProtein"	"P04632"	"Calpain small subunit 1 [OS=Homo sapiens]"	"33"	"3"	"3"	"3"	"268"	"28.3"	"5.20"	"13.07"	"3"	"1"
"False"	"IsMasterProtein"	"Q00325"	"Solute carrier family 25 member 3 [OS=Homo sapiens]"	"12"	"4"	"5"	"4"	"362"	"40.1"	"9.38"	"13.02"	"4"	"1"
"False"	"IsMasterProtein"	"P61221"	"ATP-binding cassette sub-family E member 1 [OS=Homo sapiens]"	"13"	"4"	"4"	"4"	"599"	"67.3"	"8.34"	"12.94"	"4"	"1"
"False"	"IsMasterProtein"	"O00567"	"Nucleolar protein 56 [OS=Homo sapiens]"	"10"	"4"	"4"	"4"	"594"	"66.0"	"9.19"	"12.92"	"4"	"1"
"False"	"IsMasterProtein"	"P56192"	"Methionine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"6"	"4"	"4"	"4"	"900"	"101.1"	"6.16"	"12.92"	"4"	"1"
"False"	"IsMasterProtein"	"P63241"	"Eukaryotic translation initiation factor 5A-1 [OS=Homo sapiens]"	"12"	"2"	"4"	"2"	"154"	"16.8"	"5.24"	"12.90"	"2"	"1"
"False"	"IsMasterProtein"	"P78540"	"Arginase-2, mitochondrial [OS=Homo sapiens]"	"16"	"3"	"3"	"3"	"354"	"38.6"	"6.47"	"12.90"	"3"	"1"
"False"	"IsMasterProtein"	"P0CL82"	"G antigen 12I [OS=Homo sapiens]"	"30"	"2"	"3"	"2"	"117"	"13.0"	"4.35"	"12.88"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BT78"	"COP9 signalosome complex subunit 4 [OS=Homo sapiens]"	"14"	"4"	"4"	"4"	"406"	"46.2"	"5.83"	"12.87"	"4"	"1"
"False"	"IsMasterProtein"	"O43852"	"Calumenin [OS=Homo sapiens]"	"12"	"2"	"3"	"2"	"315"	"37.1"	"4.64"	"12.84"	"2"	"1"
"False"	"IsMasterProtein"	"P46087"	"Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase [OS=Homo sapiens]"	"8"	"5"	"5"	"5"	"812"	"89.2"	"9.23"	"12.83"	"5"	"1"
"False"	"IsMasterProtein"	"O43684"	"Mitotic checkpoint protein BUB3 [OS=Homo sapiens]"	"26"	"5"	"5"	"5"	"328"	"37.1"	"6.84"	"12.75"	"5"	"1"
"False"	"IsMasterProtein"	"O94905"	"Erlin-2 [OS=Homo sapiens]"	"17"	"4"	"4"	"4"	"339"	"37.8"	"5.62"	"12.72"	"4"	"1"
"False"	"IsMasterProtein"	"P11216"	"Glycogen phosphorylase, brain form [OS=Homo sapiens]"	"6"	"4"	"4"	"4"	"843"	"96.6"	"6.86"	"12.70"	"4"	"1"
"False"	"IsMasterProtein"	"P19623"	"Spermidine synthase [OS=Homo sapiens]"	"19"	"4"	"4"	"4"	"302"	"33.8"	"5.49"	"12.70"	"4"	"1"
"False"	"IsMasterProtein"	"O00232"	"26S proteasome non-ATPase regulatory subunit 12 [OS=Homo sapiens]"	"11"	"4"	"4"	"4"	"456"	"52.9"	"7.65"	"12.67"	"4"	"1"
"False"	"IsMasterProtein"	"P30040"	"Endoplasmic reticulum resident protein 29 [OS=Homo sapiens]"	"21"	"5"	"5"	"5"	"261"	"29.0"	"7.31"	"12.66"	"5"	"1"
"False"	"IsMasterProtein"	"Q9UL46"	"Proteasome activator complex subunit 2 [OS=Homo sapiens]"	"24"	"4"	"4"	"4"	"239"	"27.4"	"5.73"	"12.64"	"4"	"1"
"False"	"IsMasterProtein"	"Q13228"	"Methanethiol oxidase [OS=Homo sapiens]"	"11"	"4"	"4"	"4"	"472"	"52.4"	"6.37"	"12.62"	"4"	"1"
"False"	"IsMasterProtein"	"P31948"	"Stress-induced-phosphoprotein 1 [OS=Homo sapiens]"	"11"	"5"	"5"	"5"	"543"	"62.6"	"6.80"	"12.59"	"5"	"1"
"False"	"IsMasterProtein"	"Q96AY3"	"Peptidyl-prolyl cis-trans isomerase FKBP10 [OS=Homo sapiens]"	"11"	"4"	"4"	"4"	"582"	"64.2"	"5.62"	"12.50"	"4"	"1"
"False"	"IsMasterProtein"	"P09496-2"	"Isoform Non-brain of Clathrin light chain A [OS=Homo sapiens]"	"17"	"3"	"4"	"3"	"218"	"23.6"	"4.53"	"12.47"	"3"	"1"
"False"	"IsMasterProtein"	"P47897"	"Glutamine--tRNA ligase [OS=Homo sapiens]"	"7"	"4"	"4"	"4"	"775"	"87.7"	"7.15"	"12.46"	"4"	"1"
"False"	"IsMasterProtein"	"Q14126"	"Desmoglein-2 [OS=Homo sapiens]"	"6"	"4"	"4"	"4"	"1118"	"122.2"	"5.24"	"12.44"	"4"	"1"
"False"	"IsMasterProtein"	"P41567"	"Eukaryotic translation initiation factor 1 [OS=Homo sapiens]"	"42"	"3"	"4"	"3"	"113"	"12.7"	"7.44"	"12.43"	"3"	"1"
"False"	"IsMasterProtein"	"P14406"	"Cytochrome c oxidase subunit 7A2, mitochondrial [OS=Homo sapiens]"	"57"	"3"	"4"	"3"	"83"	"9.4"	"9.76"	"12.41"	"3"	"1"
"False"	"IsMasterProtein"	"Q13151"	"Heterogeneous nuclear ribonucleoprotein A0 [OS=Homo sapiens]"	"14"	"3"	"4"	"2"	"305"	"30.8"	"9.29"	"12.40"	"3"	"1"
"False"	"IsMasterProtein"	"P04040"	"Catalase [OS=Homo sapiens]"	"10"	"4"	"4"	"4"	"527"	"59.7"	"7.39"	"12.39"	"4"	"1"
"False"	"IsMasterProtein"	"P62277"	"Small ribosomal subunit protein uS15 [OS=Homo sapiens]"	"23"	"4"	"5"	"4"	"151"	"17.2"	"10.54"	"12.34"	"4"	"1"
"False"	"IsMasterProtein"	"Q4V321"	"G antigen 13 [OS=Homo sapiens]"	"30"	"2"	"3"	"2"	"117"	"12.9"	"4.22"	"12.29"	"2"	"1"
"False"	"IsMasterProtein"	"Q96HC4"	"PDZ and LIM domain protein 5 [OS=Homo sapiens]"	"9"	"4"	"4"	"4"	"596"	"63.9"	"8.21"	"12.29"	"4"	"1"
"False"	"IsMasterProtein"	"P51858"	"Hepatoma-derived growth factor [OS=Homo sapiens]"	"22"	"3"	"3"	"3"	"240"	"26.8"	"4.73"	"12.28"	"3"	"1"
"False"	"IsMasterProtein"	"Q969X5"	"Endoplasmic reticulum-Golgi intermediate compartment protein 1 [OS=Homo sapiens]"	"16"	"3"	"3"	"3"	"290"	"32.6"	"7.06"	"12.25"	"3"	"1"
"False"	"IsMasterProtein"	"P63220"	"Small ribosomal subunit protein eS21 [OS=Homo sapiens]"	"29"	"2"	"4"	"2"	"83"	"9.1"	"8.50"	"12.19"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BZZ5"	"Apoptosis inhibitor 5 [OS=Homo sapiens]"	"10"	"4"	"4"	"4"	"524"	"59.0"	"7.34"	"12.15"	"4"	"1"
"False"	"IsMasterProtein"	"Q15369"	"Elongin-C [OS=Homo sapiens]"	"29"	"2"	"3"	"2"	"112"	"12.5"	"4.78"	"12.13"	"2"	"1"
"False"	"IsMasterProtein"	"Q15008"	"26S proteasome non-ATPase regulatory subunit 6 [OS=Homo sapiens]"	"12"	"4"	"4"	"4"	"389"	"45.5"	"5.62"	"12.06"	"4"	"1"
"False"	"IsMasterProtein"	"O75347"	"Tubulin-specific chaperone A [OS=Homo sapiens]"	"24"	"4"	"5"	"4"	"108"	"12.8"	"5.29"	"12.03"	"4"	"1"
"False"	"IsMasterProtein"	"P42126"	"Enoyl-CoA delta isomerase 1, mitochondrial [OS=Homo sapiens]"	"18"	"3"	"4"	"3"	"302"	"32.8"	"8.54"	"12.00"	"3"	"1"
"False"	"IsMasterProtein"	"O43681"	"ATPase GET3 [OS=Homo sapiens]"	"14"	"4"	"4"	"4"	"348"	"38.8"	"4.91"	"11.97"	"4"	"1"
"False"	"IsMasterProtein"	"Q07020"	"Large ribosomal subunit protein eL18 [OS=Homo sapiens]"	"20"	"3"	"4"	"3"	"188"	"21.6"	"11.72"	"11.97"	"3"	"1"
"False"	"IsMasterProtein"	"P30837"	"Aldehyde dehydrogenase X, mitochondrial [OS=Homo sapiens]"	"11"	"4"	"4"	"4"	"517"	"57.2"	"6.99"	"11.97"	"4"	"1"
"False"	"IsMasterProtein"	"Q14137"	"Ribosome biogenesis protein BOP1 [OS=Homo sapiens]"	"11"	"4"	"4"	"4"	"746"	"83.6"	"6.19"	"11.97"	"4"	"1"
"False"	"IsMasterProtein"	"Q6IAA8"	"Ragulator complex protein LAMTOR1 [OS=Homo sapiens]"	"42"	"3"	"3"	"3"	"161"	"17.7"	"5.15"	"11.96"	"3"	"1"
"False"	"IsMasterProtein"	"Q07955"	"Serine/arginine-rich splicing factor 1 [OS=Homo sapiens]"	"19"	"4"	"5"	"4"	"248"	"27.7"	"10.36"	"11.94"	"4"	"1"
"False"	"IsMasterProtein"	"Q13283"	"Ras GTPase-activating protein-binding protein 1 [OS=Homo sapiens]"	"16"	"4"	"4"	"4"	"466"	"52.1"	"5.52"	"11.92"	"4"	"1"
"False"	"IsMasterProtein"	"Q13185"	"Chromobox protein homolog 3 [OS=Homo sapiens]"	"15"	"3"	"4"	"3"	"183"	"20.8"	"5.33"	"11.89"	"3"	"1"
"False"	"IsMasterProtein"	"P62979"	"Ubiquitin-ribosomal protein eS31 fusion protein [OS=Homo sapiens]"	"16"	"2"	"4"	"2"	"156"	"18.0"	"9.64"	"11.88"	"2"	"1"
"False"	"IsMasterProtein"	"Q13247"	"Serine/arginine-rich splicing factor 6 [OS=Homo sapiens]"	"12"	"4"	"5"	"4"	"344"	"39.6"	"11.43"	"11.85"	"4"	"1"
"False"	"IsMasterProtein"	"P83731"	"Large ribosomal subunit protein eL24 [OS=Homo sapiens]"	"19"	"3"	"4"	"3"	"157"	"17.8"	"11.25"	"11.82"	"3"	"1"
"False"	"IsMasterProtein"	"P05455"	"Lupus La protein [OS=Homo sapiens]"	"13"	"4"	"4"	"4"	"408"	"46.8"	"7.12"	"11.81"	"4"	"1"
"False"	"IsMasterProtein"	"P23634"	"Plasma membrane calcium-transporting ATPase 4 [OS=Homo sapiens]"	"5"	"4"	"4"	"3"	"1241"	"137.8"	"6.60"	"11.80"	"4"	"1"
"False"	"IsMasterProtein"	"P08397"	"Porphobilinogen deaminase [OS=Homo sapiens]"	"11"	"2"	"3"	"2"	"361"	"39.3"	"7.18"	"11.78"	"2"	"1"
"False"	"IsMasterProtein"	"Q7Z4W1"	"L-xylulose reductase [OS=Homo sapiens]"	"25"	"4"	"4"	"4"	"244"	"25.9"	"8.10"	"11.78"	"4"	"1"
"False"	"IsMasterProtein"	"O00625"	"Pirin [OS=Homo sapiens]"	"19"	"4"	"4"	"4"	"290"	"32.1"	"6.92"	"11.76"	"4"	"1"
"False"	"IsMasterProtein"	"P49006"	"MARCKS-related protein [OS=Homo sapiens]"	"45"	"3"	"3"	"3"	"195"	"19.5"	"4.67"	"11.76"	"3"	"1"
"False"	"IsMasterProtein"	"P31946"	"14-3-3 protein beta/alpha [OS=Homo sapiens]"	"19"	"4"	"4"	"1"	"246"	"28.1"	"4.83"	"11.75"	"4"	"1"
"False"	"IsMasterProtein"	"Q5VWZ2"	"Lysophospholipase-like protein 1 [OS=Homo sapiens]"	"22"	"4"	"4"	"4"	"237"	"26.3"	"7.84"	"11.73"	"4"	"1"
"False"	"IsMasterProtein"	"P20290"	"Transcription factor BTF3 [OS=Homo sapiens]"	"33"	"3"	"3"	"3"	"206"	"22.2"	"9.38"	"11.68"	"3"	"1"
"False"	"IsMasterProtein"	"P78344"	"Eukaryotic translation initiation factor 4 gamma 2 [OS=Homo sapiens]"	"7"	"4"	"4"	"4"	"907"	"102.3"	"7.14"	"11.64"	"4"	"1"
"False"	"IsMasterProtein"	"P36542"	"ATP synthase subunit gamma, mitochondrial [OS=Homo sapiens]"	"17"	"5"	"5"	"5"	"298"	"33.0"	"9.22"	"11.62"	"5"	"1"
"False"	"IsMasterProtein"	"P33992"	"DNA replication licensing factor MCM5 [OS=Homo sapiens]"	"7"	"4"	"4"	"4"	"734"	"82.2"	"8.37"	"11.62"	"4"	"1"
"False"	"IsMasterProtein"	"Q14978"	"Nucleolar and coiled-body phosphoprotein 1 [OS=Homo sapiens]"	"6"	"4"	"4"	"4"	"699"	"73.6"	"9.47"	"11.59"	"4"	"1"
"False"	"IsMasterProtein"	"P61158"	"Actin-related protein 3 [OS=Homo sapiens]"	"13"	"4"	"4"	"4"	"418"	"47.3"	"5.88"	"11.57"	"4"	"1"
"False"	"IsMasterProtein"	"Q96PK6"	"RNA-binding protein 14 [OS=Homo sapiens]"	"8"	"4"	"4"	"4"	"669"	"69.4"	"9.67"	"11.47"	"4"	"1"
"False"	"IsMasterProtein"	"Q9UMS4"	"Pre-mRNA-processing factor 19 [OS=Homo sapiens]"	"19"	"4"	"4"	"4"	"504"	"55.1"	"6.61"	"11.44"	"4"	"1"
"False"	"IsMasterProtein"	"O75340"	"Programmed cell death protein 6 [OS=Homo sapiens]"	"21"	"3"	"4"	"3"	"191"	"21.9"	"5.40"	"11.43"	"3"	"1"
"False"	"IsMasterProtein"	"P61981"	"14-3-3 protein gamma [OS=Homo sapiens]"	"17"	"4"	"4"	"1"	"247"	"28.3"	"4.89"	"11.42"	"4"	"1"
"False"	"IsMasterProtein"	"Q9NVA2"	"Septin-11 [OS=Homo sapiens]"	"11"	"3"	"4"	"2"	"429"	"49.4"	"6.81"	"11.38"	"3"	"1"
"False"	"IsMasterProtein"	"P62244"	"Small ribosomal subunit protein uS8 [OS=Homo sapiens]"	"31"	"4"	"4"	"4"	"130"	"14.8"	"10.13"	"11.36"	"4"	"1"
"False"	"IsMasterProtein"	"O75223"	"Gamma-glutamylcyclotransferase [OS=Homo sapiens]"	"18"	"3"	"4"	"3"	"188"	"21.0"	"5.14"	"11.36"	"3"	"1"
"False"	"IsMasterProtein"	"Q15436"	"Protein transport protein Sec23A [OS=Homo sapiens]"	"7"	"4"	"4"	"2"	"765"	"86.1"	"7.08"	"11.31"	"4"	"1"
"False"	"IsMasterProtein"	"Q9H773"	"dCTP pyrophosphatase 1 [OS=Homo sapiens]"	"33"	"4"	"4"	"4"	"170"	"18.7"	"5.03"	"11.30"	"4"	"1"
"False"	"IsMasterProtein"	"P36957"	"Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial [OS=Homo sapiens]"	"19"	"4"	"4"	"4"	"453"	"48.7"	"8.95"	"11.29"	"4"	"1"
"False"	"IsMasterProtein"	"Q9NQ39"	"Putative ribosomal protein eS10-like [OS=Homo sapiens]"	"9"	"2"	"3"	"2"	"176"	"20.1"	"10.13"	"11.27"	"2"	"1"
"False"	"IsMasterProtein"	"P09661"	"U2 small nuclear ribonucleoprotein A' [OS=Homo sapiens]"	"15"	"3"	"4"	"3"	"255"	"28.4"	"8.62"	"11.27"	"3"	"1"
"False"	"IsMasterProtein"	"O14737"	"Programmed cell death protein 5 [OS=Homo sapiens]"	"37"	"4"	"4"	"4"	"125"	"14.3"	"6.04"	"11.27"	"4"	"1"
"False"	"IsMasterProtein"	"Q96I99"	"Succinate--CoA ligase [GDP-forming] subunit beta, mitochondrial [OS=Homo sapiens]"	"13"	"4"	"4"	"4"	"432"	"46.5"	"6.39"	"11.27"	"4"	"1"
"False"	"IsMasterProtein"	"Q09028"	"Histone-binding protein RBBP4 [OS=Homo sapiens]"	"15"	"4"	"4"	"4"	"425"	"47.6"	"4.89"	"11.25"	"4"	"1"
"False"	"IsMasterProtein"	"P67936"	"Tropomyosin alpha-4 chain [OS=Homo sapiens]"	"18"	"5"	"5"	"3"	"248"	"28.5"	"4.69"	"11.24"	"5"	"1"
"False"	"IsMasterProtein"	"P00505"	"Aspartate aminotransferase, mitochondrial [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"430"	"47.5"	"9.01"	"11.22"	"3"	"1"
"False"	"IsMasterProtein"	"P12270"	"Nucleoprotein TPR [OS=Homo sapiens]"	"2"	"3"	"3"	"3"	"2363"	"267.1"	"5.02"	"11.21"	"3"	"1"
"False"	"IsMasterProtein"	"P49591"	"Serine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"13"	"4"	"4"	"4"	"514"	"58.7"	"6.43"	"11.20"	"4"	"1"
"False"	"IsMasterProtein"	"P46777"	"Large ribosomal subunit protein uL18 [OS=Homo sapiens]"	"13"	"4"	"4"	"4"	"297"	"34.3"	"9.72"	"11.10"	"4"	"1"
"False"	"IsMasterProtein"	"P37802"	"Transgelin-2 [OS=Homo sapiens]"	"26"	"4"	"4"	"4"	"199"	"22.4"	"8.25"	"11.08"	"4"	"1"
"False"	"IsMasterProtein"	"P55084"	"Trifunctional enzyme subunit beta, mitochondrial [OS=Homo sapiens]"	"10"	"4"	"4"	"4"	"474"	"51.3"	"9.41"	"11.08"	"4"	"1"
"False"	"IsMasterProtein"	"Q9NZB2"	"Constitutive coactivator of PPAR-gamma-like protein 1 [OS=Homo sapiens]"	"5"	"4"	"4"	"4"	"1118"	"121.8"	"8.88"	"11.06"	"4"	"1"
"False"	"IsMasterProtein"	"Q92598"	"Heat shock protein 105 kDa [OS=Homo sapiens]"	"5"	"4"	"4"	"4"	"858"	"96.8"	"5.39"	"11.05"	"4"	"1"
"False"	"IsMasterProtein"	"O75396"	"Vesicle-trafficking protein SEC22b [OS=Homo sapiens]"	"21"	"3"	"3"	"3"	"215"	"24.7"	"8.51"	"11.05"	"3"	"1"
"False"	"IsMasterProtein"	"P51114"	"RNA-binding protein FXR1 [OS=Homo sapiens]"	"10"	"4"	"4"	"3"	"621"	"69.7"	"6.15"	"11.03"	"4"	"1"
"False"	"IsMasterProtein"	"Q8IY81"	"pre-rRNA 2'-O-ribose RNA methyltransferase FTSJ3 [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"847"	"96.5"	"8.40"	"11.03"	"3"	"1"
"False"	"IsMasterProtein"	"Q9NYF8"	"Bcl-2-associated transcription factor 1 [OS=Homo sapiens]"	"7"	"4"	"4"	"3"	"920"	"106.1"	"9.98"	"10.96"	"4"	"1"
"False"	"IsMasterProtein"	"Q96C36"	"Pyrroline-5-carboxylate reductase 2 [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"320"	"33.6"	"7.77"	"10.96"	"3"	"1"
"False"	"IsMasterProtein"	"E9PAV3"	"Nascent polypeptide-associated complex subunit alpha, muscle-specific form [OS=Homo sapiens]"	"1"	"2"	"3"	"2"	"2078"	"205.3"	"9.58"	"10.95"	"2"	"1"
"False"	"IsMasterProtein"	"Q06210"	"Glutamine--fructose-6-phosphate aminotransferase [isomerizing] 1 [OS=Homo sapiens]"	"7"	"4"	"4"	"4"	"699"	"78.8"	"7.11"	"10.95"	"4"	"1"
"False"	"IsMasterProtein"	"Q8N1G4"	"Leucine-rich repeat-containing protein 47 [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"583"	"63.4"	"8.28"	"10.95"	"3"	"1"
"False"	"IsMasterProtein"	"P08708"	"Small ribosomal subunit protein eS17 [OS=Homo sapiens]"	"24"	"2"	"3"	"2"	"135"	"15.5"	"9.85"	"10.93"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UHX1-6"	"Isoform 6 of Poly(U)-binding-splicing factor PUF60 [OS=Homo sapiens]"	"14"	"4"	"4"	"1"	"513"	"55.4"	"5.34"	"10.91"	"4"	"1"
"False"	"IsMasterProtein"	"Q9Y2B0"	"Protein canopy homolog 2 [OS=Homo sapiens]"	"25"	"3"	"3"	"3"	"182"	"20.6"	"4.92"	"10.91"	"3"	"1"
"False"	"IsMasterProtein"	"O14617"	"AP-3 complex subunit delta-1 [OS=Homo sapiens]"	"6"	"4"	"4"	"4"	"1153"	"130.1"	"8.48"	"10.89"	"4"	"1"
"False"	"IsMasterProtein"	"Q92688"	"Acidic leucine-rich nuclear phosphoprotein 32 family member B [OS=Homo sapiens]"	"14"	"3"	"4"	"1"	"251"	"28.8"	"4.06"	"10.88"	"3"	"1"
"False"	"IsMasterProtein"	"Q13409"	"Cytoplasmic dynein 1 intermediate chain 2 [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"638"	"71.4"	"5.20"	"10.87"	"3"	"1"
"False"	"IsMasterProtein"	"P15311"	"Ezrin [OS=Homo sapiens]"	"8"	"4"	"4"	"3"	"586"	"69.4"	"6.27"	"10.85"	"4"	"1"
"False"	"IsMasterProtein"	"Q8NBS9"	"Thioredoxin domain-containing protein 5 [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"432"	"47.6"	"5.97"	"10.83"	"3"	"1"
"False"	"IsMasterProtein"	"P22392-2"	"Isoform 3 of Nucleoside diphosphate kinase B [OS=Homo sapiens]"	"21"	"4"	"4"	"4"	"267"	"30.1"	"8.92"	"10.80"	"4"	"1"
"False"	"IsMasterProtein"	"O75821"	"Eukaryotic translation initiation factor 3 subunit G [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"320"	"35.6"	"6.13"	"10.77"	"3"	"1"
"False"	"IsMasterProtein"	"P31942"	"Heterogeneous nuclear ribonucleoprotein H3 [OS=Homo sapiens]"	"12"	"3"	"4"	"3"	"346"	"36.9"	"6.87"	"10.77"	"3"	"1"
"False"	"IsMasterProtein"	"P35237"	"Serpin B6 [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"376"	"42.6"	"5.27"	"10.76"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UHX1-2"	"Isoform 2 of Poly(U)-binding-splicing factor PUF60 [OS=Homo sapiens]"	"13"	"4"	"4"	"1"	"542"	"58.1"	"5.35"	"10.75"	"4"	"1"
"False"	"IsMasterProtein"	"Q7Z6Z7"	"E3 ubiquitin-protein ligase HUWE1 [OS=Homo sapiens]"	"1"	"4"	"4"	"4"	"4374"	"481.6"	"5.22"	"10.74"	"4"	"1"
"False"	"IsMasterProtein"	"O96008"	"Mitochondrial import receptor subunit TOM40 homolog [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"361"	"37.9"	"7.25"	"10.74"	"3"	"1"
"False"	"IsMasterProtein"	"P22307"	"Sterol carrier protein 2 [OS=Homo sapiens]"	"9"	"5"	"5"	"5"	"547"	"59.0"	"6.89"	"10.73"	"5"	"1"
"False"	"IsMasterProtein"	"P10599"	"Thioredoxin [OS=Homo sapiens]"	"23"	"3"	"4"	"3"	"105"	"11.7"	"4.92"	"10.72"	"3"	"1"
"False"	"IsMasterProtein"	"O14950"	"Myosin regulatory light chain 12B [OS=Homo sapiens]"	"24"	"4"	"4"	"4"	"172"	"19.8"	"4.84"	"10.71"	"4"	"1"
"False"	"IsMasterProtein"	"P48444"	"Coatomer subunit delta [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"511"	"57.2"	"6.21"	"10.70"	"3"	"1"
"False"	"IsMasterProtein"	"O00231"	"26S proteasome non-ATPase regulatory subunit 11 [OS=Homo sapiens]"	"12"	"4"	"4"	"4"	"422"	"47.4"	"6.48"	"10.70"	"4"	"1"
"False"	"IsMasterProtein"	"P62263"	"Small ribosomal subunit protein uS11 [OS=Homo sapiens]"	"21"	"2"	"3"	"2"	"151"	"16.3"	"10.05"	"10.68"	"2"	"1"
"False"	"IsMasterProtein"	"O15372"	"Eukaryotic translation initiation factor 3 subunit H [OS=Homo sapiens]"	"13"	"4"	"4"	"4"	"352"	"39.9"	"6.54"	"10.68"	"4"	"1"
"False"	"IsMasterProtein"	"P11177"	"Pyruvate dehydrogenase E1 component subunit beta, mitochondrial [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"359"	"39.2"	"6.65"	"10.66"	"3"	"1"
"False"	"IsMasterProtein"	"P00403"	"Cytochrome c oxidase subunit 2 [OS=Homo sapiens]"	"13"	"2"	"4"	"2"	"227"	"25.5"	"4.82"	"10.62"	"2"	"1"
"False"	"IsMasterProtein"	"P61026"	"Ras-related protein Rab-10 [OS=Homo sapiens]"	"26"	"4"	"4"	"2"	"200"	"22.5"	"8.38"	"10.60"	"4"	"1"
"False"	"IsMasterProtein"	"Q9P035"	"Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 3 [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"362"	"43.1"	"8.94"	"10.59"	"3"	"1"
"False"	"IsMasterProtein"	"P49792"	"E3 SUMO-protein ligase RanBP2 [OS=Homo sapiens]"	"2"	"4"	"4"	"4"	"3224"	"358.0"	"6.20"	"10.59"	"4"	"1"
"False"	"IsMasterProtein"	"P62847"	"Small ribosomal subunit protein eS24 [OS=Homo sapiens]"	"14"	"2"	"4"	"2"	"133"	"15.4"	"10.78"	"10.58"	"2"	"1"
