"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"Q9NPJ3"	"Acyl-coenzyme A thioesterase 13 [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"140"	"15.0"	"9.14"	"4.55"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NQ39"	"Putative ribosomal protein eS10-like [OS=Homo sapiens]"	"8"	"1"	"2"	"1"	"176"	"20.1"	"10.13"	"4.54"	"1"	"1"
"False"	"IsMasterProtein"	"O75439"	"Mitochondrial-processing peptidase subunit beta [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"489"	"54.3"	"6.83"	"4.53"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UN86"	"Ras GTPase-activating protein-binding protein 2 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"482"	"54.1"	"5.55"	"4.53"	"1"	"1"
"False"	"IsMasterProtein"	"P12081"	"Histidine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"509"	"57.4"	"5.88"	"4.51"	"2"	"1"
"False"	"IsMasterProtein"	"P35520"	"Cystathionine beta-synthase [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"551"	"60.5"	"6.65"	"4.47"	"1"	"1"
"False"	"IsMasterProtein"	"P47914"	"Large ribosomal subunit protein eL29 [OS=Homo sapiens]"	"9"	"1"	"2"	"1"	"159"	"17.7"	"11.66"	"4.46"	"1"	"1"
"False"	"IsMasterProtein"	"P46781"	"Small ribosomal subunit protein uS4 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"194"	"22.6"	"10.65"	"4.46"	"2"	"1"
"False"	"IsMasterProtein"	"P51114"	"RNA-binding protein FXR1 [OS=Homo sapiens]"	"4"	"2"	"2"	"1"	"621"	"69.7"	"6.15"	"4.44"	"2"	"1"
"False"	"IsMasterProtein"	"O76094"	"Signal recognition particle subunit SRP72 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"671"	"74.6"	"9.26"	"4.43"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BX68"	"Adenosine 5'-monophosphoramidase HINT2 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"163"	"17.2"	"9.16"	"4.43"	"1"	"1"
"False"	"IsMasterProtein"	"P56537"	"Eukaryotic translation initiation factor 6 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"245"	"26.6"	"4.68"	"4.41"	"2"	"1"
"False"	"IsMasterProtein"	"P49821"	"NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"464"	"50.8"	"8.21"	"4.41"	"2"	"1"
"False"	"IsMasterProtein"	"P12004"	"Proliferating cell nuclear antigen [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"261"	"28.8"	"4.69"	"4.40"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y285"	"Phenylalanine--tRNA ligase alpha subunit [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"508"	"57.5"	"7.80"	"4.40"	"2"	"1"
"False"	"IsMasterProtein"	"O95232"	"Luc7-like protein 3 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"432"	"51.4"	"9.79"	"4.39"	"1"	"1"
"False"	"IsMasterProtein"	"A6NIZ1"	"Ras-related protein Rap-1b-like protein [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"184"	"20.9"	"5.48"	"4.38"	"2"	"1"
"False"	"IsMasterProtein"	"P56134"	"ATP synthase subunit f, mitochondrial [OS=Homo sapiens]"	"26"	"2"	"2"	"2"	"94"	"10.9"	"9.67"	"4.37"	"2"	"1"
"False"	"IsMasterProtein"	"P25205"	"DNA replication licensing factor MCM3 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"808"	"90.9"	"5.77"	"4.37"	"2"	"1"
"False"	"IsMasterProtein"	"Q01581"	"Hydroxymethylglutaryl-CoA synthase, cytoplasmic [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"520"	"57.3"	"5.41"	"4.35"	"2"	"1"
"False"	"IsMasterProtein"	"Q15392"	"Delta(24)-sterol reductase [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"516"	"60.1"	"8.16"	"4.34"	"2"	"1"
"False"	"IsMasterProtein"	"P61457"	"Pterin-4-alpha-carbinolamine dehydratase [OS=Homo sapiens]"	"20"	"2"	"2"	"2"	"104"	"12.0"	"6.80"	"4.34"	"2"	"1"
"False"	"IsMasterProtein"	"O15212"	"Prefoldin subunit 6 [OS=Homo sapiens]"	"17"	"2"	"2"	"2"	"129"	"14.6"	"8.88"	"4.33"	"2"	"1"
"False"	"IsMasterProtein"	"Q71UM5"	"Ribosomal protein eS27-like [OS=Homo sapiens]"	"13"	"1"	"2"	"1"	"84"	"9.5"	"9.45"	"4.33"	"1"	"1"
"False"	"IsMasterProtein"	"Q92598"	"Heat shock protein 105 kDa [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"858"	"96.8"	"5.39"	"4.33"	"2"	"1"
"False"	"IsMasterProtein"	"Q14008"	"Cytoskeleton-associated protein 5 [OS=Homo sapiens]"	"1"	"2"	"2"	"2"	"2032"	"225.4"	"7.80"	"4.32"	"2"	"1"
"False"	"IsMasterProtein"	"O94905"	"Erlin-2 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"339"	"37.8"	"5.62"	"4.31"	"2"	"1"
"False"	"IsMasterProtein"	"P15170"	"Eukaryotic peptide chain release factor GTP-binding subunit ERF3A [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"499"	"55.7"	"5.62"	"4.30"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BRP8"	"Partner of Y14 and mago [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"204"	"22.6"	"9.45"	"4.29"	"2"	"1"
"False"	"IsMasterProtein"	"P10599"	"Thioredoxin [OS=Homo sapiens]"	"23"	"2"	"2"	"2"	"105"	"11.7"	"4.92"	"4.26"	"2"	"1"
"False"	"IsMasterProtein"	"O75131"	"Copine-3 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"537"	"60.1"	"5.85"	"4.25"	"2"	"1"
"False"	"IsMasterProtein"	"O75607"	"Nucleoplasmin-3 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"178"	"19.3"	"4.63"	"4.25"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y3E5"	"Peptidyl-tRNA hydrolase 2, mitochondrial [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"179"	"19.2"	"8.73"	"4.24"	"1"	"1"
"False"	"IsMasterProtein"	"O75822"	"Eukaryotic translation initiation factor 3 subunit J [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"258"	"29.0"	"4.83"	"4.24"	"2"	"1"
"False"	"IsMasterProtein"	"P35813"	"Protein phosphatase 1A [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"382"	"42.4"	"5.36"	"4.23"	"1"	"1"
"False"	"IsMasterProtein"	"Q13148"	"TAR DNA-binding protein 43 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"414"	"44.7"	"6.19"	"4.19"	"2"	"1"
"False"	"IsMasterProtein"	"Q15008"	"26S proteasome non-ATPase regulatory subunit 6 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"389"	"45.5"	"5.62"	"4.18"	"2"	"1"
"False"	"IsMasterProtein"	"Q14566"	"DNA replication licensing factor MCM6 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"821"	"92.8"	"5.41"	"4.17"	"2"	"1"
"False"	"IsMasterProtein"	"Q8NBS9"	"Thioredoxin domain-containing protein 5 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"432"	"47.6"	"5.97"	"4.16"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H3K6"	"BolA-like protein 2 [OS=Homo sapiens]"	"19"	"1"	"1"	"1"	"86"	"10.1"	"6.52"	"4.16"	"1"	"1"
"False"	"IsMasterProtein"	"P61960"	"Ubiquitin-fold modifier 1 [OS=Homo sapiens]"	"33"	"1"	"1"	"1"	"85"	"9.1"	"9.31"	"4.13"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UJS0"	"Electrogenic aspartate/glutamate antiporter SLC25A13, mitochondrial [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"675"	"74.1"	"8.62"	"4.11"	"2"	"1"
"False"	"IsMasterProtein"	"Q96I99"	"Succinate--CoA ligase [GDP-forming] subunit beta, mitochondrial [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"432"	"46.5"	"6.39"	"4.10"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UNL2"	"Translocon-associated protein subunit gamma [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"185"	"21.1"	"9.61"	"4.10"	"1"	"1"
"False"	"IsMasterProtein"	"P31949"	"Protein S100-A11 [OS=Homo sapiens]"	"15"	"1"	"1"	"1"	"105"	"11.7"	"7.12"	"4.09"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NYP7"	"Elongation of very long chain fatty acids protein 5 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"299"	"35.3"	"9.42"	"4.08"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5M8"	"Signal recognition particle receptor subunit beta [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"271"	"29.7"	"9.04"	"4.04"	"2"	"1"
"False"	"IsMasterProtein"	"P33991"	"DNA replication licensing factor MCM4 [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"863"	"96.5"	"6.74"	"4.04"	"2"	"1"
"False"	"IsMasterProtein"	"O43760"	"Synaptogyrin-2 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"224"	"24.8"	"4.94"	"4.03"	"2"	"1"
"False"	"IsMasterProtein"	"Q96HS1"	"Serine/threonine-protein phosphatase PGAM5, mitochondrial [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"289"	"32.0"	"8.68"	"4.02"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UBQ5"	"Eukaryotic translation initiation factor 3 subunit K [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"218"	"25.0"	"4.93"	"3.98"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NX55"	"Huntingtin-interacting protein K [OS=Homo sapiens]"	"21"	"1"	"1"	"1"	"121"	"13.6"	"4.82"	"3.97"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y4W6"	"AFG3-like protein 2 [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"797"	"88.5"	"8.66"	"3.96"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y277"	"Voltage-dependent anion-selective channel protein 3 [OS=Homo sapiens]"	"8"	"2"	"2"	"1"	"283"	"30.6"	"8.66"	"3.93"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y5J9"	"Mitochondrial import inner membrane translocase subunit Tim8 B [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"83"	"9.3"	"5.12"	"3.92"	"1"	"1"
"False"	"IsMasterProtein"	"P00441"	"Superoxide dismutase [Cu-Zn] [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"154"	"15.9"	"6.13"	"3.89"	"1"	"1"
"False"	"IsMasterProtein"	"Q12907"	"Vesicular integral-membrane protein VIP36 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"356"	"40.2"	"6.95"	"3.89"	"1"	"1"
"False"	"IsMasterProtein"	"Q13526"	"Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"163"	"18.2"	"8.82"	"3.87"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UPQ0"	"LIM and calponin homology domains-containing protein 1 [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1083"	"121.8"	"6.47"	"3.84"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H773"	"dCTP pyrophosphatase 1 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"170"	"18.7"	"5.03"	"3.83"	"1"	"1"
"False"	"IsMasterProtein"	"Q92973"	"Transportin-1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"898"	"102.3"	"4.98"	"3.82"	"1"	"1"
"False"	"IsMasterProtein"	"P08397"	"Porphobilinogen deaminase [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"361"	"39.3"	"7.18"	"3.79"	"1"	"1"
"False"	"IsMasterProtein"	"P39748"	"Flap endonuclease 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"380"	"42.6"	"8.62"	"3.67"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NQR4"	"Omega-amidase NIT2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"276"	"30.6"	"7.21"	"3.65"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NDC0"	"MAPK-interacting and spindle-stabilizing protein-like [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"245"	"24.3"	"5.62"	"3.58"	"1"	"1"
"False"	"IsMasterProtein"	"P61513"	"Large ribosomal subunit protein eL43 [OS=Homo sapiens]"	"20"	"1"	"1"	"1"	"92"	"10.3"	"10.43"	"3.57"	"1"	"1"
"False"	"IsMasterProtein"	"O43504"	"Ragulator complex protein LAMTOR5 [OS=Homo sapiens]"	"22"	"1"	"1"	"1"	"91"	"9.6"	"4.87"	"3.56"	"1"	"1"
"False"	"IsMasterProtein"	"P62913"	"Large ribosomal subunit protein uL5 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"178"	"20.2"	"9.60"	"3.54"	"1"	"1"
"False"	"IsMasterProtein"	"P50213"	"Isocitrate dehydrogenase [NAD] subunit alpha, mitochondrial [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"366"	"39.6"	"6.92"	"3.53"	"1"	"1"
"False"	"IsMasterProtein"	"Q86WA6"	"Valacyclovir hydrolase [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"291"	"32.5"	"9.14"	"3.53"	"1"	"1"
"False"	"IsMasterProtein"	"P60981"	"Destrin [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"165"	"18.5"	"7.85"	"3.53"	"1"	"1"
"False"	"IsMasterProtein"	"P13798"	"Acylamino-acid-releasing enzyme [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"732"	"81.2"	"5.48"	"3.52"	"1"	"1"
"False"	"IsMasterProtein"	"Q969X5"	"Endoplasmic reticulum-Golgi intermediate compartment protein 1 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"290"	"32.6"	"7.06"	"3.52"	"1"	"1"
"False"	"IsMasterProtein"	"P31942"	"Heterogeneous nuclear ribonucleoprotein H3 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"346"	"36.9"	"6.87"	"3.50"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NP58"	"ATP-binding cassette sub-family B member 6 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"842"	"93.8"	"8.48"	"3.47"	"1"	"1"
"False"	"IsMasterProtein"	"P19388"	"DNA-directed RNA polymerases I, II, and III subunit RPABC1 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"210"	"24.5"	"5.95"	"3.45"	"1"	"1"
"False"	"IsMasterProtein"	"P21399"	"Cytoplasmic aconitate hydratase [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"889"	"98.3"	"6.68"	"3.44"	"1"	"1"
"False"	"IsMasterProtein"	"O15173"	"Membrane-associated progesterone receptor component 2 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"223"	"23.8"	"4.88"	"3.42"	"1"	"1"
"False"	"IsMasterProtein"	"Q99829"	"Copine-1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"537"	"59.0"	"5.83"	"3.41"	"1"	"1"
"False"	"IsMasterProtein"	"O95881"	"Thioredoxin domain-containing protein 12 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"172"	"19.2"	"5.40"	"3.39"	"1"	"1"
"False"	"IsMasterProtein"	"A6NHG4"	"D-dopachrome decarboxylase-like protein [OS=Homo sapiens]"	"16"	"1"	"1"	"1"	"134"	"14.2"	"6.29"	"3.38"	"1"	"1"
"False"	"IsMasterProtein"	"Q15404"	"Ras suppressor protein 1 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"277"	"31.5"	"8.65"	"3.36"	"1"	"1"
"False"	"IsMasterProtein"	"Q14061"	"Cytochrome c oxidase copper chaperone [OS=Homo sapiens]"	"27"	"1"	"1"	"1"	"63"	"6.9"	"7.24"	"3.36"	"1"	"1"
"False"	"IsMasterProtein"	"Q15102"	"Platelet-activating factor acetylhydrolase IB subunit alpha1 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"231"	"25.7"	"6.84"	"3.36"	"1"	"1"
"False"	"IsMasterProtein"	"Q13510"	"Acid ceramidase [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"395"	"44.6"	"7.62"	"3.33"	"1"	"1"
"False"	"IsMasterProtein"	"P18859"	"ATP synthase-coupling factor 6, mitochondrial [OS=Homo sapiens]"	"18"	"1"	"1"	"1"	"108"	"12.6"	"9.52"	"3.33"	"1"	"1"
"False"	"IsMasterProtein"	"Q16531"	"DNA damage-binding protein 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"1140"	"126.9"	"5.26"	"3.32"	"1"	"1"
"False"	"IsMasterProtein"	"O15118"	"NPC intracellular cholesterol transporter 1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1278"	"142.1"	"5.36"	"3.32"	"1"	"1"
"False"	"IsMasterProtein"	"P11498"	"Pyruvate carboxylase, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1178"	"129.6"	"6.84"	"3.31"	"1"	"1"
"False"	"IsMasterProtein"	"P82979"	"SAP domain-containing ribonucleoprotein [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"210"	"23.7"	"6.42"	"3.29"	"1"	"1"
"False"	"IsMasterProtein"	"O95299"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"355"	"40.7"	"8.48"	"3.28"	"1"	"1"
"False"	"IsMasterProtein"	"Q9HC07"	"Transmembrane protein 165 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"324"	"34.9"	"7.02"	"3.28"	"1"	"1"
"False"	"IsMasterProtein"	"P62191"	"26S proteasome regulatory subunit 4 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"440"	"49.2"	"6.21"	"3.27"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5P6"	"Mannose-1-phosphate guanyltransferase beta [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"360"	"39.8"	"6.61"	"3.26"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BVK6"	"Transmembrane emp24 domain-containing protein 9 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"235"	"27.3"	"8.02"	"3.25"	"1"	"1"
"False"	"IsMasterProtein"	"P58546"	"Myotrophin [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"118"	"12.9"	"5.52"	"3.23"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NVI7"	"ATPase family AAA domain-containing protein 3A [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"634"	"71.3"	"8.98"	"3.22"	"1"	"1"
"False"	"IsMasterProtein"	"P62140"	"Serine/threonine-protein phosphatase PP1-beta catalytic subunit [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"327"	"37.2"	"6.19"	"3.22"	"1"	"1"
"False"	"IsMasterProtein"	"Q5VYK3"	"Proteasome adapter and scaffold protein ECM29 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1845"	"204.2"	"7.12"	"3.20"	"1"	"1"
"False"	"IsMasterProtein"	"P10768"	"S-formylglutathione hydrolase [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"282"	"31.4"	"7.02"	"3.19"	"1"	"1"
"False"	"IsMasterProtein"	"Q96EP5"	"DAZ-associated protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"407"	"43.4"	"8.56"	"3.18"	"1"	"1"
"False"	"IsMasterProtein"	"P54709"	"Sodium/potassium-transporting ATPase subunit beta-3 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"279"	"31.5"	"8.35"	"3.17"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NP97"	"Dynein light chain roadblock-type 1 [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"96"	"10.9"	"7.25"	"3.16"	"1"	"1"
"False"	"IsMasterProtein"	"O14907"	"Tax1-binding protein 3 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"124"	"13.7"	"8.48"	"3.14"	"1"	"1"
"False"	"IsMasterProtein"	"L0R6Q1"	"SLC35A4 upstream open reading frame protein [OS=Homo sapiens]"	"22"	"1"	"1"	"1"	"103"	"11.1"	"8.10"	"3.13"	"1"	"1"
"False"	"IsMasterProtein"	"Q96N66"	"Lysophospholipid acyltransferase 7 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"472"	"52.7"	"8.97"	"3.13"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UNS2"	"COP9 signalosome complex subunit 3 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"423"	"47.8"	"6.65"	"3.12"	"1"	"1"
"False"	"IsMasterProtein"	"Q16718"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5 [OS=Homo sapiens]"	"22"	"1"	"1"	"1"	"116"	"13.5"	"5.99"	"3.12"	"1"	"1"
"False"	"IsMasterProtein"	"P55735"	"Protein SEC13 homolog [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"322"	"35.5"	"5.48"	"3.08"	"1"	"1"
"False"	"IsMasterProtein"	"Q9P035"	"Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 3 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"362"	"43.1"	"8.94"	"3.08"	"1"	"1"
"False"	"IsMasterProtein"	"O00487"	"26S proteasome non-ATPase regulatory subunit 14 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"310"	"34.6"	"6.52"	"3.08"	"1"	"1"
"False"	"IsMasterProtein"	"P62306"	"Small nuclear ribonucleoprotein F [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"86"	"9.7"	"4.67"	"3.07"	"1"	"1"
"False"	"IsMasterProtein"	"P84098"	"Large ribosomal subunit protein eL19 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"196"	"23.5"	"11.47"	"3.06"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NP72"	"Ras-related protein Rab-18 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"206"	"23.0"	"5.24"	"3.05"	"1"	"1"
"False"	"IsMasterProtein"	"P63313"	"Thymosin beta-10 [OS=Homo sapiens]"	"34"	"1"	"1"	"1"	"44"	"5.0"	"5.36"	"3.05"	"1"	"1"
"False"	"IsMasterProtein"	"Q15427"	"Splicing factor 3B subunit 4 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"424"	"44.4"	"8.56"	"3.05"	"1"	"1"
"False"	"IsMasterProtein"	"Q6RW13"	"Type-1 angiotensin II receptor-associated protein [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"159"	"17.4"	"6.14"	"3.02"	"1"	"1"
"False"	"IsMasterProtein"	"Q8TCT9"	"Minor histocompatibility antigen H13 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"377"	"41.5"	"6.43"	"3.02"	"1"	"1"
"False"	"IsMasterProtein"	"O75431"	"Metaxin-2 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"263"	"29.7"	"6.29"	"3.02"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NTZ6"	"RNA-binding protein 12 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"932"	"97.3"	"8.63"	"3.01"	"1"	"1"
"False"	"IsMasterProtein"	"Q5T653"	"Large ribosomal subunit protein uL2m [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"305"	"33.3"	"11.30"	"3.01"	"1"	"1"
"False"	"IsMasterProtein"	"P78347"	"General transcription factor II-I [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"998"	"112.3"	"6.39"	"3.00"	"1"	"1"
"False"	"IsMasterProtein"	"Q96A72"	"Protein mago nashi homolog 2 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"148"	"17.3"	"6.39"	"3.00"	"1"	"1"
"False"	"IsMasterProtein"	"A2A3N6"	"Putative PIP5K1A and PSMD4-like protein [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"862"	"95.0"	"5.71"	"3.00"	"1"	"1"
"False"	"IsMasterProtein"	"P00966"	"Argininosuccinate synthase [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"412"	"46.5"	"8.02"	"2.99"	"1"	"1"
"False"	"IsMasterProtein"	"Q99471"	"Prefoldin subunit 5 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"154"	"17.3"	"6.33"	"2.99"	"1"	"1"
"False"	"IsMasterProtein"	"Q96IX5"	"ATP synthase membrane subunit K, mitochondrial [OS=Homo sapiens]"	"28"	"1"	"1"	"1"	"58"	"6.5"	"9.76"	"2.98"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BRJ6"	"Uncharacterized protein C7orf50 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"194"	"22.1"	"9.64"	"2.96"	"1"	"1"
"False"	"IsMasterProtein"	"P49189"	"4-trimethylaminobutyraldehyde dehydrogenase [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"494"	"53.8"	"5.87"	"2.95"	"1"	"1"
"False"	"IsMasterProtein"	"Q15056"	"Eukaryotic translation initiation factor 4H [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"248"	"27.4"	"7.23"	"2.95"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y241"	"HIG1 domain family member 1A, mitochondrial [OS=Homo sapiens]"	"20"	"1"	"1"	"1"	"93"	"10.1"	"9.79"	"2.94"	"1"	"1"
"False"	"IsMasterProtein"	"P51970"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 8 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"172"	"20.1"	"7.65"	"2.94"	"1"	"1"
"False"	"IsMasterProtein"	"O00193"	"Small acidic protein [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"183"	"20.3"	"4.72"	"2.92"	"1"	"1"
"False"	"IsMasterProtein"	"P23919"	"Thymidylate kinase [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"212"	"23.8"	"8.27"	"2.92"	"1"	"1"
"False"	"IsMasterProtein"	"O14787"	"Transportin-2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"897"	"101.3"	"5.01"	"2.92"	"1"	"1"
"False"	"IsMasterProtein"	"P24390"	"ER lumen protein-retaining receptor 1 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"212"	"24.5"	"8.62"	"2.91"	"1"	"1"
"False"	"IsMasterProtein"	"P68402"	"Platelet-activating factor acetylhydrolase IB subunit alpha2 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"229"	"25.6"	"5.92"	"2.91"	"1"	"1"
