"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"Q9UNZ2"	"NSFL1 cofactor p47 [OS=Homo sapiens]"	"18"	"4"	"4"	"4"	"370"	"40.5"	"5.10"	"10.54"	"4"	"1"
"False"	"IsMasterProtein"	"P48163"	"NADP-dependent malic enzyme [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"572"	"64.1"	"6.13"	"10.54"	"3"	"1"
"False"	"IsMasterProtein"	"P05386"	"Large ribosomal subunit protein P1 [OS=Homo sapiens]"	"14"	"1"	"3"	"1"	"114"	"11.5"	"4.32"	"10.51"	"1"	"1"
"False"	"IsMasterProtein"	"Q13148"	"TAR DNA-binding protein 43 [OS=Homo sapiens]"	"12"	"4"	"4"	"4"	"414"	"44.7"	"6.19"	"10.44"	"4"	"1"
"False"	"IsMasterProtein"	"P04040"	"Catalase [OS=Homo sapiens]"	"10"	"4"	"4"	"4"	"527"	"59.7"	"7.39"	"10.42"	"4"	"1"
"False"	"IsMasterProtein"	"Q6PKG0"	"La-related protein 1 [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"1096"	"123.4"	"8.82"	"10.42"	"3"	"1"
"False"	"IsMasterProtein"	"P60866"	"Small ribosomal subunit protein uS10 [OS=Homo sapiens]"	"19"	"2"	"3"	"2"	"119"	"13.4"	"9.94"	"10.36"	"2"	"1"
"False"	"IsMasterProtein"	"Q96RP9"	"Elongation factor G, mitochondrial [OS=Homo sapiens]"	"7"	"4"	"4"	"4"	"751"	"83.4"	"7.01"	"10.31"	"4"	"1"
"False"	"IsMasterProtein"	"P06493"	"Cyclin-dependent kinase 1 [OS=Homo sapiens]"	"19"	"4"	"4"	"4"	"297"	"34.1"	"8.40"	"10.27"	"4"	"1"
"False"	"IsMasterProtein"	"Q01130"	"Serine/arginine-rich splicing factor 2 [OS=Homo sapiens]"	"19"	"3"	"3"	"3"	"221"	"25.5"	"11.85"	"10.26"	"3"	"1"
"False"	"IsMasterProtein"	"P62244"	"Small ribosomal subunit protein uS8 [OS=Homo sapiens]"	"29"	"4"	"4"	"4"	"130"	"14.8"	"10.13"	"10.26"	"4"	"1"
"False"	"IsMasterProtein"	"Q9Y2W1"	"Thyroid hormone receptor-associated protein 3 [OS=Homo sapiens]"	"5"	"4"	"4"	"3"	"955"	"108.6"	"10.15"	"10.22"	"4"	"1"
"False"	"IsMasterProtein"	"P55145"	"Mesencephalic astrocyte-derived neurotrophic factor [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"182"	"20.7"	"8.69"	"10.22"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UNM6"	"26S proteasome non-ATPase regulatory subunit 13 [OS=Homo sapiens]"	"18"	"4"	"4"	"4"	"376"	"42.9"	"5.81"	"10.17"	"4"	"1"
"False"	"IsMasterProtein"	"P05455"	"Lupus La protein [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"408"	"46.8"	"7.12"	"10.15"	"3"	"1"
"False"	"IsMasterProtein"	"O14745"	"Na(+)/H(+) exchange regulatory cofactor NHE-RF1 [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"358"	"38.8"	"5.77"	"10.11"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UQ35"	"Serine/arginine repetitive matrix protein 2 [OS=Homo sapiens]"	"2"	"4"	"4"	"4"	"2752"	"299.4"	"12.06"	"10.10"	"4"	"1"
"False"	"IsMasterProtein"	"O43396"	"Thioredoxin-like protein 1 [OS=Homo sapiens]"	"21"	"3"	"3"	"3"	"289"	"32.2"	"4.96"	"10.10"	"3"	"1"
"False"	"IsMasterProtein"	"P61221"	"ATP-binding cassette sub-family E member 1 [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"599"	"67.3"	"8.34"	"10.09"	"3"	"1"
"False"	"IsMasterProtein"	"P11413"	"Glucose-6-phosphate 1-dehydrogenase [OS=Homo sapiens]"	"10"	"4"	"4"	"4"	"515"	"59.2"	"6.84"	"10.08"	"4"	"1"
"False"	"IsMasterProtein"	"P33992"	"DNA replication licensing factor MCM5 [OS=Homo sapiens]"	"7"	"4"	"4"	"4"	"734"	"82.2"	"8.37"	"10.08"	"4"	"1"
"False"	"IsMasterProtein"	"O60841"	"Eukaryotic translation initiation factor 5B [OS=Homo sapiens]"	"4"	"3"	"3"	"3"	"1220"	"138.7"	"5.49"	"10.04"	"3"	"1"
"False"	"IsMasterProtein"	"Q15029"	"116 kDa U5 small nuclear ribonucleoprotein component [OS=Homo sapiens]"	"5"	"4"	"4"	"4"	"972"	"109.4"	"5.00"	"10.00"	"4"	"1"
"False"	"IsMasterProtein"	"P15311"	"Ezrin [OS=Homo sapiens]"	"5"	"2"	"3"	"2"	"586"	"69.4"	"6.27"	"9.99"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y277"	"Voltage-dependent anion-selective channel protein 3 [OS=Homo sapiens]"	"16"	"3"	"4"	"2"	"283"	"30.6"	"8.66"	"9.98"	"3"	"1"
"False"	"IsMasterProtein"	"Q8NC51"	"SERPINE1 mRNA-binding protein 1 [OS=Homo sapiens]"	"16"	"3"	"3"	"1"	"408"	"44.9"	"8.65"	"9.97"	"3"	"1"
"False"	"IsMasterProtein"	"P33993"	"DNA replication licensing factor MCM7 [OS=Homo sapiens]"	"7"	"3"	"4"	"3"	"719"	"81.3"	"6.46"	"9.91"	"3"	"1"
"False"	"IsMasterProtein"	"P08397"	"Porphobilinogen deaminase [OS=Homo sapiens]"	"11"	"2"	"3"	"2"	"361"	"39.3"	"7.18"	"9.87"	"2"	"1"
"False"	"IsMasterProtein"	"Q96G03"	"Phosphopentomutase [OS=Homo sapiens]"	"9"	"4"	"4"	"4"	"612"	"68.2"	"6.73"	"9.86"	"4"	"1"
"False"	"IsMasterProtein"	"Q09028"	"Histone-binding protein RBBP4 [OS=Homo sapiens]"	"15"	"3"	"3"	"2"	"425"	"47.6"	"4.89"	"9.84"	"3"	"1"
"False"	"IsMasterProtein"	"Q15233"	"Non-POU domain-containing octamer-binding protein [OS=Homo sapiens]"	"13"	"4"	"4"	"4"	"471"	"54.2"	"8.95"	"9.83"	"4"	"1"
"False"	"IsMasterProtein"	"Q00688"	"Peptidyl-prolyl cis-trans isomerase FKBP3 [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"224"	"25.2"	"9.28"	"9.81"	"3"	"1"
"False"	"IsMasterProtein"	"O75821"	"Eukaryotic translation initiation factor 3 subunit G [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"320"	"35.6"	"6.13"	"9.81"	"3"	"1"
"False"	"IsMasterProtein"	"P35244"	"Replication protein A 14 kDa subunit [OS=Homo sapiens]"	"46"	"3"	"3"	"3"	"121"	"13.6"	"5.08"	"9.79"	"3"	"1"
"False"	"IsMasterProtein"	"P42126"	"Enoyl-CoA delta isomerase 1, mitochondrial [OS=Homo sapiens]"	"14"	"2"	"3"	"2"	"302"	"32.8"	"8.54"	"9.78"	"2"	"1"
"False"	"IsMasterProtein"	"P26440"	"Isovaleryl-CoA dehydrogenase, mitochondrial [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"426"	"46.6"	"8.05"	"9.78"	"3"	"1"
"False"	"IsMasterProtein"	"P51858"	"Hepatoma-derived growth factor [OS=Homo sapiens]"	"15"	"2"	"3"	"2"	"240"	"26.8"	"4.73"	"9.77"	"2"	"1"
"False"	"IsMasterProtein"	"Q8TC12"	"Retinol dehydrogenase 11 [OS=Homo sapiens]"	"8"	"2"	"3"	"2"	"318"	"35.4"	"8.82"	"9.77"	"2"	"1"
"False"	"IsMasterProtein"	"P19623"	"Spermidine synthase [OS=Homo sapiens]"	"17"	"3"	"3"	"3"	"302"	"33.8"	"5.49"	"9.75"	"3"	"1"
"False"	"IsMasterProtein"	"Q92734"	"Protein TFG [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"400"	"43.4"	"5.10"	"9.71"	"3"	"1"
"False"	"IsMasterProtein"	"Q16531"	"DNA damage-binding protein 1 [OS=Homo sapiens]"	"4"	"3"	"3"	"3"	"1140"	"126.9"	"5.26"	"9.70"	"3"	"1"
"False"	"IsMasterProtein"	"Q9BVP2"	"Guanine nucleotide-binding protein-like 3 [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"549"	"62.0"	"9.16"	"9.69"	"3"	"1"
"False"	"IsMasterProtein"	"P12268"	"Inosine-5'-monophosphate dehydrogenase 2 [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"514"	"55.8"	"6.90"	"9.68"	"3"	"1"
"False"	"IsMasterProtein"	"Q9NPL8"	"Complex I assembly factor TIMMDC1, mitochondrial [OS=Homo sapiens]"	"19"	"3"	"3"	"3"	"285"	"32.2"	"8.50"	"9.61"	"3"	"1"
"False"	"IsMasterProtein"	"Q13838"	"Spliceosome RNA helicase DDX39B [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"428"	"49.0"	"5.67"	"9.60"	"3"	"1"
"False"	"IsMasterProtein"	"Q16836"	"Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial [OS=Homo sapiens]"	"16"	"3"	"3"	"3"	"314"	"34.3"	"8.85"	"9.58"	"3"	"1"
"False"	"IsMasterProtein"	"P31689"	"DnaJ homolog subfamily A member 1 [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"397"	"44.8"	"7.08"	"9.57"	"3"	"1"
"False"	"IsMasterProtein"	"Q07955"	"Serine/arginine-rich splicing factor 1 [OS=Homo sapiens]"	"15"	"3"	"4"	"3"	"248"	"27.7"	"10.36"	"9.53"	"3"	"1"
"False"	"IsMasterProtein"	"P00403"	"Cytochrome c oxidase subunit 2 [OS=Homo sapiens]"	"20"	"3"	"3"	"3"	"227"	"25.5"	"4.82"	"9.50"	"3"	"1"
"False"	"IsMasterProtein"	"P27694"	"Replication protein A 70 kDa DNA-binding subunit [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"616"	"68.1"	"7.21"	"9.42"	"3"	"1"
"False"	"IsMasterProtein"	"P62854"	"Small ribosomal subunit protein eS26 [OS=Homo sapiens]"	"34"	"3"	"3"	"3"	"115"	"13.0"	"11.00"	"9.41"	"3"	"1"
"False"	"IsMasterProtein"	"E9PAV3"	"Nascent polypeptide-associated complex subunit alpha, muscle-specific form [OS=Homo sapiens]"	"1"	"2"	"3"	"2"	"2078"	"205.3"	"9.58"	"9.40"	"2"	"1"
"False"	"IsMasterProtein"	"Q96C90"	"Protein phosphatase 1 regulatory subunit 14B [OS=Homo sapiens]"	"35"	"2"	"2"	"2"	"147"	"15.9"	"4.86"	"9.37"	"2"	"1"
"False"	"IsMasterProtein"	"P61020"	"Ras-related protein Rab-5B [OS=Homo sapiens]"	"19"	"3"	"3"	"1"	"215"	"23.7"	"8.13"	"9.34"	"3"	"1"
"False"	"IsMasterProtein"	"O95861"	"3'(2'),5'-bisphosphate nucleotidase 1 [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"308"	"33.4"	"5.69"	"9.32"	"3"	"1"
"False"	"IsMasterProtein"	"Q9BWD1"	"Acetyl-CoA acetyltransferase, cytosolic [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"397"	"41.3"	"6.92"	"9.31"	"3"	"1"
"False"	"IsMasterProtein"	"O43324"	"Eukaryotic translation elongation factor 1 epsilon-1 [OS=Homo sapiens]"	"28"	"3"	"3"	"3"	"174"	"19.8"	"8.54"	"9.30"	"3"	"1"
"False"	"IsMasterProtein"	"P45880-1"	"Isoform 1 of Voltage-dependent anion-selective channel protein 2 [OS=Homo sapiens]"	"16"	"3"	"3"	"3"	"309"	"33.4"	"7.59"	"9.27"	"3"	"1"
"False"	"IsMasterProtein"	"Q15046"	"Lysine--tRNA ligase [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"597"	"68.0"	"6.35"	"9.25"	"3"	"1"
"False"	"IsMasterProtein"	"P35613"	"Basigin [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"385"	"42.2"	"5.66"	"9.22"	"3"	"1"
"False"	"IsMasterProtein"	"P46087"	"Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase [OS=Homo sapiens]"	"6"	"4"	"4"	"4"	"812"	"89.2"	"9.23"	"9.22"	"4"	"1"
"False"	"IsMasterProtein"	"Q14318"	"Peptidyl-prolyl cis-trans isomerase FKBP8 [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"412"	"44.5"	"4.84"	"9.21"	"3"	"1"
"False"	"IsMasterProtein"	"P12081"	"Histidine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"509"	"57.4"	"5.88"	"9.19"	"3"	"1"
"False"	"IsMasterProtein"	"Q96C36"	"Pyrroline-5-carboxylate reductase 2 [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"320"	"33.6"	"7.77"	"9.19"	"3"	"1"
"False"	"IsMasterProtein"	"P62753"	"Small ribosomal subunit protein eS6 [OS=Homo sapiens]"	"11"	"2"	"3"	"2"	"249"	"28.7"	"10.84"	"9.18"	"2"	"1"
"False"	"IsMasterProtein"	"Q99873"	"Protein arginine N-methyltransferase 1 [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"371"	"42.4"	"5.35"	"9.16"	"3"	"1"
"False"	"IsMasterProtein"	"P45954"	"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"432"	"47.5"	"6.99"	"9.16"	"3"	"1"
"False"	"IsMasterProtein"	"P46777"	"Large ribosomal subunit protein uL18 [OS=Homo sapiens]"	"15"	"4"	"4"	"4"	"297"	"34.3"	"9.72"	"9.16"	"4"	"1"
"False"	"IsMasterProtein"	"Q04917"	"14-3-3 protein eta [OS=Homo sapiens]"	"9"	"2"	"4"	"1"	"246"	"28.2"	"4.84"	"9.15"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BRK5"	"45 kDa calcium-binding protein [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"362"	"41.8"	"4.86"	"9.12"	"3"	"1"
"False"	"IsMasterProtein"	"Q9NR45"	"Sialic acid synthase [OS=Homo sapiens]"	"11"	"2"	"3"	"2"	"359"	"40.3"	"6.74"	"9.12"	"2"	"1"
"False"	"IsMasterProtein"	"Q99460"	"26S proteasome non-ATPase regulatory subunit 1 [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"953"	"105.8"	"5.39"	"9.11"	"3"	"1"
"False"	"IsMasterProtein"	"Q13347"	"Eukaryotic translation initiation factor 3 subunit I [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"325"	"36.5"	"5.64"	"9.11"	"2"	"1"
"False"	"IsMasterProtein"	"Q99848"	"Probable rRNA-processing protein EBP2 [OS=Homo sapiens]"	"17"	"3"	"3"	"3"	"306"	"34.8"	"10.10"	"9.09"	"3"	"1"
"False"	"IsMasterProtein"	"Q9NSE4"	"Isoleucine--tRNA ligase, mitochondrial [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"1012"	"113.7"	"7.20"	"9.09"	"3"	"1"
"False"	"IsMasterProtein"	"Q15056"	"Eukaryotic translation initiation factor 4H [OS=Homo sapiens]"	"21"	"3"	"3"	"3"	"248"	"27.4"	"7.23"	"9.07"	"3"	"1"
"False"	"IsMasterProtein"	"P14174"	"Macrophage migration inhibitory factor [OS=Homo sapiens]"	"35"	"3"	"3"	"3"	"115"	"12.5"	"7.88"	"9.06"	"3"	"1"
"False"	"IsMasterProtein"	"P09496-2"	"Isoform Non-brain of Clathrin light chain A [OS=Homo sapiens]"	"13"	"2"	"3"	"2"	"218"	"23.6"	"4.53"	"9.04"	"2"	"1"
"False"	"IsMasterProtein"	"Q96DG6"	"Carboxymethylenebutenolidase homolog [OS=Homo sapiens]"	"11"	"2"	"3"	"2"	"245"	"28.0"	"7.18"	"9.03"	"2"	"1"
"False"	"IsMasterProtein"	"P53999"	"Activated RNA polymerase II transcriptional coactivator p15 [OS=Homo sapiens]"	"20"	"3"	"3"	"3"	"127"	"14.4"	"9.60"	"9.03"	"3"	"1"
"False"	"IsMasterProtein"	"P51648"	"Aldehyde dehydrogenase family 3 member A2 [OS=Homo sapiens]"	"10"	"4"	"4"	"4"	"485"	"54.8"	"7.88"	"9.03"	"4"	"1"
"False"	"IsMasterProtein"	"Q8WVM8"	"Sec1 family domain-containing protein 1 [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"642"	"72.3"	"6.27"	"9.02"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y5M8"	"Signal recognition particle receptor subunit beta [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"271"	"29.7"	"9.04"	"9.01"	"3"	"1"
"False"	"IsMasterProtein"	"P00441"	"Superoxide dismutase [Cu-Zn] [OS=Homo sapiens]"	"16"	"2"	"3"	"2"	"154"	"15.9"	"6.13"	"9.01"	"2"	"1"
"False"	"IsMasterProtein"	"Q13185"	"Chromobox protein homolog 3 [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"183"	"20.8"	"5.33"	"8.99"	"3"	"1"
"False"	"IsMasterProtein"	"P26373"	"Large ribosomal subunit protein eL13 [OS=Homo sapiens]"	"11"	"2"	"3"	"2"	"211"	"24.2"	"11.65"	"8.96"	"2"	"1"
"False"	"IsMasterProtein"	"O75489"	"NADH dehydrogenase [ubiquinone] iron-sulfur protein 3, mitochondrial [OS=Homo sapiens]"	"16"	"3"	"3"	"3"	"264"	"30.2"	"7.50"	"8.94"	"3"	"1"
"False"	"IsMasterProtein"	"Q8N1G4"	"Leucine-rich repeat-containing protein 47 [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"583"	"63.4"	"8.28"	"8.94"	"3"	"1"
"False"	"IsMasterProtein"	"Q07157"	"Tight junction protein ZO-1 [OS=Homo sapiens]"	"3"	"3"	"3"	"3"	"1748"	"195.3"	"6.70"	"8.90"	"3"	"1"
"False"	"IsMasterProtein"	"Q9H0A0"	"RNA cytidine acetyltransferase [OS=Homo sapiens]"	"5"	"2"	"3"	"2"	"1025"	"115.7"	"8.27"	"8.88"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UN86"	"Ras GTPase-activating protein-binding protein 2 [OS=Homo sapiens]"	"9"	"2"	"2"	"1"	"482"	"54.1"	"5.55"	"8.88"	"2"	"1"
"False"	"IsMasterProtein"	"Q02218"	"2-oxoglutarate dehydrogenase complex component E1 [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"1023"	"115.9"	"6.86"	"8.84"	"3"	"1"
"False"	"IsMasterProtein"	"P08559"	"Pyruvate dehydrogenase E1 component subunit alpha, somatic form, mitochondrial [OS=Homo sapiens]"	"16"	"3"	"3"	"3"	"390"	"43.3"	"8.06"	"8.81"	"3"	"1"
"False"	"IsMasterProtein"	"Q5TEC6"	"Histone H3-7 [OS=Homo sapiens]"	"20"	"3"	"4"	"3"	"136"	"15.4"	"11.27"	"8.79"	"3"	"1"
"False"	"IsMasterProtein"	"Q5JRA6"	"Transport and Golgi organization protein 1 homolog [OS=Homo sapiens]"	"2"	"3"	"3"	"3"	"1907"	"213.6"	"4.84"	"8.78"	"3"	"1"
"False"	"IsMasterProtein"	"Q96HY6"	"DDRGK domain-containing protein 1 [OS=Homo sapiens]"	"16"	"3"	"3"	"3"	"314"	"35.6"	"5.12"	"8.74"	"3"	"1"
"False"	"IsMasterProtein"	"P05198"	"Eukaryotic translation initiation factor 2 subunit 1 [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"315"	"36.1"	"5.08"	"8.73"	"3"	"1"
"False"	"IsMasterProtein"	"P11717"	"Cation-independent mannose-6-phosphate receptor [OS=Homo sapiens]"	"2"	"3"	"3"	"3"	"2491"	"274.2"	"5.94"	"8.73"	"3"	"1"
"False"	"IsMasterProtein"	"Q01844"	"RNA-binding protein EWS [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"656"	"68.4"	"9.33"	"8.71"	"3"	"1"
"False"	"IsMasterProtein"	"Q5VWZ2"	"Lysophospholipase-like protein 1 [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"237"	"26.3"	"7.84"	"8.70"	"3"	"1"
"False"	"IsMasterProtein"	"Q13561"	"Dynactin subunit 2 [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"401"	"44.2"	"5.21"	"8.68"	"3"	"1"
"False"	"IsMasterProtein"	"Q15904"	"V-type proton ATPase subunit S1 [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"470"	"52.0"	"6.14"	"8.66"	"3"	"1"
"False"	"IsMasterProtein"	"P26639"	"Threonine--tRNA ligase 1, cytoplasmic [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"723"	"83.4"	"6.67"	"8.65"	"3"	"1"
"False"	"IsMasterProtein"	"P30837"	"Aldehyde dehydrogenase X, mitochondrial [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"517"	"57.2"	"6.99"	"8.64"	"3"	"1"
"False"	"IsMasterProtein"	"P02786"	"Transferrin receptor protein 1 [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"760"	"84.8"	"6.61"	"8.61"	"3"	"1"
"False"	"IsMasterProtein"	"P54819"	"Adenylate kinase 2, mitochondrial [OS=Homo sapiens]"	"21"	"3"	"3"	"3"	"239"	"26.5"	"7.81"	"8.61"	"3"	"1"
"False"	"IsMasterProtein"	"O75531"	"Barrier-to-autointegration factor [OS=Homo sapiens]"	"27"	"1"	"2"	"1"	"89"	"10.1"	"6.09"	"8.61"	"1"	"1"
"False"	"IsMasterProtein"	"P48047"	"ATP synthase subunit O, mitochondrial [OS=Homo sapiens]"	"17"	"3"	"3"	"3"	"213"	"23.3"	"9.96"	"8.61"	"3"	"1"
"False"	"IsMasterProtein"	"O14787-2"	"Isoform 2 of Transportin-2 [OS=Homo sapiens]"	"6"	"3"	"3"	"2"	"887"	"100.3"	"4.98"	"8.57"	"3"	"1"
"False"	"IsMasterProtein"	"Q9BZZ5"	"Apoptosis inhibitor 5 [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"524"	"59.0"	"7.34"	"8.56"	"3"	"1"
"False"	"IsMasterProtein"	"P26196"	"Probable ATP-dependent RNA helicase DDX6 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"483"	"54.4"	"8.66"	"8.49"	"2"	"1"
"False"	"IsMasterProtein"	"Q99627"	"COP9 signalosome complex subunit 8 [OS=Homo sapiens]"	"29"	"3"	"3"	"3"	"209"	"23.2"	"5.38"	"8.48"	"3"	"1"
"False"	"IsMasterProtein"	"P18621"	"Large ribosomal subunit protein uL22 [OS=Homo sapiens]"	"20"	"3"	"3"	"3"	"184"	"21.4"	"10.17"	"8.46"	"3"	"1"
"False"	"IsMasterProtein"	"Q9NYF8"	"Bcl-2-associated transcription factor 1 [OS=Homo sapiens]"	"5"	"3"	"3"	"2"	"920"	"106.1"	"9.98"	"8.45"	"3"	"1"
"False"	"IsMasterProtein"	"P49736"	"DNA replication licensing factor MCM2 [OS=Homo sapiens]"	"4"	"3"	"3"	"3"	"904"	"101.8"	"5.52"	"8.44"	"3"	"1"
"False"	"IsMasterProtein"	"P47914"	"Large ribosomal subunit protein eL29 [OS=Homo sapiens]"	"9"	"1"	"3"	"1"	"159"	"17.7"	"11.66"	"8.39"	"1"	"1"
"False"	"IsMasterProtein"	"Q3ZCQ8"	"Mitochondrial import inner membrane translocase subunit TIM50 [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"353"	"39.6"	"8.37"	"8.37"	"3"	"1"
"False"	"IsMasterProtein"	"P61923"	"Coatomer subunit zeta-1 [OS=Homo sapiens]"	"11"	"1"	"2"	"1"	"177"	"20.2"	"4.81"	"8.34"	"1"	"1"
"False"	"IsMasterProtein"	"P61289"	"Proteasome activator complex subunit 3 [OS=Homo sapiens]"	"17"	"3"	"3"	"3"	"254"	"29.5"	"5.95"	"8.33"	"3"	"1"
"False"	"IsMasterProtein"	"Q9HC07"	"Transmembrane protein 165 [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"324"	"34.9"	"7.02"	"8.32"	"2"	"1"
"False"	"IsMasterProtein"	"P11182"	"Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex, mitochondrial [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"482"	"53.5"	"8.51"	"8.31"	"3"	"1"
"False"	"IsMasterProtein"	"O14737"	"Programmed cell death protein 5 [OS=Homo sapiens]"	"28"	"3"	"3"	"3"	"125"	"14.3"	"6.04"	"8.30"	"3"	"1"
"False"	"IsMasterProtein"	"P21281"	"V-type proton ATPase subunit B, brain isoform [OS=Homo sapiens]"	"7"	"2"	"3"	"2"	"511"	"56.5"	"5.81"	"8.29"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H2U2"	"Inorganic pyrophosphatase 2, mitochondrial [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"334"	"37.9"	"7.39"	"8.25"	"3"	"1"
"False"	"IsMasterProtein"	"Q96HS1"	"Serine/threonine-protein phosphatase PGAM5, mitochondrial [OS=Homo sapiens]"	"18"	"3"	"3"	"3"	"289"	"32.0"	"8.68"	"8.25"	"3"	"1"
"False"	"IsMasterProtein"	"P23634"	"Plasma membrane calcium-transporting ATPase 4 [OS=Homo sapiens]"	"4"	"3"	"3"	"3"	"1241"	"137.8"	"6.60"	"8.24"	"3"	"1"
"False"	"IsMasterProtein"	"P62195"	"26S proteasome regulatory subunit 8 [OS=Homo sapiens]"	"10"	"3"	"3"	"2"	"406"	"45.6"	"7.55"	"8.22"	"3"	"1"
"False"	"IsMasterProtein"	"Q07960"	"Rho GTPase-activating protein 1 [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"439"	"50.4"	"6.29"	"8.18"	"3"	"1"
"False"	"IsMasterProtein"	"P31948"	"Stress-induced-phosphoprotein 1 [OS=Homo sapiens]"	"3"	"2"	"3"	"2"	"543"	"62.6"	"6.80"	"8.17"	"2"	"1"
"False"	"IsMasterProtein"	"P82979"	"SAP domain-containing ribonucleoprotein [OS=Homo sapiens]"	"19"	"3"	"3"	"3"	"210"	"23.7"	"6.42"	"8.17"	"3"	"1"
"False"	"IsMasterProtein"	"O00303"	"Eukaryotic translation initiation factor 3 subunit F [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"357"	"37.5"	"5.45"	"8.17"	"3"	"1"
"False"	"IsMasterProtein"	"Q16181"	"Septin-7 [OS=Homo sapiens]"	"6"	"3"	"3"	"2"	"437"	"50.6"	"8.63"	"8.16"	"3"	"1"
"False"	"IsMasterProtein"	"O15371"	"Eukaryotic translation initiation factor 3 subunit D [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"548"	"63.9"	"6.05"	"8.13"	"3"	"1"
"False"	"IsMasterProtein"	"P55084"	"Trifunctional enzyme subunit beta, mitochondrial [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"474"	"51.3"	"9.41"	"8.10"	"3"	"1"
"False"	"IsMasterProtein"	"P30084"	"Enoyl-CoA hydratase, mitochondrial [OS=Homo sapiens]"	"10"	"2"	"3"	"2"	"290"	"31.4"	"8.07"	"8.07"	"2"	"1"
"False"	"IsMasterProtein"	"P24539"	"ATP synthase F(0) complex subunit B1, mitochondrial [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"256"	"28.9"	"9.36"	"8.04"	"3"	"1"
