"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"Q13177"	"Serine/threonine-protein kinase PAK 2 [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"524"	"58.0"	"5.96"	"8.74"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y5P6"	"Mannose-1-phosphate guanyltransferase beta [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"360"	"39.8"	"6.61"	"8.74"	"3"	"1"
"False"	"IsMasterProtein"	"P62244"	"Small ribosomal subunit protein uS8 [OS=Homo sapiens]"	"25"	"4"	"4"	"4"	"130"	"14.8"	"10.13"	"8.66"	"4"	"1"
"False"	"IsMasterProtein"	"P31689"	"DnaJ homolog subfamily A member 1 [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"397"	"44.8"	"7.08"	"8.66"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UBX3"	"Mitochondrial dicarboxylate carrier [OS=Homo sapiens]"	"11"	"2"	"3"	"2"	"287"	"31.3"	"9.54"	"8.64"	"2"	"1"
"False"	"IsMasterProtein"	"P63010"	"AP-2 complex subunit beta [OS=Homo sapiens]"	"5"	"3"	"3"	"2"	"937"	"104.5"	"5.38"	"8.60"	"3"	"1"
"False"	"IsMasterProtein"	"P11387"	"DNA topoisomerase 1 [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"765"	"90.7"	"9.31"	"8.59"	"3"	"1"
"False"	"IsMasterProtein"	"Q01844"	"RNA-binding protein EWS [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"656"	"68.4"	"9.33"	"8.59"	"3"	"1"
"False"	"IsMasterProtein"	"P10599"	"Thioredoxin [OS=Homo sapiens]"	"23"	"3"	"3"	"3"	"105"	"11.7"	"4.92"	"8.58"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UMX0"	"Ubiquilin-1 [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"589"	"62.5"	"5.11"	"8.55"	"3"	"1"
"False"	"IsMasterProtein"	"Q13561"	"Dynactin subunit 2 [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"401"	"44.2"	"5.21"	"8.46"	"3"	"1"
"False"	"IsMasterProtein"	"Q9P035"	"Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 3 [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"362"	"43.1"	"8.94"	"8.41"	"3"	"1"
"False"	"IsMasterProtein"	"Q9BW04"	"Specifically androgen-regulated gene protein [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"601"	"63.9"	"8.62"	"8.41"	"2"	"1"
"False"	"IsMasterProtein"	"Q96QK1"	"Vacuolar protein sorting-associated protein 35 [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"796"	"91.6"	"5.49"	"8.40"	"3"	"1"
"False"	"IsMasterProtein"	"P60228"	"Eukaryotic translation initiation factor 3 subunit E [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"445"	"52.2"	"6.04"	"8.37"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y5S9"	"RNA-binding protein 8A [OS=Homo sapiens]"	"16"	"3"	"3"	"3"	"174"	"19.9"	"5.72"	"8.34"	"3"	"1"
"False"	"IsMasterProtein"	"P46977"	"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A [OS=Homo sapiens]"	"5"	"2"	"3"	"2"	"705"	"80.5"	"8.07"	"8.33"	"2"	"1"
"False"	"IsMasterProtein"	"P62316"	"Small nuclear ribonucleoprotein Sm D2 [OS=Homo sapiens]"	"30"	"3"	"3"	"3"	"118"	"13.5"	"9.91"	"8.31"	"3"	"1"
"False"	"IsMasterProtein"	"O43324"	"Eukaryotic translation elongation factor 1 epsilon-1 [OS=Homo sapiens]"	"28"	"3"	"3"	"3"	"174"	"19.8"	"8.54"	"8.30"	"3"	"1"
"False"	"IsMasterProtein"	"Q13185"	"Chromobox protein homolog 3 [OS=Homo sapiens]"	"8"	"2"	"3"	"2"	"183"	"20.8"	"5.33"	"8.30"	"2"	"1"
"False"	"IsMasterProtein"	"O95861"	"3'(2'),5'-bisphosphate nucleotidase 1 [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"308"	"33.4"	"5.69"	"8.29"	"3"	"1"
"False"	"IsMasterProtein"	"P33993"	"DNA replication licensing factor MCM7 [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"719"	"81.3"	"6.46"	"8.29"	"3"	"1"
"False"	"IsMasterProtein"	"P62841"	"Small ribosomal subunit protein uS19 [OS=Homo sapiens]"	"37"	"3"	"3"	"3"	"145"	"17.0"	"10.39"	"8.28"	"3"	"1"
"False"	"IsMasterProtein"	"P62913"	"Large ribosomal subunit protein uL5 [OS=Homo sapiens]"	"13"	"2"	"3"	"2"	"178"	"20.2"	"9.60"	"8.27"	"2"	"1"
"False"	"IsMasterProtein"	"Q6IAA8"	"Ragulator complex protein LAMTOR1 [OS=Homo sapiens]"	"33"	"3"	"3"	"3"	"161"	"17.7"	"5.15"	"8.26"	"3"	"1"
"False"	"IsMasterProtein"	"P30837"	"Aldehyde dehydrogenase X, mitochondrial [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"517"	"57.2"	"6.99"	"8.25"	"3"	"1"
"False"	"IsMasterProtein"	"Q8NFT2"	"Metalloreductase STEAP2 [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"490"	"56.0"	"9.20"	"8.24"	"3"	"1"
"False"	"IsMasterProtein"	"P55084"	"Trifunctional enzyme subunit beta, mitochondrial [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"474"	"51.3"	"9.41"	"8.23"	"3"	"1"
"False"	"IsMasterProtein"	"O00148"	"ATP-dependent RNA helicase DDX39A [OS=Homo sapiens]"	"13"	"3"	"3"	"1"	"427"	"49.1"	"5.68"	"8.19"	"3"	"1"
"False"	"IsMasterProtein"	"Q8N163"	"Cell cycle and apoptosis regulator protein 2 [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"923"	"102.8"	"5.22"	"8.18"	"3"	"1"
"False"	"IsMasterProtein"	"P53597"	"Succinate--CoA ligase [ADP/GDP-forming] subunit alpha, mitochondrial [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"346"	"36.2"	"8.79"	"8.17"	"2"	"1"
"False"	"IsMasterProtein"	"O60763"	"General vesicular transport factor p115 [OS=Homo sapiens]"	"4"	"3"	"3"	"3"	"962"	"107.8"	"4.91"	"8.17"	"3"	"1"
"False"	"IsMasterProtein"	"P20340-2"	"Isoform 2 of Ras-related protein Rab-6A [OS=Homo sapiens]"	"21"	"3"	"3"	"2"	"208"	"23.5"	"5.54"	"8.16"	"3"	"1"
"False"	"IsMasterProtein"	"O43852"	"Calumenin [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"315"	"37.1"	"4.64"	"8.15"	"3"	"1"
"False"	"IsMasterProtein"	"Q13200"	"26S proteasome non-ATPase regulatory subunit 2 [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"908"	"100.1"	"5.20"	"8.15"	"3"	"1"
"False"	"IsMasterProtein"	"Q92598"	"Heat shock protein 105 kDa [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"858"	"96.8"	"5.39"	"8.06"	"3"	"1"
"False"	"IsMasterProtein"	"P04080"	"Cystatin-B [OS=Homo sapiens]"	"34"	"2"	"3"	"2"	"98"	"11.1"	"7.56"	"8.05"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NQ39"	"Putative ribosomal protein eS10-like [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"176"	"20.1"	"10.13"	"8.04"	"2"	"1"
"False"	"IsMasterProtein"	"Q01081"	"Splicing factor U2AF 35 kDa subunit [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"240"	"27.9"	"8.81"	"8.03"	"2"	"1"
"False"	"IsMasterProtein"	"Q96PK6"	"RNA-binding protein 14 [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"669"	"69.4"	"9.67"	"8.01"	"3"	"1"
"False"	"IsMasterProtein"	"Q8NE71"	"ATP-binding cassette sub-family F member 1 [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"845"	"95.9"	"6.80"	"8.00"	"3"	"1"
"False"	"IsMasterProtein"	"Q99536"	"Synaptic vesicle membrane protein VAT-1 homolog [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"393"	"41.9"	"6.29"	"7.97"	"2"	"1"
"False"	"IsMasterProtein"	"Q10567"	"AP-1 complex subunit beta-1 [OS=Homo sapiens]"	"5"	"3"	"3"	"2"	"949"	"104.5"	"5.06"	"7.95"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UL46"	"Proteasome activator complex subunit 2 [OS=Homo sapiens]"	"18"	"3"	"3"	"3"	"239"	"27.4"	"5.73"	"7.92"	"3"	"1"
"False"	"IsMasterProtein"	"Q15046"	"Lysine--tRNA ligase [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"597"	"68.0"	"6.35"	"7.85"	"2"	"1"
"False"	"IsMasterProtein"	"O75223"	"Gamma-glutamylcyclotransferase [OS=Homo sapiens]"	"18"	"3"	"3"	"3"	"188"	"21.0"	"5.14"	"7.85"	"3"	"1"
"False"	"IsMasterProtein"	"Q04609"	"Glutamate carboxypeptidase 2 [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"750"	"84.3"	"6.98"	"7.84"	"3"	"1"
"False"	"IsMasterProtein"	"Q15436"	"Protein transport protein Sec23A [OS=Homo sapiens]"	"5"	"3"	"3"	"2"	"765"	"86.1"	"7.08"	"7.83"	"3"	"1"
"False"	"IsMasterProtein"	"O43747"	"AP-1 complex subunit gamma-1 [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"822"	"91.3"	"6.80"	"7.76"	"3"	"1"
"False"	"IsMasterProtein"	"O14980"	"Exportin-1 [OS=Homo sapiens]"	"4"	"3"	"3"	"3"	"1071"	"123.3"	"6.06"	"7.75"	"3"	"1"
"False"	"IsMasterProtein"	"P11182"	"Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex, mitochondrial [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"482"	"53.5"	"8.51"	"7.75"	"3"	"1"
"False"	"IsMasterProtein"	"P15586"	"N-acetylglucosamine-6-sulfatase [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"552"	"62.0"	"8.31"	"7.73"	"3"	"1"
"False"	"IsMasterProtein"	"O14950"	"Myosin regulatory light chain 12B [OS=Homo sapiens]"	"19"	"3"	"3"	"3"	"172"	"19.8"	"4.84"	"7.73"	"3"	"1"
"False"	"IsMasterProtein"	"P17844"	"Probable ATP-dependent RNA helicase DDX5 [OS=Homo sapiens]"	"5"	"3"	"3"	"1"	"614"	"69.1"	"8.92"	"7.72"	"3"	"1"
"False"	"IsMasterProtein"	"P46087"	"Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"812"	"89.2"	"9.23"	"7.70"	"3"	"1"
"False"	"IsMasterProtein"	"Q92734"	"Protein TFG [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"400"	"43.4"	"5.10"	"7.69"	"3"	"1"
"False"	"IsMasterProtein"	"Q5VWZ2"	"Lysophospholipase-like protein 1 [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"237"	"26.3"	"7.84"	"7.67"	"3"	"1"
"False"	"IsMasterProtein"	"P35606"	"Coatomer subunit beta' [OS=Homo sapiens]"	"9"	"4"	"4"	"4"	"906"	"102.4"	"5.27"	"7.64"	"4"	"1"
"False"	"IsMasterProtein"	"Q9NYF8"	"Bcl-2-associated transcription factor 1 [OS=Homo sapiens]"	"5"	"3"	"3"	"2"	"920"	"106.1"	"9.98"	"7.64"	"3"	"1"
"False"	"IsMasterProtein"	"P06454"	"Prothymosin alpha [OS=Homo sapiens]"	"14"	"1"	"2"	"1"	"111"	"12.2"	"3.78"	"7.62"	"1"	"1"
"False"	"IsMasterProtein"	"P26639"	"Threonine--tRNA ligase 1, cytoplasmic [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"723"	"83.4"	"6.67"	"7.59"	"3"	"1"
"False"	"IsMasterProtein"	"P31942"	"Heterogeneous nuclear ribonucleoprotein H3 [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"346"	"36.9"	"6.87"	"7.57"	"3"	"1"
"False"	"IsMasterProtein"	"Q9BY44"	"Eukaryotic translation initiation factor 2A [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"585"	"64.9"	"8.87"	"7.55"	"3"	"1"
"False"	"IsMasterProtein"	"P43686"	"26S proteasome regulatory subunit 6B [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"418"	"47.3"	"5.21"	"7.55"	"3"	"1"
"False"	"IsMasterProtein"	"Q7L1Q6"	"eIF5-mimic protein 2 [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"419"	"48.0"	"5.92"	"7.55"	"3"	"1"
"False"	"IsMasterProtein"	"Q86UE4"	"Protein LYRIC [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"582"	"63.8"	"9.32"	"7.50"	"3"	"1"
"False"	"IsMasterProtein"	"O60739"	"Eukaryotic translation initiation factor 1b [OS=Homo sapiens]"	"27"	"2"	"2"	"2"	"113"	"12.8"	"7.37"	"7.49"	"2"	"1"
"False"	"IsMasterProtein"	"P00390"	"Glutathione reductase, mitochondrial [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"522"	"56.2"	"8.50"	"7.49"	"2"	"1"
"False"	"IsMasterProtein"	"P11717"	"Cation-independent mannose-6-phosphate receptor [OS=Homo sapiens]"	"1"	"3"	"3"	"3"	"2491"	"274.2"	"5.94"	"7.46"	"3"	"1"
"False"	"IsMasterProtein"	"P22307"	"Sterol carrier protein 2 [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"547"	"59.0"	"6.89"	"7.43"	"3"	"1"
"False"	"IsMasterProtein"	"P35241"	"Radixin [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"583"	"68.5"	"6.37"	"7.42"	"3"	"1"
"False"	"IsMasterProtein"	"P62277"	"Small ribosomal subunit protein uS15 [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"151"	"17.2"	"10.54"	"7.42"	"3"	"1"
"False"	"IsMasterProtein"	"P12236"	"ADP/ATP translocase 3 [OS=Homo sapiens]"	"11"	"3"	"3"	"1"	"298"	"32.8"	"9.74"	"7.33"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UHD8"	"Septin-9 [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"586"	"65.4"	"8.97"	"7.31"	"3"	"1"
"False"	"IsMasterProtein"	"Q96P70"	"Importin-9 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"1041"	"115.9"	"4.81"	"7.31"	"2"	"1"
"False"	"IsMasterProtein"	"Q04917"	"14-3-3 protein eta [OS=Homo sapiens]"	"9"	"2"	"3"	"1"	"246"	"28.2"	"4.84"	"7.27"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UBQ7"	"Glyoxylate reductase/hydroxypyruvate reductase [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"328"	"35.6"	"7.39"	"7.26"	"2"	"1"
"False"	"IsMasterProtein"	"P12268"	"Inosine-5'-monophosphate dehydrogenase 2 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"514"	"55.8"	"6.90"	"7.25"	"2"	"1"
"False"	"IsMasterProtein"	"Q15717"	"ELAV-like protein 1 [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"326"	"36.1"	"9.17"	"7.25"	"3"	"1"
"False"	"IsMasterProtein"	"P82979"	"SAP domain-containing ribonucleoprotein [OS=Homo sapiens]"	"18"	"3"	"3"	"3"	"210"	"23.7"	"6.42"	"7.23"	"3"	"1"
"False"	"IsMasterProtein"	"Q14103"	"Heterogeneous nuclear ribonucleoprotein D0 [OS=Homo sapiens]"	"7"	"2"	"3"	"2"	"355"	"38.4"	"7.81"	"7.22"	"2"	"1"
"False"	"IsMasterProtein"	"P48163"	"NADP-dependent malic enzyme [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"572"	"64.1"	"6.13"	"7.21"	"3"	"1"
"False"	"IsMasterProtein"	"P25398"	"Small ribosomal subunit protein eS12 [OS=Homo sapiens]"	"17"	"1"	"2"	"1"	"132"	"14.5"	"7.21"	"7.21"	"1"	"1"
"False"	"IsMasterProtein"	"P00403"	"Cytochrome c oxidase subunit 2 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"227"	"25.5"	"4.82"	"7.21"	"2"	"1"
"False"	"IsMasterProtein"	"P36871"	"Phosphoglucomutase-1 [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"562"	"61.4"	"6.76"	"7.17"	"3"	"1"
"False"	"IsMasterProtein"	"O15260"	"Surfeit locus protein 4 [OS=Homo sapiens]"	"7"	"1"	"2"	"1"	"269"	"30.4"	"7.78"	"7.17"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y678"	"Coatomer subunit gamma-1 [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"874"	"97.7"	"5.47"	"7.14"	"3"	"1"
"False"	"IsMasterProtein"	"Q15819"	"Ubiquitin-conjugating enzyme E2 variant 2 [OS=Homo sapiens]"	"20"	"3"	"3"	"1"	"145"	"16.4"	"8.09"	"7.12"	"3"	"1"
"False"	"IsMasterProtein"	"P37802"	"Transgelin-2 [OS=Homo sapiens]"	"19"	"3"	"3"	"3"	"199"	"22.4"	"8.25"	"7.12"	"3"	"1"
"False"	"IsMasterProtein"	"Q6PKG0"	"La-related protein 1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"1096"	"123.4"	"8.82"	"7.11"	"2"	"1"
"False"	"IsMasterProtein"	"P35637"	"RNA-binding protein FUS [OS=Homo sapiens]"	"9"	"2"	"2"	"1"	"526"	"53.4"	"9.36"	"7.09"	"2"	"1"
"False"	"IsMasterProtein"	"Q09028"	"Histone-binding protein RBBP4 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"425"	"47.6"	"4.89"	"7.08"	"2"	"1"
"False"	"IsMasterProtein"	"O76003"	"Glutaredoxin-3 [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"335"	"37.4"	"5.39"	"7.08"	"3"	"1"
"False"	"IsMasterProtein"	"Q5JTV8"	"Torsin-1A-interacting protein 1 [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"583"	"66.2"	"8.18"	"7.08"	"3"	"1"
"False"	"IsMasterProtein"	"P07741"	"Adenine phosphoribosyltransferase [OS=Homo sapiens]"	"17"	"3"	"3"	"3"	"180"	"19.6"	"6.02"	"7.07"	"3"	"1"
"False"	"IsMasterProtein"	"P19623"	"Spermidine synthase [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"302"	"33.8"	"5.49"	"7.07"	"2"	"1"
"False"	"IsMasterProtein"	"Q5JRA6"	"Transport and Golgi organization protein 1 homolog [OS=Homo sapiens]"	"2"	"3"	"3"	"3"	"1907"	"213.6"	"4.84"	"7.06"	"3"	"1"
"False"	"IsMasterProtein"	"P47756-1"	"Isoform 2 of F-actin-capping protein subunit beta [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"277"	"31.3"	"5.59"	"7.04"	"3"	"1"
"False"	"IsMasterProtein"	"P40429"	"Large ribosomal subunit protein uL13 [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"203"	"23.6"	"10.93"	"7.04"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y6Q5"	"AP-1 complex subunit mu-2 [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"423"	"48.1"	"8.22"	"7.02"	"3"	"1"
"False"	"IsMasterProtein"	"P54868"	"Hydroxymethylglutaryl-CoA synthase, mitochondrial [OS=Homo sapiens]"	"8"	"3"	"3"	"2"	"508"	"56.6"	"8.16"	"7.01"	"3"	"1"
"False"	"IsMasterProtein"	"Q07666"	"KH domain-containing, RNA-binding, signal transduction-associated protein 1 [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"443"	"48.2"	"8.66"	"7.00"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UJS0"	"Electrogenic aspartate/glutamate antiporter SLC25A13, mitochondrial [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"675"	"74.1"	"8.62"	"7.00"	"3"	"1"
"False"	"IsMasterProtein"	"P48643"	"T-complex protein 1 subunit epsilon [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"541"	"59.6"	"5.66"	"6.99"	"3"	"1"
"False"	"IsMasterProtein"	"O43837"	"Isocitrate dehydrogenase [NAD] subunit beta, mitochondrial [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"385"	"42.2"	"8.46"	"6.93"	"2"	"1"
"False"	"IsMasterProtein"	"P61221"	"ATP-binding cassette sub-family E member 1 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"599"	"67.3"	"8.34"	"6.92"	"2"	"1"
"False"	"IsMasterProtein"	"P49321"	"Nuclear autoantigenic sperm protein [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"788"	"85.2"	"4.30"	"6.91"	"2"	"1"
"False"	"IsMasterProtein"	"P21266"	"Glutathione S-transferase Mu 3 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"225"	"26.5"	"5.54"	"6.91"	"2"	"1"
"False"	"IsMasterProtein"	"Q4V321"	"G antigen 13 [OS=Homo sapiens]"	"29"	"1"	"2"	"1"	"117"	"12.9"	"4.22"	"6.84"	"1"	"1"
"False"	"IsMasterProtein"	"O43143"	"ATP-dependent RNA helicase DHX15 [OS=Homo sapiens]"	"4"	"3"	"3"	"3"	"795"	"90.9"	"7.46"	"6.81"	"3"	"1"
"False"	"IsMasterProtein"	"Q96G03"	"Phosphopentomutase [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"612"	"68.2"	"6.73"	"6.79"	"3"	"1"
"False"	"IsMasterProtein"	"Q9NVI7"	"ATPase family AAA domain-containing protein 3A [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"634"	"71.3"	"8.98"	"6.78"	"2"	"1"
"False"	"IsMasterProtein"	"Q15029"	"116 kDa U5 small nuclear ribonucleoprotein component [OS=Homo sapiens]"	"4"	"3"	"3"	"3"	"972"	"109.4"	"5.00"	"6.77"	"3"	"1"
"False"	"IsMasterProtein"	"P49792"	"E3 SUMO-protein ligase RanBP2 [OS=Homo sapiens]"	"1"	"3"	"3"	"3"	"3224"	"358.0"	"6.20"	"6.77"	"3"	"1"
"False"	"IsMasterProtein"	"Q14498"	"RNA-binding protein 39 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"530"	"59.3"	"10.10"	"6.75"	"2"	"1"
"False"	"IsMasterProtein"	"P30405"	"Peptidyl-prolyl cis-trans isomerase F, mitochondrial [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"207"	"22.0"	"9.38"	"6.75"	"1"	"1"
"False"	"IsMasterProtein"	"O75531"	"Barrier-to-autointegration factor [OS=Homo sapiens]"	"27"	"1"	"2"	"1"	"89"	"10.1"	"6.09"	"6.71"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NSE4"	"Isoleucine--tRNA ligase, mitochondrial [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"1012"	"113.7"	"7.20"	"6.71"	"2"	"1"
"False"	"IsMasterProtein"	"P22090"	"Small ribosomal subunit protein eS4, Y isoform 1 [OS=Homo sapiens]"	"9"	"2"	"2"	"1"	"263"	"29.4"	"10.24"	"6.71"	"2"	"1"
"False"	"IsMasterProtein"	"Q99460"	"26S proteasome non-ATPase regulatory subunit 1 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"953"	"105.8"	"5.39"	"6.70"	"2"	"1"
"False"	"IsMasterProtein"	"O15372"	"Eukaryotic translation initiation factor 3 subunit H [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"352"	"39.9"	"6.54"	"6.70"	"3"	"1"
"False"	"IsMasterProtein"	"P49756"	"RNA-binding protein 25 [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"843"	"100.1"	"6.32"	"6.69"	"3"	"1"
"False"	"IsMasterProtein"	"P62081"	"Small ribosomal subunit protein eS7 [OS=Homo sapiens]"	"16"	"3"	"3"	"3"	"194"	"22.1"	"10.10"	"6.68"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UHV9"	"Prefoldin subunit 2 [OS=Homo sapiens]"	"17"	"2"	"2"	"2"	"154"	"16.6"	"6.58"	"6.67"	"2"	"1"
"False"	"IsMasterProtein"	"P62306"	"Small nuclear ribonucleoprotein F [OS=Homo sapiens]"	"40"	"2"	"2"	"2"	"86"	"9.7"	"4.67"	"6.66"	"2"	"1"
"False"	"IsMasterProtein"	"P05386"	"Large ribosomal subunit protein P1 [OS=Homo sapiens]"	"14"	"1"	"2"	"1"	"114"	"11.5"	"4.32"	"6.64"	"1"	"1"
"False"	"IsMasterProtein"	"Q14257"	"Reticulocalbin-2 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"317"	"36.9"	"4.40"	"6.60"	"2"	"1"
"False"	"IsMasterProtein"	"Q14165"	"Malectin [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"292"	"32.2"	"5.41"	"6.59"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y2B0"	"Protein canopy homolog 2 [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"182"	"20.6"	"4.92"	"6.59"	"2"	"1"
"False"	"IsMasterProtein"	"Q92552"	"Small ribosomal subunit protein mS27 [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"414"	"47.6"	"6.18"	"6.58"	"3"	"1"
"False"	"IsMasterProtein"	"P62917"	"Large ribosomal subunit protein uL2 [OS=Homo sapiens]"	"6"	"1"	"2"	"1"	"257"	"28.0"	"11.03"	"6.58"	"1"	"1"
"False"	"IsMasterProtein"	"P35244"	"Replication protein A 14 kDa subunit [OS=Homo sapiens]"	"27"	"2"	"2"	"2"	"121"	"13.6"	"5.08"	"6.55"	"2"	"1"
"False"	"IsMasterProtein"	"O75521"	"Enoyl-CoA delta isomerase 2 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"394"	"43.6"	"9.00"	"6.54"	"2"	"1"
"False"	"IsMasterProtein"	"P09651"	"Heterogeneous nuclear ribonucleoprotein A1 [OS=Homo sapiens]"	"6"	"2"	"3"	"1"	"372"	"38.7"	"9.13"	"6.52"	"2"	"1"
"False"	"IsMasterProtein"	"P16615"	"Sarcoplasmic/endoplasmic reticulum calcium ATPase 2 [OS=Homo sapiens]"	"4"	"3"	"3"	"3"	"1042"	"114.7"	"5.34"	"6.52"	"3"	"1"
"False"	"IsMasterProtein"	"Q96HJ9-2"	"Isoform 2 of Protein FMC1 homolog [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"458"	"54.2"	"10.13"	"6.50"	"2"	"1"
"False"	"IsMasterProtein"	"O75947"	"ATP synthase subunit d, mitochondrial [OS=Homo sapiens]"	"22"	"3"	"3"	"3"	"161"	"18.5"	"5.30"	"6.49"	"3"	"1"
"False"	"IsMasterProtein"	"O60869"	"Endothelial differentiation-related factor 1 [OS=Homo sapiens]"	"19"	"2"	"2"	"2"	"148"	"16.4"	"9.95"	"6.39"	"2"	"1"
