"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"P34897"	"Serine hydroxymethyltransferase, mitochondrial [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"504"	"56.0"	"8.53"	"9.34"	"3"	"1"
"False"	"IsMasterProtein"	"P17858"	"ATP-dependent 6-phosphofructokinase, liver type [OS=Homo sapiens]"	"6"	"3"	"3"	"2"	"780"	"85.0"	"7.50"	"9.32"	"3"	"1"
"False"	"IsMasterProtein"	"Q9BVK6"	"Transmembrane emp24 domain-containing protein 9 [OS=Homo sapiens]"	"16"	"3"	"3"	"3"	"235"	"27.3"	"8.02"	"9.30"	"3"	"1"
"False"	"IsMasterProtein"	"Q9BY44"	"Eukaryotic translation initiation factor 2A [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"585"	"64.9"	"8.87"	"9.30"	"3"	"1"
"False"	"IsMasterProtein"	"P0DP23"	"Calmodulin-1 [OS=Homo sapiens]"	"23"	"3"	"3"	"3"	"149"	"16.8"	"4.22"	"9.28"	"3"	"1"
"False"	"IsMasterProtein"	"O75340"	"Programmed cell death protein 6 [OS=Homo sapiens]"	"23"	"3"	"3"	"3"	"191"	"21.9"	"5.40"	"9.27"	"3"	"1"
"False"	"IsMasterProtein"	"P22061"	"Protein-L-isoaspartate(D-aspartate) O-methyltransferase [OS=Homo sapiens]"	"30"	"3"	"3"	"3"	"227"	"24.6"	"7.21"	"9.26"	"3"	"1"
"False"	"IsMasterProtein"	"P53597"	"Succinate--CoA ligase [ADP/GDP-forming] subunit alpha, mitochondrial [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"346"	"36.2"	"8.79"	"9.24"	"2"	"1"
"False"	"IsMasterProtein"	"P55209"	"Nucleosome assembly protein 1-like 1 [OS=Homo sapiens]"	"7"	"2"	"3"	"2"	"391"	"45.3"	"4.46"	"9.22"	"2"	"1"
"False"	"IsMasterProtein"	"O95232"	"Luc7-like protein 3 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"432"	"51.4"	"9.79"	"9.21"	"2"	"1"
"False"	"IsMasterProtein"	"P24539"	"ATP synthase F(0) complex subunit B1, mitochondrial [OS=Homo sapiens]"	"11"	"2"	"3"	"2"	"256"	"28.9"	"9.36"	"9.19"	"2"	"1"
"False"	"IsMasterProtein"	"P12236"	"ADP/ATP translocase 3 [OS=Homo sapiens]"	"14"	"4"	"4"	"1"	"298"	"32.8"	"9.74"	"9.18"	"4"	"1"
"False"	"IsMasterProtein"	"P00403"	"Cytochrome c oxidase subunit 2 [OS=Homo sapiens]"	"13"	"2"	"4"	"2"	"227"	"25.5"	"4.82"	"9.16"	"2"	"1"
"False"	"IsMasterProtein"	"Q15436"	"Protein transport protein Sec23A [OS=Homo sapiens]"	"5"	"3"	"3"	"2"	"765"	"86.1"	"7.08"	"9.12"	"3"	"1"
"False"	"IsMasterProtein"	"P48047"	"ATP synthase subunit O, mitochondrial [OS=Homo sapiens]"	"17"	"3"	"3"	"3"	"213"	"23.3"	"9.96"	"9.10"	"3"	"1"
"False"	"IsMasterProtein"	"P61106"	"Ras-related protein Rab-14 [OS=Homo sapiens]"	"26"	"3"	"3"	"2"	"215"	"23.9"	"6.21"	"9.08"	"3"	"1"
"False"	"IsMasterProtein"	"P23921"	"Ribonucleoside-diphosphate reductase large subunit [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"792"	"90.0"	"7.15"	"9.08"	"3"	"1"
"False"	"IsMasterProtein"	"O14737"	"Programmed cell death protein 5 [OS=Homo sapiens]"	"28"	"3"	"3"	"3"	"125"	"14.3"	"6.04"	"9.07"	"3"	"1"
"False"	"IsMasterProtein"	"P07910"	"Heterogeneous nuclear ribonucleoproteins C1/C2 [OS=Homo sapiens]"	"6"	"2"	"3"	"2"	"306"	"33.7"	"5.08"	"9.04"	"2"	"1"
"False"	"IsMasterProtein"	"O95292"	"Vesicle-associated membrane protein-associated protein B/C [OS=Homo sapiens]"	"16"	"3"	"3"	"2"	"243"	"27.2"	"7.30"	"9.03"	"3"	"1"
"False"	"IsMasterProtein"	"Q16836"	"Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"314"	"34.3"	"8.85"	"8.99"	"2"	"1"
"False"	"IsMasterProtein"	"P40429"	"Large ribosomal subunit protein uL13 [OS=Homo sapiens]"	"15"	"3"	"4"	"3"	"203"	"23.6"	"10.93"	"8.94"	"3"	"1"
"False"	"IsMasterProtein"	"P32969"	"Large ribosomal subunit protein uL6 [OS=Homo sapiens]"	"15"	"2"	"3"	"2"	"192"	"21.9"	"9.95"	"8.94"	"2"	"1"
"False"	"IsMasterProtein"	"Q13547"	"Histone deacetylase 1 [OS=Homo sapiens]"	"10"	"3"	"3"	"2"	"482"	"55.1"	"5.48"	"8.92"	"3"	"1"
"False"	"IsMasterProtein"	"P12268"	"Inosine-5'-monophosphate dehydrogenase 2 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"514"	"55.8"	"6.90"	"8.91"	"2"	"1"
"False"	"IsMasterProtein"	"Q14566"	"DNA replication licensing factor MCM6 [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"821"	"92.8"	"5.41"	"8.90"	"3"	"1"
"False"	"IsMasterProtein"	"O14950"	"Myosin regulatory light chain 12B [OS=Homo sapiens]"	"19"	"3"	"3"	"3"	"172"	"19.8"	"4.84"	"8.89"	"3"	"1"
"False"	"IsMasterProtein"	"P49792"	"E3 SUMO-protein ligase RanBP2 [OS=Homo sapiens]"	"2"	"4"	"4"	"4"	"3224"	"358.0"	"6.20"	"8.86"	"4"	"1"
"False"	"IsMasterProtein"	"O43681"	"ATPase GET3 [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"348"	"38.8"	"4.91"	"8.85"	"3"	"1"
"False"	"IsMasterProtein"	"P12004"	"Proliferating cell nuclear antigen [OS=Homo sapiens]"	"19"	"3"	"3"	"3"	"261"	"28.8"	"4.69"	"8.85"	"3"	"1"
"False"	"IsMasterProtein"	"P21291"	"Cysteine and glycine-rich protein 1 [OS=Homo sapiens]"	"19"	"3"	"3"	"3"	"193"	"20.6"	"8.57"	"8.84"	"3"	"1"
"False"	"IsMasterProtein"	"Q32MZ4"	"Leucine-rich repeat flightless-interacting protein 1 [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"808"	"89.2"	"4.65"	"8.83"	"3"	"1"
"False"	"IsMasterProtein"	"P33991"	"DNA replication licensing factor MCM4 [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"863"	"96.5"	"6.74"	"8.77"	"3"	"1"
"False"	"IsMasterProtein"	"O14744"	"Protein arginine N-methyltransferase 5 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"637"	"72.6"	"6.29"	"8.76"	"2"	"1"
"False"	"IsMasterProtein"	"O00299"	"Chloride intracellular channel protein 1 [OS=Homo sapiens]"	"17"	"3"	"3"	"3"	"241"	"26.9"	"5.17"	"8.75"	"3"	"1"
"False"	"IsMasterProtein"	"Q8NE71"	"ATP-binding cassette sub-family F member 1 [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"845"	"95.9"	"6.80"	"8.74"	"3"	"1"
"False"	"IsMasterProtein"	"Q9BRK5"	"45 kDa calcium-binding protein [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"362"	"41.8"	"4.86"	"8.74"	"3"	"1"
"False"	"IsMasterProtein"	"Q5VWZ2"	"Lysophospholipase-like protein 1 [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"237"	"26.3"	"7.84"	"8.74"	"3"	"1"
"False"	"IsMasterProtein"	"P62913"	"Large ribosomal subunit protein uL5 [OS=Homo sapiens]"	"13"	"2"	"3"	"2"	"178"	"20.2"	"9.60"	"8.73"	"2"	"1"
"False"	"IsMasterProtein"	"O00567"	"Nucleolar protein 56 [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"594"	"66.0"	"9.19"	"8.73"	"3"	"1"
"False"	"IsMasterProtein"	"P62937"	"Peptidyl-prolyl cis-trans isomerase A [OS=Homo sapiens]"	"7"	"1"	"3"	"1"	"165"	"18.0"	"7.81"	"8.70"	"1"	"1"
"False"	"IsMasterProtein"	"O75607"	"Nucleoplasmin-3 [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"178"	"19.3"	"4.63"	"8.69"	"2"	"1"
"False"	"IsMasterProtein"	"Q05682"	"Caldesmon [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"793"	"93.2"	"5.66"	"8.67"	"3"	"1"
"False"	"IsMasterProtein"	"Q9NYP7"	"Elongation of very long chain fatty acids protein 5 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"299"	"35.3"	"9.42"	"8.67"	"2"	"1"
"False"	"IsMasterProtein"	"P18859"	"ATP synthase-coupling factor 6, mitochondrial [OS=Homo sapiens]"	"18"	"1"	"2"	"1"	"108"	"12.6"	"9.52"	"8.65"	"1"	"1"
"False"	"IsMasterProtein"	"P11908"	"Ribose-phosphate pyrophosphokinase 2 [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"318"	"34.7"	"6.61"	"8.65"	"3"	"1"
"False"	"IsMasterProtein"	"Q15369"	"Elongin-C [OS=Homo sapiens]"	"18"	"1"	"2"	"1"	"112"	"12.5"	"4.78"	"8.61"	"1"	"1"
"False"	"IsMasterProtein"	"Q13200"	"26S proteasome non-ATPase regulatory subunit 2 [OS=Homo sapiens]"	"4"	"3"	"3"	"3"	"908"	"100.1"	"5.20"	"8.61"	"3"	"1"
"False"	"IsMasterProtein"	"Q8N163"	"Cell cycle and apoptosis regulator protein 2 [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"923"	"102.8"	"5.22"	"8.59"	"3"	"1"
"False"	"IsMasterProtein"	"Q9NX40"	"OCIA domain-containing protein 1 [OS=Homo sapiens]"	"16"	"3"	"3"	"3"	"245"	"27.6"	"7.49"	"8.56"	"3"	"1"
"False"	"IsMasterProtein"	"P55084"	"Trifunctional enzyme subunit beta, mitochondrial [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"474"	"51.3"	"9.41"	"8.52"	"3"	"1"
"False"	"IsMasterProtein"	"O94905"	"Erlin-2 [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"339"	"37.8"	"5.62"	"8.51"	"3"	"1"
"False"	"IsMasterProtein"	"P33993"	"DNA replication licensing factor MCM7 [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"719"	"81.3"	"6.46"	"8.49"	"3"	"1"
"False"	"IsMasterProtein"	"Q92900"	"Regulator of nonsense transcripts 1 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1129"	"124.3"	"6.61"	"8.45"	"2"	"1"
"False"	"IsMasterProtein"	"P46777"	"Large ribosomal subunit protein uL18 [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"297"	"34.3"	"9.72"	"8.41"	"3"	"1"
"False"	"IsMasterProtein"	"O75521"	"Enoyl-CoA delta isomerase 2 [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"394"	"43.6"	"9.00"	"8.41"	"3"	"1"
"False"	"IsMasterProtein"	"P11413"	"Glucose-6-phosphate 1-dehydrogenase [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"515"	"59.2"	"6.84"	"8.34"	"3"	"1"
"False"	"IsMasterProtein"	"Q9NZB2"	"Constitutive coactivator of PPAR-gamma-like protein 1 [OS=Homo sapiens]"	"3"	"2"	"3"	"2"	"1118"	"121.8"	"8.88"	"8.32"	"2"	"1"
"False"	"IsMasterProtein"	"Q07866"	"Kinesin light chain 1 [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"573"	"65.3"	"6.20"	"8.31"	"3"	"1"
"False"	"IsMasterProtein"	"P07195"	"L-lactate dehydrogenase B chain [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"334"	"36.6"	"6.05"	"8.30"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UN86"	"Ras GTPase-activating protein-binding protein 2 [OS=Homo sapiens]"	"13"	"3"	"3"	"2"	"482"	"54.1"	"5.55"	"8.28"	"3"	"1"
"False"	"IsMasterProtein"	"P11717"	"Cation-independent mannose-6-phosphate receptor [OS=Homo sapiens]"	"1"	"3"	"3"	"3"	"2491"	"274.2"	"5.94"	"8.25"	"3"	"1"
"False"	"IsMasterProtein"	"Q16543"	"Hsp90 co-chaperone Cdc37 [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"378"	"44.4"	"5.25"	"8.24"	"3"	"1"
"False"	"IsMasterProtein"	"P82979"	"SAP domain-containing ribonucleoprotein [OS=Homo sapiens]"	"18"	"3"	"3"	"3"	"210"	"23.7"	"6.42"	"8.24"	"3"	"1"
"False"	"IsMasterProtein"	"O96013"	"Serine/threonine-protein kinase PAK 4 [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"591"	"64.0"	"9.73"	"8.20"	"3"	"1"
"False"	"IsMasterProtein"	"P78417"	"Glutathione S-transferase omega-1 [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"241"	"27.5"	"6.60"	"8.19"	"3"	"1"
"False"	"IsMasterProtein"	"Q9P035"	"Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 3 [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"362"	"43.1"	"8.94"	"8.19"	"3"	"1"
"False"	"IsMasterProtein"	"Q5JRX3"	"Presequence protease, mitochondrial [OS=Homo sapiens]"	"4"	"3"	"3"	"3"	"1037"	"117.3"	"6.92"	"8.18"	"3"	"1"
"False"	"IsMasterProtein"	"Q9H773"	"dCTP pyrophosphatase 1 [OS=Homo sapiens]"	"21"	"3"	"3"	"3"	"170"	"18.7"	"5.03"	"8.18"	"3"	"1"
"False"	"IsMasterProtein"	"O43809"	"Cleavage and polyadenylation specificity factor subunit 5 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"227"	"26.2"	"8.82"	"8.17"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BZZ5"	"Apoptosis inhibitor 5 [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"524"	"59.0"	"7.34"	"8.16"	"3"	"1"
"False"	"IsMasterProtein"	"Q15056"	"Eukaryotic translation initiation factor 4H [OS=Homo sapiens]"	"21"	"3"	"3"	"3"	"248"	"27.4"	"7.23"	"8.15"	"3"	"1"
"False"	"IsMasterProtein"	"P61457"	"Pterin-4-alpha-carbinolamine dehydratase [OS=Homo sapiens]"	"30"	"3"	"3"	"3"	"104"	"12.0"	"6.80"	"8.10"	"3"	"1"
"False"	"IsMasterProtein"	"P10412"	"Histone H1.4 [OS=Homo sapiens]"	"12"	"2"	"3"	"1"	"219"	"21.9"	"11.03"	"8.09"	"2"	"1"
"False"	"IsMasterProtein"	"P46977"	"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"705"	"80.5"	"8.07"	"8.09"	"3"	"1"
"False"	"IsMasterProtein"	"Q15029"	"116 kDa U5 small nuclear ribonucleoprotein component [OS=Homo sapiens]"	"4"	"3"	"3"	"3"	"972"	"109.4"	"5.00"	"8.08"	"3"	"1"
"False"	"IsMasterProtein"	"Q00325"	"Solute carrier family 25 member 3 [OS=Homo sapiens]"	"4"	"1"	"2"	"1"	"362"	"40.1"	"9.38"	"8.07"	"1"	"1"
"False"	"IsMasterProtein"	"Q00688"	"Peptidyl-prolyl cis-trans isomerase FKBP3 [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"224"	"25.2"	"9.28"	"8.05"	"3"	"1"
"False"	"IsMasterProtein"	"Q3ZCQ8"	"Mitochondrial import inner membrane translocase subunit TIM50 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"353"	"39.6"	"8.37"	"8.03"	"2"	"1"
"False"	"IsMasterProtein"	"Q96AG4"	"Leucine-rich repeat-containing protein 59 [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"307"	"34.9"	"9.57"	"8.02"	"3"	"1"
"False"	"IsMasterProtein"	"P0CL82"	"G antigen 12I [OS=Homo sapiens]"	"29"	"1"	"2"	"1"	"117"	"13.0"	"4.35"	"8.01"	"1"	"1"
"False"	"IsMasterProtein"	"P61981"	"14-3-3 protein gamma [OS=Homo sapiens]"	"13"	"3"	"3"	"2"	"247"	"28.3"	"4.89"	"8.00"	"3"	"1"
"False"	"IsMasterProtein"	"P18583"	"Protein SON [OS=Homo sapiens]"	"2"	"3"	"3"	"3"	"2426"	"263.7"	"5.64"	"7.99"	"3"	"1"
"False"	"IsMasterProtein"	"Q9NXG2"	"THUMP domain-containing protein 1 [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"353"	"39.3"	"7.88"	"7.98"	"2"	"1"
"False"	"IsMasterProtein"	"P49591"	"Serine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"514"	"58.7"	"6.43"	"7.97"	"3"	"1"
"False"	"IsMasterProtein"	"Q14103"	"Heterogeneous nuclear ribonucleoprotein D0 [OS=Homo sapiens]"	"7"	"2"	"3"	"2"	"355"	"38.4"	"7.81"	"7.97"	"2"	"1"
"False"	"IsMasterProtein"	"Q9P258"	"Protein RCC2 [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"522"	"56.0"	"8.78"	"7.96"	"3"	"1"
"False"	"IsMasterProtein"	"Q09028"	"Histone-binding protein RBBP4 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"425"	"47.6"	"4.89"	"7.96"	"2"	"1"
"False"	"IsMasterProtein"	"E9PAV3"	"Nascent polypeptide-associated complex subunit alpha, muscle-specific form [OS=Homo sapiens]"	"1"	"2"	"2"	"2"	"2078"	"205.3"	"9.58"	"7.96"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H4A4"	"Aminopeptidase B [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"650"	"72.5"	"5.74"	"7.94"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y5B9"	"FACT complex subunit SPT16 [OS=Homo sapiens]"	"4"	"3"	"3"	"3"	"1047"	"119.8"	"5.66"	"7.91"	"3"	"1"
"False"	"IsMasterProtein"	"Q7Z4W1"	"L-xylulose reductase [OS=Homo sapiens]"	"17"	"3"	"3"	"3"	"244"	"25.9"	"8.10"	"7.90"	"3"	"1"
"False"	"IsMasterProtein"	"Q13404-1"	"Isoform 1 of Ubiquitin-conjugating enzyme E2 variant 1 [OS=Homo sapiens]"	"16"	"3"	"3"	"2"	"221"	"25.8"	"8.32"	"7.86"	"3"	"1"
"False"	"IsMasterProtein"	"Q96HC4"	"PDZ and LIM domain protein 5 [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"596"	"63.9"	"8.21"	"7.83"	"3"	"1"
"False"	"IsMasterProtein"	"O00442"	"RNA 3'-terminal phosphate cyclase [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"366"	"39.3"	"7.85"	"7.81"	"3"	"1"
"False"	"IsMasterProtein"	"Q9HC07"	"Transmembrane protein 165 [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"324"	"34.9"	"7.02"	"7.80"	"2"	"1"
"False"	"IsMasterProtein"	"P62316"	"Small nuclear ribonucleoprotein Sm D2 [OS=Homo sapiens]"	"30"	"2"	"2"	"2"	"118"	"13.5"	"9.91"	"7.76"	"2"	"1"
"False"	"IsMasterProtein"	"P67936"	"Tropomyosin alpha-4 chain [OS=Homo sapiens]"	"13"	"3"	"3"	"2"	"248"	"28.5"	"4.69"	"7.75"	"3"	"1"
"False"	"IsMasterProtein"	"Q92973"	"Transportin-1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"898"	"102.3"	"4.98"	"7.73"	"2"	"1"
"False"	"IsMasterProtein"	"O14787"	"Transportin-2 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"897"	"101.3"	"5.01"	"7.72"	"2"	"1"
"False"	"IsMasterProtein"	"Q8TAT6"	"Nuclear protein localization protein 4 homolog [OS=Homo sapiens]"	"5"	"2"	"3"	"2"	"608"	"68.1"	"6.38"	"7.72"	"2"	"1"
"False"	"IsMasterProtein"	"P47755"	"F-actin-capping protein subunit alpha-2 [OS=Homo sapiens]"	"15"	"3"	"3"	"1"	"286"	"32.9"	"5.85"	"7.71"	"3"	"1"
"False"	"IsMasterProtein"	"Q9HDC9"	"Adipocyte plasma membrane-associated protein [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"416"	"46.5"	"6.16"	"7.70"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y5A9"	"YTH domain-containing family protein 2 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"579"	"62.3"	"8.79"	"7.70"	"2"	"1"
"False"	"IsMasterProtein"	"P49753"	"Acyl-coenzyme A thioesterase 2, mitochondrial [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"483"	"53.2"	"8.47"	"7.64"	"3"	"1"
"False"	"IsMasterProtein"	"O95793"	"Double-stranded RNA-binding protein Staufen homolog 1 [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"577"	"63.1"	"9.44"	"7.62"	"3"	"1"
"False"	"IsMasterProtein"	"O15258"	"Protein RER1 [OS=Homo sapiens]"	"19"	"2"	"2"	"2"	"196"	"22.9"	"9.54"	"7.60"	"2"	"1"
"False"	"IsMasterProtein"	"Q7Z434"	"Mitochondrial antiviral-signaling protein [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"540"	"56.5"	"5.52"	"7.60"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y3F4"	"Serine-threonine kinase receptor-associated protein [OS=Homo sapiens]"	"7"	"2"	"3"	"2"	"350"	"38.4"	"5.12"	"7.58"	"2"	"1"
"False"	"IsMasterProtein"	"Q13492"	"Phosphatidylinositol-binding clathrin assembly protein [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"652"	"70.7"	"7.90"	"7.57"	"2"	"1"
"False"	"IsMasterProtein"	"P54868"	"Hydroxymethylglutaryl-CoA synthase, mitochondrial [OS=Homo sapiens]"	"7"	"3"	"3"	"2"	"508"	"56.6"	"8.16"	"7.56"	"3"	"1"
"False"	"IsMasterProtein"	"Q96C90"	"Protein phosphatase 1 regulatory subunit 14B [OS=Homo sapiens]"	"17"	"2"	"2"	"2"	"147"	"15.9"	"4.86"	"7.55"	"2"	"1"
"False"	"IsMasterProtein"	"O75390"	"Citrate synthase, mitochondrial [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"466"	"51.7"	"8.32"	"7.53"	"3"	"1"
"False"	"IsMasterProtein"	"Q14498"	"RNA-binding protein 39 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"530"	"59.3"	"10.10"	"7.53"	"2"	"1"
"False"	"IsMasterProtein"	"P62241"	"Small ribosomal subunit protein eS8 [OS=Homo sapiens]"	"7"	"1"	"2"	"1"	"208"	"24.2"	"10.32"	"7.51"	"1"	"1"
"False"	"IsMasterProtein"	"P37802"	"Transgelin-2 [OS=Homo sapiens]"	"19"	"3"	"3"	"3"	"199"	"22.4"	"8.25"	"7.50"	"3"	"1"
"False"	"IsMasterProtein"	"P30044"	"Peroxiredoxin-5, mitochondrial [OS=Homo sapiens]"	"17"	"3"	"3"	"3"	"214"	"22.1"	"8.70"	"7.46"	"3"	"1"
"False"	"IsMasterProtein"	"O43324"	"Eukaryotic translation elongation factor 1 epsilon-1 [OS=Homo sapiens]"	"21"	"2"	"2"	"2"	"174"	"19.8"	"8.54"	"7.45"	"2"	"1"
"False"	"IsMasterProtein"	"O75251"	"NADH dehydrogenase [ubiquinone] iron-sulfur protein 7, mitochondrial [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"213"	"23.5"	"9.99"	"7.41"	"3"	"1"
"False"	"IsMasterProtein"	"P49257"	"Protein ERGIC-53 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"510"	"57.5"	"6.77"	"7.39"	"2"	"1"
"False"	"IsMasterProtein"	"Q16718"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5 [OS=Homo sapiens]"	"35"	"2"	"2"	"2"	"116"	"13.5"	"5.99"	"7.38"	"2"	"1"
"False"	"IsMasterProtein"	"P20290"	"Transcription factor BTF3 [OS=Homo sapiens]"	"20"	"2"	"2"	"2"	"206"	"22.2"	"9.38"	"7.36"	"2"	"1"
"False"	"IsMasterProtein"	"P20336"	"Ras-related protein Rab-3A [OS=Homo sapiens]"	"17"	"3"	"3"	"2"	"220"	"25.0"	"5.03"	"7.33"	"3"	"1"
"False"	"IsMasterProtein"	"P78540"	"Arginase-2, mitochondrial [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"354"	"38.6"	"6.47"	"7.29"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UNM6"	"26S proteasome non-ATPase regulatory subunit 13 [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"376"	"42.9"	"5.81"	"7.28"	"3"	"1"
"False"	"IsMasterProtein"	"O75223"	"Gamma-glutamylcyclotransferase [OS=Homo sapiens]"	"18"	"3"	"3"	"3"	"188"	"21.0"	"5.14"	"7.25"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UHV9"	"Prefoldin subunit 2 [OS=Homo sapiens]"	"17"	"2"	"2"	"2"	"154"	"16.6"	"6.58"	"7.24"	"2"	"1"
"False"	"IsMasterProtein"	"Q07955"	"Serine/arginine-rich splicing factor 1 [OS=Homo sapiens]"	"11"	"2"	"3"	"2"	"248"	"27.7"	"10.36"	"7.23"	"2"	"1"
"False"	"IsMasterProtein"	"Q5JPE7"	"BOS complex subunit NOMO2 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1267"	"139.4"	"5.76"	"7.22"	"2"	"1"
"False"	"IsMasterProtein"	"P10768"	"S-formylglutathione hydrolase [OS=Homo sapiens]"	"8"	"1"	"2"	"1"	"282"	"31.4"	"7.02"	"7.22"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y2B0"	"Protein canopy homolog 2 [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"182"	"20.6"	"4.92"	"7.21"	"2"	"1"
"False"	"IsMasterProtein"	"Q96G03"	"Phosphopentomutase [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"612"	"68.2"	"6.73"	"7.21"	"3"	"1"
"False"	"IsMasterProtein"	"O75153"	"Clustered mitochondria protein homolog [OS=Homo sapiens]"	"2"	"3"	"3"	"3"	"1309"	"146.6"	"6.13"	"7.21"	"3"	"1"
"False"	"IsMasterProtein"	"P31930"	"Cytochrome b-c1 complex subunit 1, mitochondrial [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"480"	"52.6"	"6.37"	"7.18"	"2"	"1"
"False"	"IsMasterProtein"	"P30837"	"Aldehyde dehydrogenase X, mitochondrial [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"517"	"57.2"	"6.99"	"7.17"	"2"	"1"
"False"	"IsMasterProtein"	"Q15424"	"Scaffold attachment factor B1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"915"	"102.6"	"5.47"	"7.16"	"2"	"1"
"False"	"IsMasterProtein"	"O60869"	"Endothelial differentiation-related factor 1 [OS=Homo sapiens]"	"19"	"2"	"2"	"2"	"148"	"16.4"	"9.95"	"7.15"	"2"	"1"
"False"	"IsMasterProtein"	"A0MZ66"	"Shootin-1 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"631"	"71.6"	"5.33"	"7.15"	"2"	"1"
