"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"Q9Y5S9"	"RNA-binding protein 8A [OS=Homo sapiens]"	"26"	"2"	"3"	"2"	"174"	"19.9"	"5.72"	"9.39"	"2"	"1"
"False"	"IsMasterProtein"	"P49006"	"MARCKS-related protein [OS=Homo sapiens]"	"45"	"3"	"3"	"3"	"195"	"19.5"	"4.67"	"9.37"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UNM6"	"26S proteasome non-ATPase regulatory subunit 13 [OS=Homo sapiens]"	"14"	"4"	"4"	"4"	"376"	"42.9"	"5.81"	"9.35"	"4"	"1"
"False"	"IsMasterProtein"	"P06493"	"Cyclin-dependent kinase 1 [OS=Homo sapiens]"	"21"	"4"	"4"	"4"	"297"	"34.1"	"8.40"	"9.35"	"4"	"1"
"False"	"IsMasterProtein"	"P42167"	"Lamina-associated polypeptide 2, isoforms beta/gamma [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"454"	"50.6"	"9.38"	"9.26"	"3"	"1"
"False"	"IsMasterProtein"	"P45880-1"	"Isoform 1 of Voltage-dependent anion-selective channel protein 2 [OS=Homo sapiens]"	"16"	"3"	"3"	"3"	"309"	"33.4"	"7.59"	"9.19"	"3"	"1"
"False"	"IsMasterProtein"	"P62854"	"Small ribosomal subunit protein eS26 [OS=Homo sapiens]"	"34"	"3"	"3"	"3"	"115"	"13.0"	"11.00"	"9.15"	"3"	"1"
"False"	"IsMasterProtein"	"P13693"	"Translationally-controlled tumor protein [OS=Homo sapiens]"	"35"	"2"	"2"	"2"	"172"	"19.6"	"4.93"	"9.12"	"2"	"1"
"False"	"IsMasterProtein"	"Q6YN16"	"Hydroxysteroid dehydrogenase-like protein 2 [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"418"	"45.4"	"7.99"	"9.09"	"3"	"1"
"False"	"IsMasterProtein"	"Q92734"	"Protein TFG [OS=Homo sapiens]"	"16"	"3"	"3"	"3"	"400"	"43.4"	"5.10"	"9.09"	"3"	"1"
"False"	"IsMasterProtein"	"P11908"	"Ribose-phosphate pyrophosphokinase 2 [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"318"	"34.7"	"6.61"	"9.05"	"3"	"1"
"False"	"IsMasterProtein"	"Q13442"	"28 kDa heat- and acid-stable phosphoprotein [OS=Homo sapiens]"	"22"	"3"	"3"	"3"	"181"	"20.6"	"8.87"	"9.05"	"3"	"1"
"False"	"IsMasterProtein"	"P20337"	"Ras-related protein Rab-3B [OS=Homo sapiens]"	"26"	"4"	"4"	"3"	"219"	"24.7"	"5.02"	"9.04"	"4"	"1"
"False"	"IsMasterProtein"	"P14406"	"Cytochrome c oxidase subunit 7A2, mitochondrial [OS=Homo sapiens]"	"45"	"2"	"3"	"2"	"83"	"9.4"	"9.76"	"9.01"	"2"	"1"
"False"	"IsMasterProtein"	"P30046"	"D-dopachrome decarboxylase [OS=Homo sapiens]"	"19"	"2"	"3"	"2"	"118"	"12.7"	"7.30"	"8.98"	"2"	"1"
"False"	"IsMasterProtein"	"P78347"	"General transcription factor II-I [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"998"	"112.3"	"6.39"	"8.92"	"3"	"1"
"False"	"IsMasterProtein"	"O76062"	"Delta(14)-sterol reductase TM7SF2 [OS=Homo sapiens]"	"11"	"2"	"3"	"2"	"418"	"46.4"	"8.87"	"8.91"	"2"	"1"
"False"	"IsMasterProtein"	"Q92597"	"Protein NDRG1 [OS=Homo sapiens]"	"18"	"3"	"3"	"3"	"394"	"42.8"	"5.82"	"8.90"	"3"	"1"
"False"	"IsMasterProtein"	"P23921"	"Ribonucleoside-diphosphate reductase large subunit [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"792"	"90.0"	"7.15"	"8.89"	"3"	"1"
"False"	"IsMasterProtein"	"O75153"	"Clustered mitochondria protein homolog [OS=Homo sapiens]"	"4"	"4"	"4"	"4"	"1309"	"146.6"	"6.13"	"8.88"	"4"	"1"
"False"	"IsMasterProtein"	"P46060"	"Ran GTPase-activating protein 1 [OS=Homo sapiens]"	"9"	"4"	"4"	"4"	"587"	"63.5"	"4.68"	"8.87"	"4"	"1"
"False"	"IsMasterProtein"	"P61106"	"Ras-related protein Rab-14 [OS=Homo sapiens]"	"19"	"3"	"3"	"2"	"215"	"23.9"	"6.21"	"8.85"	"3"	"1"
"False"	"IsMasterProtein"	"Q04609"	"Glutamate carboxypeptidase 2 [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"750"	"84.3"	"6.98"	"8.85"	"3"	"1"
"False"	"IsMasterProtein"	"Q9NYP7"	"Elongation of very long chain fatty acids protein 5 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"299"	"35.3"	"9.42"	"8.81"	"2"	"1"
"False"	"IsMasterProtein"	"O43324"	"Eukaryotic translation elongation factor 1 epsilon-1 [OS=Homo sapiens]"	"28"	"3"	"3"	"3"	"174"	"19.8"	"8.54"	"8.75"	"3"	"1"
"False"	"IsMasterProtein"	"Q7L2H7"	"Eukaryotic translation initiation factor 3 subunit M [OS=Homo sapiens]"	"10"	"2"	"3"	"2"	"374"	"42.5"	"5.63"	"8.75"	"2"	"1"
"False"	"IsMasterProtein"	"Q14257"	"Reticulocalbin-2 [OS=Homo sapiens]"	"22"	"3"	"3"	"3"	"317"	"36.9"	"4.40"	"8.72"	"3"	"1"
"False"	"IsMasterProtein"	"P51571"	"Translocon-associated protein subunit delta [OS=Homo sapiens]"	"18"	"2"	"3"	"2"	"173"	"19.0"	"6.15"	"8.68"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NVI7"	"ATPase family AAA domain-containing protein 3A [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"634"	"71.3"	"8.98"	"8.67"	"3"	"1"
"False"	"IsMasterProtein"	"P62942"	"Peptidyl-prolyl cis-trans isomerase FKBP1A [OS=Homo sapiens]"	"56"	"3"	"3"	"3"	"108"	"11.9"	"8.16"	"8.66"	"3"	"1"
"False"	"IsMasterProtein"	"P09496-2"	"Isoform Non-brain of Clathrin light chain A [OS=Homo sapiens]"	"13"	"2"	"3"	"2"	"218"	"23.6"	"4.53"	"8.63"	"2"	"1"
"False"	"IsMasterProtein"	"Q15907"	"Ras-related protein Rab-11B [OS=Homo sapiens]"	"17"	"4"	"4"	"4"	"218"	"24.5"	"5.94"	"8.62"	"4"	"1"
"False"	"IsMasterProtein"	"Q92688"	"Acidic leucine-rich nuclear phosphoprotein 32 family member B [OS=Homo sapiens]"	"10"	"2"	"3"	"1"	"251"	"28.8"	"4.06"	"8.62"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y2X3"	"Nucleolar protein 58 [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"529"	"59.5"	"8.92"	"8.60"	"3"	"1"
"False"	"IsMasterProtein"	"P27694"	"Replication protein A 70 kDa DNA-binding subunit [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"616"	"68.1"	"7.21"	"8.54"	"3"	"1"
"False"	"IsMasterProtein"	"P22102"	"Trifunctional purine biosynthetic protein adenosine-3 [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"1010"	"107.7"	"6.70"	"8.54"	"3"	"1"
"False"	"IsMasterProtein"	"P49821"	"NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"464"	"50.8"	"8.21"	"8.46"	"3"	"1"
"False"	"IsMasterProtein"	"O14950"	"Myosin regulatory light chain 12B [OS=Homo sapiens]"	"23"	"3"	"3"	"3"	"172"	"19.8"	"4.84"	"8.45"	"3"	"1"
"False"	"IsMasterProtein"	"Q8NC51-3"	"Isoform 3 of SERPINE1 mRNA-binding protein 1 [OS=Homo sapiens]"	"16"	"3"	"3"	"3"	"393"	"43.1"	"8.44"	"8.43"	"3"	"1"
"False"	"IsMasterProtein"	"P46783"	"Small ribosomal subunit protein eS10 [OS=Homo sapiens]"	"14"	"2"	"3"	"2"	"165"	"18.9"	"10.15"	"8.42"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y5P6"	"Mannose-1-phosphate guanyltransferase beta [OS=Homo sapiens]"	"16"	"3"	"3"	"3"	"360"	"39.8"	"6.61"	"8.39"	"3"	"1"
"False"	"IsMasterProtein"	"P30085"	"UMP-CMP kinase [OS=Homo sapiens]"	"24"	"3"	"3"	"3"	"196"	"22.2"	"5.57"	"8.37"	"3"	"1"
"False"	"IsMasterProtein"	"P23381"	"Tryptophan--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"471"	"53.1"	"6.23"	"8.37"	"3"	"1"
"False"	"IsMasterProtein"	"P29966"	"Myristoylated alanine-rich C-kinase substrate [OS=Homo sapiens]"	"25"	"3"	"3"	"3"	"332"	"31.5"	"4.45"	"8.34"	"3"	"1"
"False"	"IsMasterProtein"	"O43143"	"ATP-dependent RNA helicase DHX15 [OS=Homo sapiens]"	"6"	"4"	"4"	"4"	"795"	"90.9"	"7.46"	"8.34"	"4"	"1"
"False"	"IsMasterProtein"	"Q96AG4"	"Leucine-rich repeat-containing protein 59 [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"307"	"34.9"	"9.57"	"8.30"	"3"	"1"
"False"	"IsMasterProtein"	"P26583"	"High mobility group protein B2 [OS=Homo sapiens]"	"13"	"2"	"3"	"2"	"209"	"24.0"	"7.81"	"8.29"	"2"	"1"
"False"	"IsMasterProtein"	"Q13283"	"Ras GTPase-activating protein-binding protein 1 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"466"	"52.1"	"5.52"	"8.28"	"2"	"1"
"False"	"IsMasterProtein"	"P61353"	"Large ribosomal subunit protein eL27 [OS=Homo sapiens]"	"28"	"3"	"3"	"3"	"136"	"15.8"	"10.56"	"8.27"	"3"	"1"
"False"	"IsMasterProtein"	"Q8TC12"	"Retinol dehydrogenase 11 [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"318"	"35.4"	"8.82"	"8.23"	"3"	"1"
"False"	"IsMasterProtein"	"Q9BWD1"	"Acetyl-CoA acetyltransferase, cytosolic [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"397"	"41.3"	"6.92"	"8.22"	"3"	"1"
"False"	"IsMasterProtein"	"P60228"	"Eukaryotic translation initiation factor 3 subunit E [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"445"	"52.2"	"6.04"	"8.18"	"3"	"1"
"False"	"IsMasterProtein"	"P00403"	"Cytochrome c oxidase subunit 2 [OS=Homo sapiens]"	"20"	"3"	"3"	"3"	"227"	"25.5"	"4.82"	"8.16"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y3F4"	"Serine-threonine kinase receptor-associated protein [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"350"	"38.4"	"5.12"	"8.13"	"3"	"1"
"False"	"IsMasterProtein"	"Q8WVM8"	"Sec1 family domain-containing protein 1 [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"642"	"72.3"	"6.27"	"8.10"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UHB9"	"Signal recognition particle subunit SRP68 [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"627"	"70.7"	"8.56"	"8.09"	"3"	"1"
"False"	"IsMasterProtein"	"Q9H910"	"Jupiter microtubule associated homolog 2 [OS=Homo sapiens]"	"24"	"3"	"3"	"3"	"190"	"20.1"	"9.26"	"8.08"	"3"	"1"
"False"	"IsMasterProtein"	"P11717"	"Cation-independent mannose-6-phosphate receptor [OS=Homo sapiens]"	"2"	"3"	"3"	"3"	"2491"	"274.2"	"5.94"	"8.08"	"3"	"1"
"False"	"IsMasterProtein"	"P34896"	"Serine hydroxymethyltransferase, cytosolic [OS=Homo sapiens]"	"9"	"3"	"3"	"2"	"483"	"53.0"	"7.71"	"8.05"	"3"	"1"
"False"	"IsMasterProtein"	"Q92598"	"Heat shock protein 105 kDa [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"858"	"96.8"	"5.39"	"8.05"	"3"	"1"
"False"	"IsMasterProtein"	"P14174"	"Macrophage migration inhibitory factor [OS=Homo sapiens]"	"10"	"1"	"3"	"1"	"115"	"12.5"	"7.88"	"8.04"	"1"	"1"
"False"	"IsMasterProtein"	"P16401"	"Histone H1.5 [OS=Homo sapiens]"	"18"	"3"	"3"	"3"	"226"	"22.6"	"10.92"	"8.03"	"3"	"1"
"False"	"IsMasterProtein"	"P17844"	"Probable ATP-dependent RNA helicase DDX5 [OS=Homo sapiens]"	"7"	"3"	"3"	"1"	"614"	"69.1"	"8.92"	"8.03"	"3"	"1"
"False"	"IsMasterProtein"	"P54868"	"Hydroxymethylglutaryl-CoA synthase, mitochondrial [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"508"	"56.6"	"8.16"	"8.03"	"3"	"1"
"False"	"IsMasterProtein"	"P52292"	"Importin subunit alpha-1 [OS=Homo sapiens]"	"7"	"2"	"3"	"2"	"529"	"57.8"	"5.40"	"8.02"	"2"	"1"
"False"	"IsMasterProtein"	"P09525"	"Annexin A4 [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"319"	"35.9"	"6.13"	"8.02"	"3"	"1"
"False"	"IsMasterProtein"	"Q96AY3"	"Peptidyl-prolyl cis-trans isomerase FKBP10 [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"582"	"64.2"	"5.62"	"8.01"	"3"	"1"
"False"	"IsMasterProtein"	"P61981"	"14-3-3 protein gamma [OS=Homo sapiens]"	"9"	"2"	"3"	"1"	"247"	"28.3"	"4.89"	"7.99"	"2"	"1"
"False"	"IsMasterProtein"	"Q13564"	"NEDD8-activating enzyme E1 regulatory subunit [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"534"	"60.2"	"5.40"	"7.99"	"3"	"1"
"False"	"IsMasterProtein"	"Q07960"	"Rho GTPase-activating protein 1 [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"439"	"50.4"	"6.29"	"7.98"	"3"	"1"
"False"	"IsMasterProtein"	"P11177"	"Pyruvate dehydrogenase E1 component subunit beta, mitochondrial [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"359"	"39.2"	"6.65"	"7.98"	"3"	"1"
"False"	"IsMasterProtein"	"Q15050"	"Ribosome biogenesis regulatory protein homolog [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"365"	"41.2"	"10.70"	"7.98"	"3"	"1"
"False"	"IsMasterProtein"	"Q9NQR4"	"Omega-amidase NIT2 [OS=Homo sapiens]"	"17"	"3"	"3"	"3"	"276"	"30.6"	"7.21"	"7.97"	"3"	"1"
"False"	"IsMasterProtein"	"Q3LXA3"	"Triokinase/FMN cyclase [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"575"	"58.9"	"7.49"	"7.95"	"3"	"1"
"False"	"IsMasterProtein"	"Q9NVP1"	"ATP-dependent RNA helicase DDX18 [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"670"	"75.4"	"9.50"	"7.93"	"3"	"1"
"False"	"IsMasterProtein"	"P43490"	"Nicotinamide phosphoribosyltransferase [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"491"	"55.5"	"7.15"	"7.93"	"3"	"1"
"False"	"IsMasterProtein"	"O00159"	"Unconventional myosin-Ic [OS=Homo sapiens]"	"4"	"3"	"3"	"3"	"1063"	"121.6"	"9.41"	"7.87"	"3"	"1"
"False"	"IsMasterProtein"	"Q14980"	"Nuclear mitotic apparatus protein 1 [OS=Homo sapiens]"	"3"	"3"	"3"	"3"	"2115"	"238.1"	"5.78"	"7.87"	"3"	"1"
"False"	"IsMasterProtein"	"Q15293"	"Reticulocalbin-1 [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"331"	"38.9"	"5.00"	"7.82"	"3"	"1"
"False"	"IsMasterProtein"	"Q13409"	"Cytoplasmic dynein 1 intermediate chain 2 [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"638"	"71.4"	"5.20"	"7.82"	"3"	"1"
"False"	"IsMasterProtein"	"P83731"	"Large ribosomal subunit protein eL24 [OS=Homo sapiens]"	"19"	"3"	"3"	"3"	"157"	"17.8"	"11.25"	"7.80"	"3"	"1"
"False"	"IsMasterProtein"	"P53597"	"Succinate--CoA ligase [ADP/GDP-forming] subunit alpha, mitochondrial [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"346"	"36.2"	"8.79"	"7.80"	"2"	"1"
"False"	"IsMasterProtein"	"Q13247"	"Serine/arginine-rich splicing factor 6 [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"344"	"39.6"	"11.43"	"7.78"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UL46"	"Proteasome activator complex subunit 2 [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"239"	"27.4"	"5.73"	"7.75"	"3"	"1"
"False"	"IsMasterProtein"	"Q9H2U2"	"Inorganic pyrophosphatase 2, mitochondrial [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"334"	"37.9"	"7.39"	"7.74"	"3"	"1"
"False"	"IsMasterProtein"	"P37268"	"Squalene synthase [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"417"	"48.1"	"6.54"	"7.73"	"3"	"1"
"False"	"IsMasterProtein"	"P0C7P4"	"Putative cytochrome b-c1 complex subunit Rieske-like protein 1 [OS=Homo sapiens]"	"17"	"2"	"2"	"2"	"283"	"30.8"	"8.87"	"7.72"	"2"	"1"
"False"	"IsMasterProtein"	"P15311"	"Ezrin [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"586"	"69.4"	"6.27"	"7.70"	"3"	"1"
"False"	"IsMasterProtein"	"P62266"	"Small ribosomal subunit protein uS12 [OS=Homo sapiens]"	"15"	"2"	"3"	"2"	"143"	"15.8"	"10.49"	"7.66"	"2"	"1"
"False"	"IsMasterProtein"	"P06454"	"Prothymosin alpha [OS=Homo sapiens]"	"14"	"1"	"2"	"1"	"111"	"12.2"	"3.78"	"7.66"	"1"	"1"
"False"	"IsMasterProtein"	"O00148"	"ATP-dependent RNA helicase DDX39A [OS=Homo sapiens]"	"8"	"2"	"3"	"1"	"427"	"49.1"	"5.68"	"7.64"	"2"	"1"
"False"	"IsMasterProtein"	"P21281"	"V-type proton ATPase subunit B, brain isoform [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"511"	"56.5"	"5.81"	"7.63"	"3"	"1"
"False"	"IsMasterProtein"	"Q96CS3"	"FAS-associated factor 2 [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"445"	"52.6"	"5.62"	"7.63"	"3"	"1"
"False"	"IsMasterProtein"	"Q14157"	"Ubiquitin-associated protein 2-like [OS=Homo sapiens]"	"4"	"3"	"3"	"3"	"1087"	"114.5"	"7.11"	"7.63"	"3"	"1"
"False"	"IsMasterProtein"	"P30049"	"ATP synthase subunit delta, mitochondrial [OS=Homo sapiens]"	"38"	"3"	"4"	"3"	"168"	"17.5"	"5.49"	"7.61"	"3"	"1"
"False"	"IsMasterProtein"	"P61923"	"Coatomer subunit zeta-1 [OS=Homo sapiens]"	"17"	"2"	"3"	"2"	"177"	"20.2"	"4.81"	"7.60"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NR45"	"Sialic acid synthase [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"359"	"40.3"	"6.74"	"7.59"	"2"	"1"
"False"	"IsMasterProtein"	"P26196"	"Probable ATP-dependent RNA helicase DDX6 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"483"	"54.4"	"8.66"	"7.53"	"2"	"1"
"False"	"IsMasterProtein"	"Q16795"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 9, mitochondrial [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"377"	"42.5"	"9.80"	"7.48"	"3"	"1"
"False"	"IsMasterProtein"	"P47755"	"F-actin-capping protein subunit alpha-2 [OS=Homo sapiens]"	"15"	"3"	"3"	"2"	"286"	"32.9"	"5.85"	"7.47"	"3"	"1"
"False"	"IsMasterProtein"	"Q8NFT2"	"Metalloreductase STEAP2 [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"490"	"56.0"	"9.20"	"7.45"	"3"	"1"
"False"	"IsMasterProtein"	"P49321"	"Nuclear autoantigenic sperm protein [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"788"	"85.2"	"4.30"	"7.45"	"3"	"1"
"False"	"IsMasterProtein"	"O75396"	"Vesicle-trafficking protein SEC22b [OS=Homo sapiens]"	"17"	"3"	"3"	"3"	"215"	"24.7"	"8.51"	"7.43"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y5Z4"	"Heme-binding protein 2 [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"205"	"22.9"	"4.63"	"7.43"	"2"	"1"
"False"	"IsMasterProtein"	"P09661"	"U2 small nuclear ribonucleoprotein A' [OS=Homo sapiens]"	"16"	"3"	"3"	"3"	"255"	"28.4"	"8.62"	"7.42"	"3"	"1"
"False"	"IsMasterProtein"	"A0A0B4J2D5"	"Putative glutamine amidotransferase-like class 1 domain-containing protein 3B, mitochondrial [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"268"	"28.1"	"8.27"	"7.40"	"2"	"1"
"False"	"IsMasterProtein"	"O43684"	"Mitotic checkpoint protein BUB3 [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"328"	"37.1"	"6.84"	"7.39"	"3"	"1"
"False"	"IsMasterProtein"	"Q13151"	"Heterogeneous nuclear ribonucleoprotein A0 [OS=Homo sapiens]"	"9"	"2"	"2"	"1"	"305"	"30.8"	"9.29"	"7.39"	"2"	"1"
"False"	"IsMasterProtein"	"Q96HJ9-2"	"Isoform 2 of Protein FMC1 homolog [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"458"	"54.2"	"10.13"	"7.38"	"3"	"1"
"False"	"IsMasterProtein"	"Q86U42"	"Polyadenylate-binding protein 2 [OS=Homo sapiens]"	"22"	"3"	"3"	"3"	"306"	"32.7"	"5.06"	"7.37"	"3"	"1"
"False"	"IsMasterProtein"	"Q14151"	"Scaffold attachment factor B2 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"953"	"107.4"	"6.16"	"7.37"	"2"	"1"
"False"	"IsMasterProtein"	"P46977"	"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A [OS=Homo sapiens]"	"6"	"2"	"3"	"2"	"705"	"80.5"	"8.07"	"7.35"	"2"	"1"
"False"	"IsMasterProtein"	"Q16181"	"Septin-7 [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"437"	"50.6"	"8.63"	"7.34"	"3"	"1"
"False"	"IsMasterProtein"	"P53004"	"Biliverdin reductase A [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"296"	"33.4"	"6.44"	"7.33"	"3"	"1"
"False"	"IsMasterProtein"	"P39687"	"Acidic leucine-rich nuclear phosphoprotein 32 family member A [OS=Homo sapiens]"	"11"	"3"	"3"	"2"	"249"	"28.6"	"4.09"	"7.33"	"3"	"1"
"False"	"IsMasterProtein"	"Q9BZZ5"	"Apoptosis inhibitor 5 [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"524"	"59.0"	"7.34"	"7.31"	"3"	"1"
"False"	"IsMasterProtein"	"P52565"	"Rho GDP-dissociation inhibitor 1 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"204"	"23.2"	"5.11"	"7.31"	"2"	"1"
"False"	"IsMasterProtein"	"P20340-2"	"Isoform 2 of Ras-related protein Rab-6A [OS=Homo sapiens]"	"21"	"3"	"3"	"2"	"208"	"23.5"	"5.54"	"7.31"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y277"	"Voltage-dependent anion-selective channel protein 3 [OS=Homo sapiens]"	"12"	"3"	"3"	"2"	"283"	"30.6"	"8.66"	"7.27"	"3"	"1"
"False"	"IsMasterProtein"	"Q12907"	"Vesicular integral-membrane protein VIP36 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"356"	"40.2"	"6.95"	"7.27"	"2"	"1"
"False"	"IsMasterProtein"	"P08397"	"Porphobilinogen deaminase [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"361"	"39.3"	"7.18"	"7.27"	"2"	"1"
"False"	"IsMasterProtein"	"P51665"	"26S proteasome non-ATPase regulatory subunit 7 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"324"	"37.0"	"6.77"	"7.27"	"2"	"1"
"False"	"IsMasterProtein"	"O75223"	"Gamma-glutamylcyclotransferase [OS=Homo sapiens]"	"18"	"3"	"3"	"3"	"188"	"21.0"	"5.14"	"7.26"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UHY7"	"Enolase-phosphatase E1 [OS=Homo sapiens]"	"18"	"3"	"3"	"3"	"261"	"28.9"	"4.78"	"7.26"	"3"	"1"
"False"	"IsMasterProtein"	"P18754"	"Regulator of chromosome condensation [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"421"	"44.9"	"7.52"	"7.25"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y678"	"Coatomer subunit gamma-1 [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"874"	"97.7"	"5.47"	"7.22"	"3"	"1"
"False"	"IsMasterProtein"	"P04040"	"Catalase [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"527"	"59.7"	"7.39"	"7.21"	"3"	"1"
"False"	"IsMasterProtein"	"Q8WUM4"	"Programmed cell death 6-interacting protein [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"868"	"96.0"	"6.52"	"7.20"	"3"	"1"
"False"	"IsMasterProtein"	"Q9H078"	"Mitochondrial disaggregase [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"707"	"78.7"	"9.01"	"7.19"	"3"	"1"
"False"	"IsMasterProtein"	"P42766"	"Large ribosomal subunit protein uL29 [OS=Homo sapiens]"	"15"	"2"	"3"	"2"	"123"	"14.5"	"11.05"	"7.18"	"2"	"1"
"False"	"IsMasterProtein"	"Q04917"	"14-3-3 protein eta [OS=Homo sapiens]"	"14"	"3"	"3"	"2"	"246"	"28.2"	"4.84"	"7.18"	"3"	"1"
"False"	"IsMasterProtein"	"P28838"	"Cytosol aminopeptidase [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"519"	"56.1"	"7.93"	"7.17"	"3"	"1"
"False"	"IsMasterProtein"	"Q92804"	"TATA-binding protein-associated factor 2N [OS=Homo sapiens]"	"7"	"2"	"2"	"1"	"592"	"61.8"	"8.02"	"7.13"	"2"	"1"
"False"	"IsMasterProtein"	"Q7L1Q6"	"eIF5-mimic protein 2 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"419"	"48.0"	"5.92"	"7.10"	"2"	"1"
"False"	"IsMasterProtein"	"P33176"	"Kinesin-1 heavy chain [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"963"	"109.6"	"6.51"	"7.04"	"3"	"1"
"False"	"IsMasterProtein"	"P07288"	"Prostate-specific antigen [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"261"	"28.7"	"7.68"	"7.02"	"3"	"1"
"False"	"IsMasterProtein"	"P32322"	"Pyrroline-5-carboxylate reductase 1, mitochondrial [OS=Homo sapiens]"	"16"	"3"	"3"	"3"	"319"	"33.3"	"7.61"	"7.02"	"3"	"1"
