"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"Q9P035"	"Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 3 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"362"	"43.1"	"8.94"	"4.50"	"2"	"1"
"False"	"IsMasterProtein"	"P29966"	"Myristoylated alanine-rich C-kinase substrate [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"332"	"31.5"	"4.45"	"4.50"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UPQ0"	"LIM and calponin homology domains-containing protein 1 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1083"	"121.8"	"6.47"	"4.49"	"2"	"1"
"False"	"IsMasterProtein"	"Q92598"	"Heat shock protein 105 kDa [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"858"	"96.8"	"5.39"	"4.49"	"2"	"1"
"False"	"IsMasterProtein"	"P54886"	"Delta-1-pyrroline-5-carboxylate synthase [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"795"	"87.2"	"7.12"	"4.47"	"2"	"1"
"False"	"IsMasterProtein"	"P10599"	"Thioredoxin [OS=Homo sapiens]"	"21"	"2"	"2"	"2"	"105"	"11.7"	"4.92"	"4.47"	"2"	"1"
"False"	"IsMasterProtein"	"P56537"	"Eukaryotic translation initiation factor 6 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"245"	"26.6"	"4.68"	"4.45"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NP72"	"Ras-related protein Rab-18 [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"206"	"23.0"	"5.24"	"4.45"	"2"	"1"
"False"	"IsMasterProtein"	"Q15149"	"Plectin [OS=Homo sapiens]"	"1"	"2"	"2"	"2"	"4684"	"531.5"	"5.96"	"4.45"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y4W6"	"AFG3-like protein 2 [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"797"	"88.5"	"8.66"	"4.44"	"2"	"1"
"False"	"IsMasterProtein"	"O75964"	"ATP synthase subunit g, mitochondrial [OS=Homo sapiens]"	"36"	"2"	"2"	"2"	"103"	"11.4"	"9.64"	"4.44"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y2Q9"	"Small ribosomal subunit protein bS1m [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"187"	"20.8"	"9.10"	"4.42"	"2"	"1"
"False"	"IsMasterProtein"	"O75347"	"Tubulin-specific chaperone A [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"108"	"12.8"	"5.29"	"4.42"	"2"	"1"
"False"	"IsMasterProtein"	"P61221"	"ATP-binding cassette sub-family E member 1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"599"	"67.3"	"8.34"	"4.42"	"2"	"1"
"False"	"IsMasterProtein"	"P00441"	"Superoxide dismutase [Cu-Zn] [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"154"	"15.9"	"6.13"	"4.42"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5K8"	"V-type proton ATPase subunit D [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"247"	"28.2"	"9.36"	"4.42"	"2"	"1"
"False"	"IsMasterProtein"	"O43760"	"Synaptogyrin-2 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"224"	"24.8"	"4.94"	"4.41"	"2"	"1"
"False"	"IsMasterProtein"	"P00403"	"Cytochrome c oxidase subunit 2 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"227"	"25.5"	"4.82"	"4.41"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NQW7"	"Xaa-Pro aminopeptidase 1 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"623"	"69.9"	"5.67"	"4.38"	"2"	"1"
"False"	"IsMasterProtein"	"Q14126"	"Desmoglein-2 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1118"	"122.2"	"5.24"	"4.38"	"2"	"1"
"False"	"IsMasterProtein"	"P45880-1"	"Isoform 1 of Voltage-dependent anion-selective channel protein 2 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"309"	"33.4"	"7.59"	"4.37"	"2"	"1"
"False"	"IsMasterProtein"	"Q13057"	"Bifunctional coenzyme A synthase [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"564"	"62.3"	"6.99"	"4.37"	"2"	"1"
"False"	"IsMasterProtein"	"P25325"	"3-mercaptopyruvate sulfurtransferase [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"297"	"33.2"	"6.60"	"4.35"	"2"	"1"
"False"	"IsMasterProtein"	"P53367"	"Arfaptin-1 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"373"	"41.7"	"6.70"	"4.33"	"2"	"1"
"False"	"IsMasterProtein"	"P00390"	"Glutathione reductase, mitochondrial [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"522"	"56.2"	"8.50"	"4.32"	"1"	"1"
"False"	"IsMasterProtein"	"P53007"	"Tricarboxylate transport protein, mitochondrial [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"311"	"34.0"	"9.89"	"4.31"	"2"	"1"
"False"	"IsMasterProtein"	"P20674"	"Cytochrome c oxidase subunit 5A, mitochondrial [OS=Homo sapiens]"	"20"	"1"	"1"	"1"	"150"	"16.8"	"6.79"	"4.31"	"1"	"1"
"False"	"IsMasterProtein"	"O15355"	"Protein phosphatase 1G [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"546"	"59.2"	"4.36"	"4.30"	"2"	"1"
"False"	"IsMasterProtein"	"P35520"	"Cystathionine beta-synthase [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"551"	"60.5"	"6.65"	"4.29"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y3B4"	"Splicing factor 3B subunit 6 [OS=Homo sapiens]"	"21"	"2"	"2"	"2"	"125"	"14.6"	"9.38"	"4.29"	"2"	"1"
"False"	"IsMasterProtein"	"P57088"	"Transmembrane protein 33 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"247"	"28.0"	"9.70"	"4.24"	"2"	"1"
"False"	"IsMasterProtein"	"P82979"	"SAP domain-containing ribonucleoprotein [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"210"	"23.7"	"6.42"	"4.24"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UN86"	"Ras GTPase-activating protein-binding protein 2 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"482"	"54.1"	"5.55"	"4.20"	"2"	"1"
"False"	"IsMasterProtein"	"Q14165"	"Malectin [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"292"	"32.2"	"5.41"	"4.19"	"2"	"1"
"False"	"IsMasterProtein"	"P05026"	"Sodium/potassium-transporting ATPase subunit beta-1 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"303"	"35.0"	"8.53"	"4.19"	"2"	"1"
"False"	"IsMasterProtein"	"P40925"	"Malate dehydrogenase, cytoplasmic [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"334"	"36.4"	"7.36"	"4.18"	"2"	"1"
"False"	"IsMasterProtein"	"P63010"	"AP-2 complex subunit beta [OS=Homo sapiens]"	"3"	"2"	"2"	"1"	"937"	"104.5"	"5.38"	"4.17"	"2"	"1"
"False"	"IsMasterProtein"	"P49792"	"E3 SUMO-protein ligase RanBP2 [OS=Homo sapiens]"	"1"	"2"	"2"	"2"	"3224"	"358.0"	"6.20"	"4.15"	"2"	"1"
"False"	"IsMasterProtein"	"P52655"	"Transcription initiation factor IIA subunit 1 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"376"	"41.5"	"4.55"	"4.14"	"1"	"1"
"False"	"IsMasterProtein"	"Q15293"	"Reticulocalbin-1 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"331"	"38.9"	"5.00"	"4.11"	"2"	"1"
"False"	"IsMasterProtein"	"Q10567"	"AP-1 complex subunit beta-1 [OS=Homo sapiens]"	"3"	"2"	"2"	"1"	"949"	"104.5"	"5.06"	"4.10"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UHX1"	"Poly(U)-binding-splicing factor PUF60 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"559"	"59.8"	"5.29"	"4.06"	"1"	"1"
"False"	"IsMasterProtein"	"P63220"	"Small ribosomal subunit protein eS21 [OS=Homo sapiens]"	"12"	"1"	"2"	"1"	"83"	"9.1"	"8.50"	"4.05"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NX40"	"OCIA domain-containing protein 1 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"245"	"27.6"	"7.49"	"4.05"	"2"	"1"
"False"	"IsMasterProtein"	"P52815"	"Large ribosomal subunit protein bL12m [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"198"	"21.3"	"8.87"	"3.98"	"2"	"1"
"False"	"IsMasterProtein"	"P23258"	"Tubulin gamma-1 chain [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"451"	"51.1"	"6.14"	"3.98"	"1"	"1"
"False"	"IsMasterProtein"	"P08397"	"Porphobilinogen deaminase [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"361"	"39.3"	"7.18"	"3.96"	"1"	"1"
"False"	"IsMasterProtein"	"P46940"	"Ras GTPase-activating-like protein IQGAP1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1657"	"189.1"	"6.48"	"3.93"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NX55"	"Huntingtin-interacting protein K [OS=Homo sapiens]"	"21"	"1"	"1"	"1"	"121"	"13.6"	"4.82"	"3.91"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y6B6"	"GTP-binding protein SAR1b [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"198"	"22.4"	"6.11"	"3.91"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5J9"	"Mitochondrial import inner membrane translocase subunit Tim8 B [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"83"	"9.3"	"5.12"	"3.89"	"1"	"1"
"False"	"IsMasterProtein"	"P52434"	"DNA-directed RNA polymerases I, II, and III subunit RPABC3 [OS=Homo sapiens]"	"18"	"1"	"1"	"1"	"150"	"17.1"	"4.68"	"3.87"	"1"	"1"
"False"	"IsMasterProtein"	"P62714"	"Serine/threonine-protein phosphatase 2A catalytic subunit beta isoform [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"309"	"35.6"	"5.43"	"3.85"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H3K6"	"BolA-like protein 2 [OS=Homo sapiens]"	"19"	"1"	"1"	"1"	"86"	"10.1"	"6.52"	"3.85"	"1"	"1"
"False"	"IsMasterProtein"	"O43681"	"ATPase GET3 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"348"	"38.8"	"4.91"	"3.84"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NRX4"	"14 kDa phosphohistidine phosphatase [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"125"	"13.8"	"6.07"	"3.83"	"1"	"1"
"False"	"IsMasterProtein"	"P50213"	"Isocitrate dehydrogenase [NAD] subunit alpha, mitochondrial [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"366"	"39.6"	"6.92"	"3.83"	"1"	"1"
"False"	"IsMasterProtein"	"Q99733"	"Nucleosome assembly protein 1-like 4 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"375"	"42.8"	"4.69"	"3.81"	"1"	"1"
"False"	"IsMasterProtein"	"P31949"	"Protein S100-A11 [OS=Homo sapiens]"	"15"	"1"	"1"	"1"	"105"	"11.7"	"7.12"	"3.78"	"1"	"1"
"False"	"IsMasterProtein"	"P35813"	"Protein phosphatase 1A [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"382"	"42.4"	"5.36"	"3.75"	"1"	"1"
"False"	"IsMasterProtein"	"P36957"	"Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"453"	"48.7"	"8.95"	"3.74"	"1"	"1"
"False"	"IsMasterProtein"	"Q02750"	"Dual specificity mitogen-activated protein kinase kinase 1 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"393"	"43.4"	"6.62"	"3.73"	"1"	"1"
"False"	"IsMasterProtein"	"P05386"	"Large ribosomal subunit protein P1 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"114"	"11.5"	"4.32"	"3.68"	"1"	"1"
"False"	"IsMasterProtein"	"Q1KMD3"	"Heterogeneous nuclear ribonucleoprotein U-like protein 2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"747"	"85.1"	"4.91"	"3.68"	"1"	"1"
"False"	"IsMasterProtein"	"O75934"	"Pre-mRNA-splicing factor SPF27 [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"225"	"26.1"	"5.66"	"3.68"	"1"	"1"
"False"	"IsMasterProtein"	"P62330"	"ADP-ribosylation factor 6 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"175"	"20.1"	"8.95"	"3.68"	"1"	"1"
"False"	"IsMasterProtein"	"Q4V339"	"Zinc-regulated GTPase metalloprotein activator 1F [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"395"	"43.9"	"4.87"	"3.61"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BX68"	"Adenosine 5'-monophosphoramidase HINT2 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"163"	"17.2"	"9.16"	"3.59"	"1"	"1"
"False"	"IsMasterProtein"	"P61758"	"Prefoldin subunit 3 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"197"	"22.6"	"7.11"	"3.58"	"1"	"1"
"False"	"IsMasterProtein"	"P62917"	"Large ribosomal subunit protein uL2 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"257"	"28.0"	"11.03"	"3.57"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UNS2"	"COP9 signalosome complex subunit 3 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"423"	"47.8"	"6.65"	"3.55"	"1"	"1"
"False"	"IsMasterProtein"	"Q00577"	"Transcriptional activator protein Pur-alpha [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"322"	"34.9"	"6.44"	"3.54"	"1"	"1"
"False"	"IsMasterProtein"	"P11766"	"Alcohol dehydrogenase class-3 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"374"	"39.7"	"7.49"	"3.52"	"1"	"1"
"False"	"IsMasterProtein"	"O95232"	"Luc7-like protein 3 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"432"	"51.4"	"9.79"	"3.51"	"1"	"1"
"False"	"IsMasterProtein"	"P37268"	"Squalene synthase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"417"	"48.1"	"6.54"	"3.51"	"1"	"1"
"False"	"IsMasterProtein"	"O95299"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"355"	"40.7"	"8.48"	"3.47"	"1"	"1"
"False"	"IsMasterProtein"	"Q96FW1"	"Ubiquitin thioesterase OTUB1 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"271"	"31.3"	"4.94"	"3.46"	"1"	"1"
"False"	"IsMasterProtein"	"Q969S9"	"Ribosome-releasing factor 2, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"779"	"86.5"	"6.51"	"3.45"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UBW8"	"COP9 signalosome complex subunit 7a [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"275"	"30.3"	"8.22"	"3.44"	"1"	"1"
"False"	"IsMasterProtein"	"P47914"	"Large ribosomal subunit protein eL29 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"159"	"17.7"	"11.66"	"3.42"	"1"	"1"
"False"	"IsMasterProtein"	"P61158"	"Actin-related protein 3 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"418"	"47.3"	"5.88"	"3.41"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BZZ5"	"Apoptosis inhibitor 5 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"524"	"59.0"	"7.34"	"3.40"	"1"	"1"
"False"	"IsMasterProtein"	"Q13492"	"Phosphatidylinositol-binding clathrin assembly protein [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"652"	"70.7"	"7.90"	"3.40"	"1"	"1"
"False"	"IsMasterProtein"	"O60869"	"Endothelial differentiation-related factor 1 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"148"	"16.4"	"9.95"	"3.38"	"1"	"1"
"False"	"IsMasterProtein"	"Q13526"	"Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"163"	"18.2"	"8.82"	"3.37"	"1"	"1"
"False"	"IsMasterProtein"	"Q8TAA3"	"Proteasome subunit alpha-type 8 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"256"	"28.5"	"8.98"	"3.37"	"1"	"1"
"False"	"IsMasterProtein"	"P61011"	"Signal recognition particle subunit SRP54 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"504"	"55.7"	"8.75"	"3.37"	"1"	"1"
"False"	"IsMasterProtein"	"Q92520"	"Protein FAM3C [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"227"	"24.7"	"8.29"	"3.34"	"1"	"1"
"False"	"IsMasterProtein"	"P58546"	"Myotrophin [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"118"	"12.9"	"5.52"	"3.33"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NP58"	"ATP-binding cassette sub-family B member 6 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"842"	"93.8"	"8.48"	"3.32"	"1"	"1"
"False"	"IsMasterProtein"	"Q14061"	"Cytochrome c oxidase copper chaperone [OS=Homo sapiens]"	"27"	"1"	"1"	"1"	"63"	"6.9"	"7.24"	"3.31"	"1"	"1"
"False"	"IsMasterProtein"	"Q12792"	"Twinfilin-1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"350"	"40.3"	"6.96"	"3.31"	"1"	"1"
"False"	"IsMasterProtein"	"P63151"	"Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"447"	"51.7"	"6.20"	"3.31"	"1"	"1"
"False"	"IsMasterProtein"	"P30837"	"Aldehyde dehydrogenase X, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"517"	"57.2"	"6.99"	"3.30"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H845"	"Complex I assembly factor ACAD9, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"621"	"68.7"	"7.96"	"3.29"	"1"	"1"
"False"	"IsMasterProtein"	"Q15102"	"Platelet-activating factor acetylhydrolase IB subunit alpha1 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"231"	"25.7"	"6.84"	"3.29"	"1"	"1"
"False"	"IsMasterProtein"	"Q92769"	"Histone deacetylase 2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"488"	"55.3"	"5.91"	"3.27"	"1"	"1"
"False"	"IsMasterProtein"	"O60763"	"General vesicular transport factor p115 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"962"	"107.8"	"4.91"	"3.27"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NQR4"	"Omega-amidase NIT2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"276"	"30.6"	"7.21"	"3.26"	"1"	"1"
"False"	"IsMasterProtein"	"O75340"	"Programmed cell death protein 6 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"191"	"21.9"	"5.40"	"3.26"	"1"	"1"
"False"	"IsMasterProtein"	"P62857"	"Small ribosomal subunit protein eS28 [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"69"	"7.8"	"10.70"	"3.25"	"1"	"1"
"False"	"IsMasterProtein"	"P84090"	"Enhancer of rudimentary homolog [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"104"	"12.3"	"5.92"	"3.25"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WVJ2"	"NudC domain-containing protein 2 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"157"	"17.7"	"5.07"	"3.24"	"1"	"1"
"False"	"IsMasterProtein"	"O95782"	"AP-2 complex subunit alpha-1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"977"	"107.5"	"7.03"	"3.24"	"1"	"1"
"False"	"IsMasterProtein"	"Q6XQN6"	"Nicotinate phosphoribosyltransferase [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"538"	"57.5"	"5.68"	"3.23"	"1"	"1"
"False"	"IsMasterProtein"	"Q14137"	"Ribosome biogenesis protein BOP1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"746"	"83.6"	"6.19"	"3.21"	"1"	"1"
"False"	"IsMasterProtein"	"Q99829"	"Copine-1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"537"	"59.0"	"5.83"	"3.20"	"1"	"1"
"False"	"IsMasterProtein"	"P51571"	"Translocon-associated protein subunit delta [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"173"	"19.0"	"6.15"	"3.20"	"1"	"1"
"False"	"IsMasterProtein"	"P62913"	"Large ribosomal subunit protein uL5 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"178"	"20.2"	"9.60"	"3.19"	"1"	"1"
"False"	"IsMasterProtein"	"O43633"	"Charged multivesicular body protein 2a [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"222"	"25.1"	"5.97"	"3.18"	"1"	"1"
"False"	"IsMasterProtein"	"P60981"	"Destrin [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"165"	"18.5"	"7.85"	"3.18"	"1"	"1"
"False"	"IsMasterProtein"	"P63208"	"S-phase kinase-associated protein 1 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"163"	"18.6"	"4.54"	"3.17"	"1"	"1"
"False"	"IsMasterProtein"	"P62316"	"Small nuclear ribonucleoprotein Sm D2 [OS=Homo sapiens]"	"16"	"1"	"1"	"1"	"118"	"13.5"	"9.91"	"3.16"	"1"	"1"
"False"	"IsMasterProtein"	"Q96A26"	"Protein FAM162A [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"154"	"17.3"	"9.77"	"3.14"	"1"	"1"
"False"	"IsMasterProtein"	"O94905"	"Erlin-2 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"339"	"37.8"	"5.62"	"3.13"	"1"	"1"
"False"	"IsMasterProtein"	"P84098"	"Large ribosomal subunit protein eL19 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"196"	"23.5"	"11.47"	"3.13"	"1"	"1"
"False"	"IsMasterProtein"	"Q5JPE7"	"BOS complex subunit NOMO2 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1267"	"139.4"	"5.76"	"3.09"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H0E2"	"Toll-interacting protein [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"274"	"30.3"	"5.97"	"3.09"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y3U8"	"Large ribosomal subunit protein eL36 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"105"	"12.2"	"11.59"	"3.08"	"1"	"1"
"False"	"IsMasterProtein"	"P22830"	"Ferrochelatase, mitochondrial [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"423"	"47.8"	"8.73"	"3.08"	"1"	"1"
"False"	"IsMasterProtein"	"Q5VYK3"	"Proteasome adapter and scaffold protein ECM29 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1845"	"204.2"	"7.12"	"3.07"	"1"	"1"
"False"	"IsMasterProtein"	"P10768"	"S-formylglutathione hydrolase [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"282"	"31.4"	"7.02"	"3.07"	"1"	"1"
"False"	"IsMasterProtein"	"P46778"	"Large ribosomal subunit protein eL21 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"160"	"18.6"	"10.49"	"3.07"	"1"	"1"
"False"	"IsMasterProtein"	"O15212"	"Prefoldin subunit 6 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"129"	"14.6"	"8.88"	"3.06"	"1"	"1"
"False"	"IsMasterProtein"	"Q15005"	"Signal peptidase complex subunit 2 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"226"	"25.0"	"8.47"	"3.05"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BTV4"	"Transmembrane protein 43 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"400"	"44.8"	"8.13"	"3.05"	"1"	"1"
"False"	"IsMasterProtein"	"P33176"	"Kinesin-1 heavy chain [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"963"	"109.6"	"6.51"	"3.03"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NBS9"	"Thioredoxin domain-containing protein 5 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"432"	"47.6"	"5.97"	"3.03"	"1"	"1"
"False"	"IsMasterProtein"	"O75821"	"Eukaryotic translation initiation factor 3 subunit G [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"320"	"35.6"	"6.13"	"3.03"	"1"	"1"
"False"	"IsMasterProtein"	"Q92973"	"Transportin-1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"898"	"102.3"	"4.98"	"3.02"	"1"	"1"
"False"	"IsMasterProtein"	"P16949"	"Stathmin [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"149"	"17.3"	"5.97"	"3.01"	"1"	"1"
"False"	"IsMasterProtein"	"Q15363"	"Transmembrane emp24 domain-containing protein 2 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"201"	"22.7"	"5.17"	"3.01"	"1"	"1"
"False"	"IsMasterProtein"	"Q96IX5"	"ATP synthase membrane subunit K, mitochondrial [OS=Homo sapiens]"	"28"	"1"	"1"	"1"	"58"	"6.5"	"9.76"	"3.00"	"1"	"1"
"False"	"IsMasterProtein"	"P62318"	"Small nuclear ribonucleoprotein Sm D3 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"126"	"13.9"	"10.32"	"3.00"	"1"	"1"
"False"	"IsMasterProtein"	"P68402"	"Platelet-activating factor acetylhydrolase IB subunit alpha2 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"229"	"25.6"	"5.92"	"2.99"	"1"	"1"
"False"	"IsMasterProtein"	"P59998"	"Actin-related protein 2/3 complex subunit 4 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"168"	"19.7"	"8.43"	"2.98"	"1"	"1"
"False"	"IsMasterProtein"	"Q15008"	"26S proteasome non-ATPase regulatory subunit 6 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"389"	"45.5"	"5.62"	"2.98"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NVP1"	"ATP-dependent RNA helicase DDX18 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"670"	"75.4"	"9.50"	"2.98"	"1"	"1"
