"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"Q9H2U2"	"Inorganic pyrophosphatase 2, mitochondrial [OS=Homo sapiens]"	"16"	"4"	"4"	"4"	"334"	"37.9"	"7.39"	"10.74"	"4"	"1"
"False"	"IsMasterProtein"	"P18621"	"Large ribosomal subunit protein uL22 [OS=Homo sapiens]"	"28"	"4"	"4"	"4"	"184"	"21.4"	"10.17"	"10.72"	"4"	"1"
"False"	"IsMasterProtein"	"P35613"	"Basigin [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"385"	"42.2"	"5.66"	"10.65"	"3"	"1"
"False"	"IsMasterProtein"	"Q9P0L0"	"Vesicle-associated membrane protein-associated protein A [OS=Homo sapiens]"	"18"	"3"	"4"	"3"	"249"	"27.9"	"8.62"	"10.63"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y3F4"	"Serine-threonine kinase receptor-associated protein [OS=Homo sapiens]"	"18"	"4"	"4"	"4"	"350"	"38.4"	"5.12"	"10.61"	"4"	"1"
"False"	"IsMasterProtein"	"Q00325"	"Solute carrier family 25 member 3 [OS=Homo sapiens]"	"12"	"4"	"4"	"4"	"362"	"40.1"	"9.38"	"10.61"	"4"	"1"
"False"	"IsMasterProtein"	"P20340-2"	"Isoform 2 of Ras-related protein Rab-6A [OS=Homo sapiens]"	"27"	"4"	"4"	"3"	"208"	"23.5"	"5.54"	"10.61"	"4"	"1"
"False"	"IsMasterProtein"	"P68036"	"Ubiquitin-conjugating enzyme E2 L3 [OS=Homo sapiens]"	"40"	"3"	"3"	"3"	"154"	"17.9"	"8.51"	"10.59"	"3"	"1"
"False"	"IsMasterProtein"	"Q9NVJ2"	"ADP-ribosylation factor-like protein 8B [OS=Homo sapiens]"	"31"	"4"	"4"	"4"	"186"	"21.5"	"8.43"	"10.57"	"4"	"1"
"False"	"IsMasterProtein"	"Q92734"	"Protein TFG [OS=Homo sapiens]"	"16"	"3"	"3"	"3"	"400"	"43.4"	"5.10"	"10.56"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y266"	"Nuclear migration protein nudC [OS=Homo sapiens]"	"14"	"4"	"4"	"4"	"331"	"38.2"	"5.38"	"10.56"	"4"	"1"
"False"	"IsMasterProtein"	"P23634"	"Plasma membrane calcium-transporting ATPase 4 [OS=Homo sapiens]"	"5"	"4"	"4"	"4"	"1241"	"137.8"	"6.60"	"10.55"	"4"	"1"
"False"	"IsMasterProtein"	"Q92688"	"Acidic leucine-rich nuclear phosphoprotein 32 family member B [OS=Homo sapiens]"	"10"	"2"	"4"	"1"	"251"	"28.8"	"4.06"	"10.54"	"2"	"1"
"False"	"IsMasterProtein"	"P53992"	"Protein transport protein Sec24C [OS=Homo sapiens]"	"6"	"4"	"4"	"4"	"1094"	"118.2"	"7.06"	"10.51"	"4"	"1"
"False"	"IsMasterProtein"	"Q9Y5Z4"	"Heme-binding protein 2 [OS=Homo sapiens]"	"18"	"3"	"3"	"3"	"205"	"22.9"	"4.63"	"10.51"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y678"	"Coatomer subunit gamma-1 [OS=Homo sapiens]"	"7"	"4"	"4"	"4"	"874"	"97.7"	"5.47"	"10.46"	"4"	"1"
"False"	"IsMasterProtein"	"Q15363"	"Transmembrane emp24 domain-containing protein 2 [OS=Homo sapiens]"	"14"	"1"	"4"	"1"	"201"	"22.7"	"5.17"	"10.46"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H910"	"Jupiter microtubule associated homolog 2 [OS=Homo sapiens]"	"31"	"4"	"4"	"4"	"190"	"20.1"	"9.26"	"10.43"	"4"	"1"
"False"	"IsMasterProtein"	"P62249"	"Small ribosomal subunit protein uS9 [OS=Homo sapiens]"	"21"	"3"	"4"	"3"	"146"	"16.4"	"10.21"	"10.38"	"3"	"1"
"False"	"IsMasterProtein"	"P36542"	"ATP synthase subunit gamma, mitochondrial [OS=Homo sapiens]"	"21"	"4"	"4"	"4"	"298"	"33.0"	"9.22"	"10.31"	"4"	"1"
"False"	"IsMasterProtein"	"P06454"	"Prothymosin alpha [OS=Homo sapiens]"	"14"	"1"	"3"	"1"	"111"	"12.2"	"3.78"	"10.31"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BVP2"	"Guanine nucleotide-binding protein-like 3 [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"549"	"62.0"	"9.16"	"10.30"	"3"	"1"
"False"	"IsMasterProtein"	"Q9BZZ5"	"Apoptosis inhibitor 5 [OS=Homo sapiens]"	"13"	"4"	"4"	"4"	"524"	"59.0"	"7.34"	"10.27"	"4"	"1"
"False"	"IsMasterProtein"	"Q96FW1"	"Ubiquitin thioesterase OTUB1 [OS=Homo sapiens]"	"15"	"3"	"4"	"3"	"271"	"31.3"	"4.94"	"10.24"	"3"	"1"
"False"	"IsMasterProtein"	"P41250"	"Glycine--tRNA ligase [OS=Homo sapiens]"	"8"	"4"	"4"	"4"	"739"	"83.1"	"7.03"	"10.24"	"4"	"1"
"False"	"IsMasterProtein"	"Q9NR45"	"Sialic acid synthase [OS=Homo sapiens]"	"19"	"3"	"3"	"3"	"359"	"40.3"	"6.74"	"10.24"	"3"	"1"
"False"	"IsMasterProtein"	"P27635"	"Large ribosomal subunit protein uL16 [OS=Homo sapiens]"	"15"	"3"	"4"	"3"	"214"	"24.6"	"10.08"	"10.20"	"3"	"1"
"False"	"IsMasterProtein"	"Q15424"	"Scaffold attachment factor B1 [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"915"	"102.6"	"5.47"	"10.19"	"3"	"1"
"False"	"IsMasterProtein"	"Q8WUM4"	"Programmed cell death 6-interacting protein [OS=Homo sapiens]"	"9"	"4"	"4"	"4"	"868"	"96.0"	"6.52"	"10.18"	"4"	"1"
"False"	"IsMasterProtein"	"Q01130"	"Serine/arginine-rich splicing factor 2 [OS=Homo sapiens]"	"19"	"3"	"3"	"3"	"221"	"25.5"	"11.85"	"10.16"	"3"	"1"
"False"	"IsMasterProtein"	"P14174"	"Macrophage migration inhibitory factor [OS=Homo sapiens]"	"33"	"2"	"4"	"2"	"115"	"12.5"	"7.88"	"10.15"	"2"	"1"
"False"	"IsMasterProtein"	"P46459"	"Vesicle-fusing ATPase [OS=Homo sapiens]"	"9"	"4"	"4"	"4"	"744"	"82.5"	"6.95"	"10.14"	"4"	"1"
"False"	"IsMasterProtein"	"P51858"	"Hepatoma-derived growth factor [OS=Homo sapiens]"	"21"	"3"	"3"	"3"	"240"	"26.8"	"4.73"	"10.14"	"3"	"1"
"False"	"IsMasterProtein"	"P61313"	"Large ribosomal subunit protein eL15 [OS=Homo sapiens]"	"21"	"3"	"4"	"3"	"204"	"24.1"	"11.62"	"10.12"	"3"	"1"
"False"	"IsMasterProtein"	"P62942"	"Peptidyl-prolyl cis-trans isomerase FKBP1A [OS=Homo sapiens]"	"56"	"3"	"3"	"3"	"108"	"11.9"	"8.16"	"10.12"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y5B9"	"FACT complex subunit SPT16 [OS=Homo sapiens]"	"5"	"4"	"4"	"4"	"1047"	"119.8"	"5.66"	"10.11"	"4"	"1"
"False"	"IsMasterProtein"	"A0A0B4J2D5"	"Putative glutamine amidotransferase-like class 1 domain-containing protein 3B, mitochondrial [OS=Homo sapiens]"	"18"	"2"	"3"	"2"	"268"	"28.1"	"8.27"	"10.10"	"2"	"1"
"False"	"IsMasterProtein"	"Q3LXA3"	"Triokinase/FMN cyclase [OS=Homo sapiens]"	"10"	"4"	"4"	"4"	"575"	"58.9"	"7.49"	"10.08"	"4"	"1"
"False"	"IsMasterProtein"	"Q8WXF1"	"Paraspeckle component 1 [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"523"	"58.7"	"6.67"	"10.07"	"3"	"1"
"False"	"IsMasterProtein"	"P63010"	"AP-2 complex subunit beta [OS=Homo sapiens]"	"5"	"3"	"3"	"2"	"937"	"104.5"	"5.38"	"10.06"	"3"	"1"
"False"	"IsMasterProtein"	"Q6XQN6"	"Nicotinate phosphoribosyltransferase [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"538"	"57.5"	"5.68"	"10.06"	"3"	"1"
"False"	"IsMasterProtein"	"P37837"	"Transaldolase [OS=Homo sapiens]"	"18"	"4"	"4"	"4"	"337"	"37.5"	"6.81"	"10.05"	"4"	"1"
"False"	"IsMasterProtein"	"P40925"	"Malate dehydrogenase, cytoplasmic [OS=Homo sapiens]"	"15"	"4"	"4"	"4"	"334"	"36.4"	"7.36"	"10.00"	"4"	"1"
"False"	"IsMasterProtein"	"P62753"	"Small ribosomal subunit protein eS6 [OS=Homo sapiens]"	"11"	"2"	"3"	"2"	"249"	"28.7"	"10.84"	"9.99"	"2"	"1"
"False"	"IsMasterProtein"	"P20674"	"Cytochrome c oxidase subunit 5A, mitochondrial [OS=Homo sapiens]"	"37"	"3"	"3"	"3"	"150"	"16.8"	"6.79"	"9.95"	"3"	"1"
"False"	"IsMasterProtein"	"P00167"	"Cytochrome b5 [OS=Homo sapiens]"	"36"	"3"	"3"	"3"	"134"	"15.3"	"4.96"	"9.92"	"3"	"1"
"False"	"IsMasterProtein"	"O43615"	"Mitochondrial import inner membrane translocase subunit TIM44 [OS=Homo sapiens]"	"12"	"4"	"4"	"4"	"452"	"51.3"	"8.32"	"9.91"	"4"	"1"
"False"	"IsMasterProtein"	"P54709"	"Sodium/potassium-transporting ATPase subunit beta-3 [OS=Homo sapiens]"	"17"	"3"	"3"	"3"	"279"	"31.5"	"8.35"	"9.90"	"3"	"1"
"False"	"IsMasterProtein"	"P63220"	"Small ribosomal subunit protein eS21 [OS=Homo sapiens]"	"47"	"3"	"3"	"3"	"83"	"9.1"	"8.50"	"9.89"	"3"	"1"
"False"	"IsMasterProtein"	"P50995"	"Annexin A11 [OS=Homo sapiens]"	"8"	"4"	"4"	"4"	"505"	"54.4"	"7.65"	"9.78"	"4"	"1"
"False"	"IsMasterProtein"	"O95232"	"Luc7-like protein 3 [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"432"	"51.4"	"9.79"	"9.75"	"3"	"1"
"False"	"IsMasterProtein"	"Q13442"	"28 kDa heat- and acid-stable phosphoprotein [OS=Homo sapiens]"	"22"	"3"	"3"	"3"	"181"	"20.6"	"8.87"	"9.71"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UJS0"	"Electrogenic aspartate/glutamate antiporter SLC25A13, mitochondrial [OS=Homo sapiens]"	"8"	"4"	"4"	"4"	"675"	"74.1"	"8.62"	"9.70"	"4"	"1"
"False"	"IsMasterProtein"	"Q9NRQ5"	"Single-pass membrane and coiled-coil domain-containing protein 4 [OS=Homo sapiens]"	"54"	"1"	"2"	"1"	"59"	"6.7"	"10.29"	"9.69"	"1"	"1"
"False"	"IsMasterProtein"	"P40429"	"Large ribosomal subunit protein uL13 [OS=Homo sapiens]"	"17"	"3"	"4"	"3"	"203"	"23.6"	"10.93"	"9.68"	"3"	"1"
"False"	"IsMasterProtein"	"Q8NE71"	"ATP-binding cassette sub-family F member 1 [OS=Homo sapiens]"	"6"	"4"	"4"	"4"	"845"	"95.9"	"6.80"	"9.68"	"4"	"1"
"False"	"IsMasterProtein"	"P13861"	"cAMP-dependent protein kinase type II-alpha regulatory subunit [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"404"	"45.5"	"5.07"	"9.68"	"3"	"1"
"False"	"IsMasterProtein"	"P43490"	"Nicotinamide phosphoribosyltransferase [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"491"	"55.5"	"7.15"	"9.62"	"3"	"1"
"False"	"IsMasterProtein"	"P35222"	"Catenin beta-1 [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"781"	"85.4"	"5.86"	"9.62"	"3"	"1"
"False"	"IsMasterProtein"	"Q9NQW7"	"Xaa-Pro aminopeptidase 1 [OS=Homo sapiens]"	"12"	"4"	"4"	"4"	"623"	"69.9"	"5.67"	"9.62"	"4"	"1"
"False"	"IsMasterProtein"	"P51572"	"B-cell receptor-associated protein 31 [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"246"	"28.0"	"8.44"	"9.61"	"3"	"1"
"False"	"IsMasterProtein"	"P30044"	"Peroxiredoxin-5, mitochondrial [OS=Homo sapiens]"	"23"	"3"	"3"	"3"	"214"	"22.1"	"8.70"	"9.61"	"3"	"1"
"False"	"IsMasterProtein"	"Q16698"	"2,4-dienoyl-CoA reductase [(3E)-enoyl-CoA-producing], mitochondrial [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"335"	"36.0"	"9.28"	"9.61"	"3"	"1"
"False"	"IsMasterProtein"	"O43852"	"Calumenin [OS=Homo sapiens]"	"17"	"3"	"3"	"3"	"315"	"37.1"	"4.64"	"9.59"	"3"	"1"
"False"	"IsMasterProtein"	"O43396"	"Thioredoxin-like protein 1 [OS=Homo sapiens]"	"24"	"3"	"3"	"3"	"289"	"32.2"	"4.96"	"9.55"	"3"	"1"
"False"	"IsMasterProtein"	"P23921"	"Ribonucleoside-diphosphate reductase large subunit [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"792"	"90.0"	"7.15"	"9.51"	"3"	"1"
"False"	"IsMasterProtein"	"P43487"	"Ran-specific GTPase-activating protein [OS=Homo sapiens]"	"22"	"2"	"3"	"2"	"201"	"23.3"	"5.29"	"9.45"	"2"	"1"
"False"	"IsMasterProtein"	"P09496-2"	"Isoform Non-brain of Clathrin light chain A [OS=Homo sapiens]"	"13"	"2"	"3"	"2"	"218"	"23.6"	"4.53"	"9.41"	"2"	"1"
"False"	"IsMasterProtein"	"P04062"	"Lysosomal acid glucosylceramidase [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"536"	"59.7"	"7.61"	"9.40"	"3"	"1"
"False"	"IsMasterProtein"	"O75340"	"Programmed cell death protein 6 [OS=Homo sapiens]"	"32"	"3"	"3"	"3"	"191"	"21.9"	"5.40"	"9.39"	"3"	"1"
"False"	"IsMasterProtein"	"P61163"	"Alpha-centractin [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"376"	"42.6"	"6.64"	"9.32"	"3"	"1"
"False"	"IsMasterProtein"	"P61923"	"Coatomer subunit zeta-1 [OS=Homo sapiens]"	"17"	"2"	"3"	"2"	"177"	"20.2"	"4.81"	"9.31"	"2"	"1"
"False"	"IsMasterProtein"	"P05386"	"Large ribosomal subunit protein P1 [OS=Homo sapiens]"	"14"	"1"	"3"	"1"	"114"	"11.5"	"4.32"	"9.30"	"1"	"1"
"False"	"IsMasterProtein"	"P07288"	"Prostate-specific antigen [OS=Homo sapiens]"	"22"	"3"	"3"	"3"	"261"	"28.7"	"7.68"	"9.30"	"3"	"1"
"False"	"IsMasterProtein"	"Q13247"	"Serine/arginine-rich splicing factor 6 [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"344"	"39.6"	"11.43"	"9.26"	"3"	"1"
"False"	"IsMasterProtein"	"P22059"	"Oxysterol-binding protein 1 [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"807"	"89.4"	"7.30"	"9.24"	"3"	"1"
"False"	"IsMasterProtein"	"Q15738"	"Sterol-4-alpha-carboxylate 3-dehydrogenase, decarboxylating [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"373"	"41.9"	"8.06"	"9.22"	"3"	"1"
"False"	"IsMasterProtein"	"Q04917"	"14-3-3 protein eta [OS=Homo sapiens]"	"14"	"3"	"4"	"2"	"246"	"28.2"	"4.84"	"9.19"	"3"	"1"
"False"	"IsMasterProtein"	"P31939"	"Bifunctional purine biosynthesis protein ATIC [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"592"	"64.6"	"6.71"	"9.19"	"3"	"1"
"False"	"IsMasterProtein"	"Q01081"	"Splicing factor U2AF 35 kDa subunit [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"240"	"27.9"	"8.81"	"9.18"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y2B0"	"Protein canopy homolog 2 [OS=Homo sapiens]"	"25"	"3"	"3"	"3"	"182"	"20.6"	"4.92"	"9.13"	"3"	"1"
"False"	"IsMasterProtein"	"Q07955"	"Serine/arginine-rich splicing factor 1 [OS=Homo sapiens]"	"21"	"4"	"4"	"4"	"248"	"27.7"	"10.36"	"9.11"	"4"	"1"
"False"	"IsMasterProtein"	"Q14166"	"Tubulin--tyrosine ligase-like protein 12 [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"644"	"74.4"	"5.53"	"9.10"	"3"	"1"
"False"	"IsMasterProtein"	"P47897"	"Glutamine--tRNA ligase [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"775"	"87.7"	"7.15"	"9.10"	"3"	"1"
"False"	"IsMasterProtein"	"Q9P035"	"Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 3 [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"362"	"43.1"	"8.94"	"9.09"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UL46"	"Proteasome activator complex subunit 2 [OS=Homo sapiens]"	"19"	"3"	"3"	"3"	"239"	"27.4"	"5.73"	"9.09"	"3"	"1"
"False"	"IsMasterProtein"	"Q15907"	"Ras-related protein Rab-11B [OS=Homo sapiens]"	"17"	"4"	"4"	"4"	"218"	"24.5"	"5.94"	"9.09"	"4"	"1"
"False"	"IsMasterProtein"	"P47756-1"	"Isoform 2 of F-actin-capping protein subunit beta [OS=Homo sapiens]"	"18"	"4"	"4"	"4"	"277"	"31.3"	"5.59"	"9.05"	"4"	"1"
"False"	"IsMasterProtein"	"P50914"	"Large ribosomal subunit protein eL14 [OS=Homo sapiens]"	"11"	"2"	"3"	"2"	"215"	"23.4"	"10.93"	"9.03"	"2"	"1"
"False"	"IsMasterProtein"	"P30085"	"UMP-CMP kinase [OS=Homo sapiens]"	"21"	"3"	"3"	"3"	"196"	"22.2"	"5.57"	"9.00"	"3"	"1"
"False"	"IsMasterProtein"	"P48163"	"NADP-dependent malic enzyme [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"572"	"64.1"	"6.13"	"9.00"	"3"	"1"
"False"	"IsMasterProtein"	"O75531"	"Barrier-to-autointegration factor [OS=Homo sapiens]"	"40"	"2"	"3"	"2"	"89"	"10.1"	"6.09"	"8.96"	"2"	"1"
"False"	"IsMasterProtein"	"O75347"	"Tubulin-specific chaperone A [OS=Homo sapiens]"	"25"	"4"	"4"	"4"	"108"	"12.8"	"5.29"	"8.95"	"4"	"1"
"False"	"IsMasterProtein"	"O43681"	"ATPase GET3 [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"348"	"38.8"	"4.91"	"8.94"	"3"	"1"
"False"	"IsMasterProtein"	"Q8TC12"	"Retinol dehydrogenase 11 [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"318"	"35.4"	"8.82"	"8.87"	"3"	"1"
"False"	"IsMasterProtein"	"O43324"	"Eukaryotic translation elongation factor 1 epsilon-1 [OS=Homo sapiens]"	"28"	"3"	"3"	"3"	"174"	"19.8"	"8.54"	"8.87"	"3"	"1"
"False"	"IsMasterProtein"	"P62330"	"ADP-ribosylation factor 6 [OS=Homo sapiens]"	"24"	"3"	"3"	"3"	"175"	"20.1"	"8.95"	"8.84"	"3"	"1"
"False"	"IsMasterProtein"	"P61201"	"COP9 signalosome complex subunit 2 [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"443"	"51.6"	"5.53"	"8.79"	"3"	"1"
"False"	"IsMasterProtein"	"Q86UP2"	"Kinectin [OS=Homo sapiens]"	"4"	"3"	"3"	"3"	"1357"	"156.2"	"5.64"	"8.77"	"3"	"1"
"False"	"IsMasterProtein"	"P61011"	"Signal recognition particle subunit SRP54 [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"504"	"55.7"	"8.75"	"8.76"	"3"	"1"
"False"	"IsMasterProtein"	"P63241"	"Eukaryotic translation initiation factor 5A-1 [OS=Homo sapiens]"	"12"	"2"	"3"	"2"	"154"	"16.8"	"5.24"	"8.76"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y5S9"	"RNA-binding protein 8A [OS=Homo sapiens]"	"26"	"2"	"2"	"2"	"174"	"19.9"	"5.72"	"8.70"	"2"	"1"
"False"	"IsMasterProtein"	"P55145"	"Mesencephalic astrocyte-derived neurotrophic factor [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"182"	"20.7"	"8.69"	"8.69"	"3"	"1"
"False"	"IsMasterProtein"	"P13489"	"Ribonuclease inhibitor [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"461"	"49.9"	"4.82"	"8.69"	"3"	"1"
"False"	"IsMasterProtein"	"Q9HC07"	"Transmembrane protein 165 [OS=Homo sapiens]"	"17"	"3"	"3"	"3"	"324"	"34.9"	"7.02"	"8.67"	"3"	"1"
"False"	"IsMasterProtein"	"P61086"	"Ubiquitin-conjugating enzyme E2 K [OS=Homo sapiens]"	"18"	"3"	"3"	"3"	"200"	"22.4"	"5.44"	"8.66"	"3"	"1"
"False"	"IsMasterProtein"	"P49591"	"Serine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"514"	"58.7"	"6.43"	"8.62"	"3"	"1"
"False"	"IsMasterProtein"	"P68431"	"Histone H3.1 [OS=Homo sapiens]"	"16"	"3"	"4"	"3"	"136"	"15.4"	"11.12"	"8.60"	"3"	"1"
"False"	"IsMasterProtein"	"P30049"	"ATP synthase subunit delta, mitochondrial [OS=Homo sapiens]"	"32"	"2"	"3"	"2"	"168"	"17.5"	"5.49"	"8.57"	"2"	"1"
"False"	"IsMasterProtein"	"Q96C90"	"Protein phosphatase 1 regulatory subunit 14B [OS=Homo sapiens]"	"35"	"2"	"2"	"2"	"147"	"15.9"	"4.86"	"8.55"	"2"	"1"
"False"	"IsMasterProtein"	"Q14165"	"Malectin [OS=Homo sapiens]"	"18"	"3"	"3"	"3"	"292"	"32.2"	"5.41"	"8.55"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y5M8"	"Signal recognition particle receptor subunit beta [OS=Homo sapiens]"	"18"	"3"	"3"	"3"	"271"	"29.7"	"9.04"	"8.55"	"3"	"1"
"False"	"IsMasterProtein"	"Q9NVI7"	"ATPase family AAA domain-containing protein 3A [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"634"	"71.3"	"8.98"	"8.54"	"3"	"1"
"False"	"IsMasterProtein"	"Q8NC51-3"	"Isoform 3 of SERPINE1 mRNA-binding protein 1 [OS=Homo sapiens]"	"12"	"2"	"2"	"1"	"393"	"43.1"	"8.44"	"8.52"	"2"	"1"
"False"	"IsMasterProtein"	"P21281"	"V-type proton ATPase subunit B, brain isoform [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"511"	"56.5"	"5.81"	"8.51"	"3"	"1"
"False"	"IsMasterProtein"	"Q02218"	"2-oxoglutarate dehydrogenase complex component E1 [OS=Homo sapiens]"	"4"	"3"	"3"	"3"	"1023"	"115.9"	"6.86"	"8.50"	"3"	"1"
"False"	"IsMasterProtein"	"P30405"	"Peptidyl-prolyl cis-trans isomerase F, mitochondrial [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"207"	"22.0"	"9.38"	"8.48"	"2"	"1"
"False"	"IsMasterProtein"	"P62841"	"Small ribosomal subunit protein uS19 [OS=Homo sapiens]"	"28"	"2"	"2"	"2"	"145"	"17.0"	"10.39"	"8.46"	"2"	"1"
"False"	"IsMasterProtein"	"P12830"	"Cadherin-1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"882"	"97.4"	"4.73"	"8.43"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NVP1"	"ATP-dependent RNA helicase DDX18 [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"670"	"75.4"	"9.50"	"8.42"	"3"	"1"
"False"	"IsMasterProtein"	"P61019"	"Ras-related protein Rab-2A [OS=Homo sapiens]"	"19"	"3"	"3"	"3"	"212"	"23.5"	"6.54"	"8.41"	"3"	"1"
"False"	"IsMasterProtein"	"P61158"	"Actin-related protein 3 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"418"	"47.3"	"5.88"	"8.41"	"2"	"1"
"False"	"IsMasterProtein"	"Q04760"	"Lactoylglutathione lyase [OS=Homo sapiens]"	"15"	"2"	"3"	"2"	"184"	"20.8"	"5.31"	"8.39"	"2"	"1"
"False"	"IsMasterProtein"	"O95486"	"Protein transport protein Sec24A [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"1093"	"119.7"	"7.66"	"8.39"	"3"	"1"
"False"	"IsMasterProtein"	"O60763"	"General vesicular transport factor p115 [OS=Homo sapiens]"	"4"	"3"	"3"	"3"	"962"	"107.8"	"4.91"	"8.36"	"3"	"1"
"False"	"IsMasterProtein"	"P38159"	"RNA-binding motif protein, X chromosome [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"391"	"42.3"	"10.05"	"8.35"	"3"	"1"
"False"	"IsMasterProtein"	"Q92900"	"Regulator of nonsense transcripts 1 [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"1129"	"124.3"	"6.61"	"8.35"	"3"	"1"
"False"	"IsMasterProtein"	"Q15056"	"Eukaryotic translation initiation factor 4H [OS=Homo sapiens]"	"21"	"3"	"3"	"3"	"248"	"27.4"	"7.23"	"8.32"	"3"	"1"
"False"	"IsMasterProtein"	"P54920"	"Alpha-soluble NSF attachment protein [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"295"	"33.2"	"5.36"	"8.32"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y3E5"	"Peptidyl-tRNA hydrolase 2, mitochondrial [OS=Homo sapiens]"	"23"	"2"	"2"	"2"	"179"	"19.2"	"8.73"	"8.32"	"2"	"1"
"False"	"IsMasterProtein"	"Q96HY6"	"DDRGK domain-containing protein 1 [OS=Homo sapiens]"	"16"	"3"	"3"	"3"	"314"	"35.6"	"5.12"	"8.31"	"3"	"1"
"False"	"IsMasterProtein"	"Q5JRA6"	"Transport and Golgi organization protein 1 homolog [OS=Homo sapiens]"	"2"	"3"	"3"	"3"	"1907"	"213.6"	"4.84"	"8.29"	"3"	"1"
"False"	"IsMasterProtein"	"Q14103"	"Heterogeneous nuclear ribonucleoprotein D0 [OS=Homo sapiens]"	"7"	"2"	"3"	"2"	"355"	"38.4"	"7.81"	"8.28"	"2"	"1"
"False"	"IsMasterProtein"	"P61289"	"Proteasome activator complex subunit 3 [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"254"	"29.5"	"5.95"	"8.27"	"3"	"1"
"False"	"IsMasterProtein"	"P61026"	"Ras-related protein Rab-10 [OS=Homo sapiens]"	"17"	"3"	"3"	"1"	"200"	"22.5"	"8.38"	"8.26"	"3"	"1"
"False"	"IsMasterProtein"	"P16401"	"Histone H1.5 [OS=Homo sapiens]"	"18"	"3"	"3"	"3"	"226"	"22.6"	"10.92"	"8.25"	"3"	"1"
"False"	"IsMasterProtein"	"O75821"	"Eukaryotic translation initiation factor 3 subunit G [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"320"	"35.6"	"6.13"	"8.17"	"3"	"1"
"False"	"IsMasterProtein"	"P53004"	"Biliverdin reductase A [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"296"	"33.4"	"6.44"	"8.17"	"3"	"1"
